,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,416,5,2,2018-07-03 02:14:21,2017-09-30,Total Revenue,2668200
1,416,5,2,2018-07-03 02:14:21,2017-09-30,Cost of Revenue,1512600
2,416,5,2,2018-07-03 02:14:21,2017-09-30,Gross Profit,1155600
3,416,5,2,2018-07-03 02:14:21,2017-09-30,Research Development,210000
4,416,5,2,2018-07-03 02:14:21,2017-09-30,Selling General and Administrative,552300
5,416,5,2,2018-07-03 02:14:21,2017-09-30,Non Recurring,51400
6,416,5,2,2018-07-03 02:14:21,2017-09-30,Others,-
7,416,5,2,2018-07-03 02:14:21,2017-09-30,Total Operating Expenses,-
8,416,5,2,2018-07-03 02:14:21,2017-09-30,Operating Income or Loss,341900
9,416,5,2,2018-07-03 02:14:21,2017-09-30,Total Other Income/Expenses Net,13600
10,416,5,2,2018-07-03 02:14:21,2017-09-30,Earnings Before Interest and Taxes,355500
11,416,5,2,2018-07-03 02:14:21,2017-09-30,Interest Expense,10700
12,416,5,2,2018-07-03 02:14:21,2017-09-30,Income Before Tax,344800
13,416,5,2,2018-07-03 02:14:21,2017-09-30,Income Tax Expense,87700
14,416,5,2,2018-07-03 02:14:21,2017-09-30,Minority Interest,4300
15,416,5,2,2018-07-03 02:14:21,2017-09-30,Net Income From Continuing Ops,257100
16,416,5,2,2018-07-03 02:14:21,2017-09-30,Discontinued Operations,-6800
17,416,5,2,2018-07-03 02:14:21,2017-09-30,Extraordinary Items,-
18,416,5,2,2018-07-03 02:14:21,2017-09-30,Effect Of Accounting Changes,-
19,416,5,2,2018-07-03 02:14:21,2017-09-30,Other Items,-
20,416,5,2,2018-07-03 02:14:21,2017-09-30,Net Income,249600
21,416,5,2,2018-07-03 02:14:21,2017-09-30,Preferred Stock And Other Adjustments,-
22,416,5,2,2018-07-03 02:14:21,2017-09-30,Net Income Applicable To Common Shares,249600
23,416,5,2,2018-07-03 02:14:21,2016-09-30,Total Revenue,2621100
24,416,5,2,2018-07-03 02:14:21,2016-09-30,Cost of Revenue,1508200
25,416,5,2,2018-07-03 02:14:21,2016-09-30,Gross Profit,1112900
26,416,5,2,2018-07-03 02:14:21,2016-09-30,Research Development,200400
27,416,5,2,2018-07-03 02:14:21,2016-09-30,Selling General and Administrative,475300
28,416,5,2,2018-07-03 02:14:21,2016-09-30,Non Recurring,2200
29,416,5,2,2018-07-03 02:14:21,2016-09-30,Others,-
30,416,5,2,2018-07-03 02:14:21,2016-09-30,Total Operating Expenses,-
31,416,5,2,2018-07-03 02:14:21,2016-09-30,Operating Income or Loss,435000
32,416,5,2,2018-07-03 02:14:21,2016-09-30,Total Other Income/Expenses Net,17200
33,416,5,2,2018-07-03 02:14:21,2016-09-30,Earnings Before Interest and Taxes,452200
34,416,5,2,2018-07-03 02:14:21,2016-09-30,Interest Expense,11600
35,416,5,2,2018-07-03 02:14:21,2016-09-30,Income Before Tax,440600
36,416,5,2,2018-07-03 02:14:21,2016-09-30,Income Tax Expense,115300
37,416,5,2,2018-07-03 02:14:21,2016-09-30,Minority Interest,3700
38,416,5,2,2018-07-03 02:14:21,2016-09-30,Net Income From Continuing Ops,325300
39,416,5,2,2018-07-03 02:14:21,2016-09-30,Discontinued Operations,77400
40,416,5,2,2018-07-03 02:14:21,2016-09-30,Extraordinary Items,-
41,416,5,2,2018-07-03 02:14:21,2016-09-30,Effect Of Accounting Changes,-
42,416,5,2,2018-07-03 02:14:21,2016-09-30,Other Items,-
43,416,5,2,2018-07-03 02:14:21,2016-09-30,Net Income,402300
44,416,5,2,2018-07-03 02:14:21,2016-09-30,Preferred Stock And Other Adjustments,-
45,416,5,2,2018-07-03 02:14:21,2016-09-30,Net Income Applicable To Common Shares,402300
46,416,5,2,2018-07-03 02:14:21,2015-10-02,Total Revenue,2490700
47,416,5,2,2018-07-03 02:14:21,2015-10-02,Cost of Revenue,1458600
48,416,5,2,2018-07-03 02:14:21,2015-10-02,Gross Profit,1032100
49,416,5,2,2018-07-03 02:14:21,2015-10-02,Research Development,195400
50,416,5,2,2018-07-03 02:14:21,2015-10-02,Selling General and Administrative,441000
51,416,5,2,2018-07-03 02:14:21,2015-10-02,Non Recurring,2200
52,416,5,2,2018-07-03 02:14:21,2015-10-02,Others,-
53,416,5,2,2018-07-03 02:14:21,2015-10-02,Total Operating Expenses,-
