,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,185,8,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),No. of Analysts,22.0
1,185,8,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Avg. Estimate,0.56
2,185,8,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Low Estimate,0.51
3,185,8,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),High Estimate,0.67
4,185,8,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Year Ago EPS,0.51
5,185,8,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,185,8,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Avg. Estimate,1.34
7,185,8,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Low Estimate,1.28
8,185,8,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),High Estimate,1.38
9,185,8,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Year Ago EPS,1.21
10,185,8,2,2018-07-03 00:47:35,Current Year (2018),No. of Analysts,25.0
11,185,8,2,2018-07-03 00:47:35,Current Year (2018),Avg. Estimate,4.46
12,185,8,2,2018-07-03 00:47:35,Current Year (2018),Low Estimate,4.42
13,185,8,2,2018-07-03 00:47:35,Current Year (2018),High Estimate,4.55
14,185,8,2,2018-07-03 00:47:35,Current Year (2018),Year Ago EPS,3.47
15,185,8,2,2018-07-03 00:47:35,Next Year (2019),No. of Analysts,26.0
16,185,8,2,2018-07-03 00:47:35,Next Year (2019),Avg. Estimate,5.03
17,185,8,2,2018-07-03 00:47:35,Next Year (2019),Low Estimate,4.92
18,185,8,2,2018-07-03 00:47:35,Next Year (2019),High Estimate,5.15
19,185,8,2,2018-07-03 00:47:35,Next Year (2019),Year Ago EPS,4.46
0,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),No. of Analysts,19
1,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Avg. Estimate,3.27B
2,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Low Estimate,3.2B
3,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),High Estimate,3.33B
4,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Year Ago Sales,2.89B
5,185,9,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Sales Growth (year/est),13.10%
6,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),No. of Analysts,13
7,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Avg. Estimate,3.53B
8,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Low Estimate,3.44B
9,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),High Estimate,3.64B
10,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Year Ago Sales,3.27B
11,185,9,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Sales Growth (year/est),7.80%
12,185,9,2,2018-07-03 00:47:35,Current Year (2018),No. of Analysts,23
13,185,9,2,2018-07-03 00:47:35,Current Year (2018),Avg. Estimate,13.66B
14,185,9,2,2018-07-03 00:47:35,Current Year (2018),Low Estimate,13.58B
15,185,9,2,2018-07-03 00:47:35,Current Year (2018),High Estimate,13.72B
16,185,9,2,2018-07-03 00:47:35,Current Year (2018),Year Ago Sales,11.83B
17,185,9,2,2018-07-03 00:47:35,Current Year (2018),Sales Growth (year/est),15.50%
18,185,9,2,2018-07-03 00:47:35,Next Year (2019),No. of Analysts,23
19,185,9,2,2018-07-03 00:47:35,Next Year (2019),Avg. Estimate,14.68B
20,185,9,2,2018-07-03 00:47:35,Next Year (2019),Low Estimate,14.37B
21,185,9,2,2018-07-03 00:47:35,Next Year (2019),High Estimate,15.28B
22,185,9,2,2018-07-03 00:47:35,Next Year (2019),Year Ago Sales,13.66B
23,185,9,2,2018-07-03 00:47:35,Next Year (2019),Sales Growth (year/est),7.50%
0,185,10,2,2018-07-03 00:47:35,6/29/2017,EPS Est.,0.43
1,185,10,2,2018-07-03 00:47:35,6/29/2017,EPS Actual,0.51
2,185,10,2,2018-07-03 00:47:35,6/29/2017,Difference,0.08
3,185,10,2,2018-07-03 00:47:35,6/29/2017,Surprise %,18.60%
4,185,10,2,2018-07-03 00:47:35,9/29/2017,EPS Est.,0.97
5,185,10,2,2018-07-03 00:47:35,9/29/2017,EPS Actual,1.21
6,185,10,2,2018-07-03 00:47:35,9/29/2017,Difference,0.24
7,185,10,2,2018-07-03 00:47:35,9/29/2017,Surprise %,24.70%
8,185,10,2,2018-07-03 00:47:35,12/30/2017,EPS Est.,1.44
9,185,10,2,2018-07-03 00:47:35,12/30/2017,EPS Actual,1.52
10,185,10,2,2018-07-03 00:47:35,12/30/2017,Difference,0.08
11,185,10,2,2018-07-03 00:47:35,12/30/2017,Surprise %,5.60%
12,185,10,2,2018-07-03 00:47:35,3/30/2018,EPS Est.,1.07
13,185,10,2,2018-07-03 00:47:35,3/30/2018,EPS Actual,1.17
14,185,10,2,2018-07-03 00:47:35,3/30/2018,Difference,0.1
15,185,10,2,2018-07-03 00:47:35,3/30/2018,Surprise %,9.30%
0,185,11,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),Current Estimate,0.56
1,185,11,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),7 Days Ago,0.56
2,185,11,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),30 Days Ago,0.56
3,185,11,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),60 Days Ago,0.57
4,185,11,2,2018-07-03 00:47:35,Current Qtr. (Jun 2018),90 Days Ago,0.58
5,185,11,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),Current Estimate,1.34
6,185,11,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),7 Days Ago,1.33
7,185,11,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),30 Days Ago,1.34
8,185,11,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),60 Days Ago,1.34
9,185,11,2,2018-07-03 00:47:35,Next Qtr. (Sep 2018),90 Days Ago,1.34
10,185,11,2,2018-07-03 00:47:35,Current Year (2018),Current Estimate,4.46
11,185,11,2,2018-07-03 00:47:35,Current Year (2018),7 Days Ago,4.46
12,185,11,2,2018-07-03 00:47:35,Current Year (2018),30 Days Ago,4.46
13,185,11,2,2018-07-03 00:47:35,Current Year (2018),60 Days Ago,4.39
