,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,66,2,2,2018-07-03 00:01:11,2018-07-03,Market Cap (intraday) 5,56.69B
1,66,2,2,2018-07-03 00:01:11,2018-07-03,Enterprise Value 3,81.06B
2,66,2,2,2018-07-03 00:01:11,2018-07-03,Trailing P/E,
3,66,2,2,2018-07-03 00:01:11,2018-07-03,Forward P/E 1,9.99
4,66,2,2,2018-07-03 00:01:11,2018-07-03,PEG Ratio (5 yr expected) 1,1.59
5,66,2,2,2018-07-03 00:01:11,2018-07-03,Price/Sales (ttm),3.53
6,66,2,2,2018-07-03 00:01:11,2018-07-03,Price/Book (mrq),0.78
7,66,2,2,2018-07-03 00:01:11,2018-07-03,Enterprise Value/Revenue 3,5.05
8,66,2,2,2018-07-03 00:01:11,2018-07-03,Enterprise Value/EBITDA 6,10.66
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Profit Margin,-11.51%
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Operating Margin (ttm),1.61%
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Return on Assets (ttm),0.14%
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Return on Equity (ttm),-1.95%
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Revenue (ttm),16.04B
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Revenue Per Share (ttm),48.07
2,66,3,2,2018-07-03 00:01:11,2018-07-03,Quarterly Revenue Growth (yoy),2.80%
3,66,3,2,2018-07-03 00:01:11,2018-07-03,Gross Profit (ttm),13.77B
4,66,3,2,2018-07-03 00:01:11,2018-07-03,EBITDA,7.6B
5,66,3,2,2018-07-03 00:01:11,2018-07-03,Net Income Avi to Common (ttm),-1.7B
6,66,3,2,2018-07-03 00:01:11,2018-07-03,Diluted EPS (ttm),-6.30
7,66,3,2,2018-07-03 00:01:11,2018-07-03,Quarterly Earnings Growth (yoy),
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Total Cash (mrq),2.03B
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Total Cash Per Share (mrq),5.99
2,66,3,2,2018-07-03 00:01:11,2018-07-03,Total Debt (mrq),26.56B
3,66,3,2,2018-07-03 00:01:11,2018-07-03,Total Debt/Equity (mrq),36.72
4,66,3,2,2018-07-03 00:01:11,2018-07-03,Current Ratio (mrq),1.10
5,66,3,2,2018-07-03 00:01:11,2018-07-03,Book Value Per Share (mrq),213.36
0,66,3,2,2018-07-03 00:01:11,2018-07-03,Operating Cash Flow (ttm),6.61B
1,66,3,2,2018-07-03 00:01:11,2018-07-03,Levered Free Cash Flow (ttm),7.27B
0,66,4,2,2018-07-03 00:01:11,2018-07-03,Beta,1.22
1,66,4,2,2018-07-03 00:01:11,2018-07-03,52-Week Change 3,-31.67%
2,66,4,2,2018-07-03 00:01:11,2018-07-03,S&P500 52-Week Change 3,11.91%
3,66,4,2,2018-07-03 00:01:11,2018-07-03,52 Week High 3,256.80
4,66,4,2,2018-07-03 00:01:11,2018-07-03,52 Week Low 3,142.81
5,66,4,2,2018-07-03 00:01:11,2018-07-03,50-Day Moving Average 3,162.44
6,66,4,2,2018-07-03 00:01:11,2018-07-03,200-Day Moving Average 3,164.31
0,66,4,2,2018-07-03 00:01:11,2018-07-03,Avg Vol (3 month) 3,2.64M
1,66,4,2,2018-07-03 00:01:11,2018-07-03,Avg Vol (10 day) 3,1.68M
2,66,4,2,2018-07-03 00:01:11,2018-07-03,Shares Outstanding 5,339.06M
3,66,4,2,2018-07-03 00:01:11,2018-07-03,Float,320.09M
4,66,4,2,2018-07-03 00:01:11,2018-07-03,% Held by Insiders 1,0.26%
5,66,4,2,2018-07-03 00:01:11,2018-07-03,% Held by Institutions 1,88.69%
6,66,4,2,2018-07-03 00:01:11,2018-07-03,Shares Short 3,5.03M
7,66,4,2,2018-07-03 00:01:11,2018-07-03,Short Ratio 3,1.77
8,66,4,2,2018-07-03 00:01:11,2018-07-03,Short % of Float 3,1.46%
9,66,4,2,2018-07-03 00:01:11,2018-07-03,Shares Short (prior month) 3,5.71M
0,66,4,2,2018-07-03 00:01:11,2018-07-03,Forward Annual Dividend Rate 4,2.88
1,66,4,2,2018-07-03 00:01:11,2018-07-03,Forward Annual Dividend Yield 4,1.71%
2,66,4,2,2018-07-03 00:01:11,2018-07-03,Trailing Annual Dividend Rate 3,2.82
3,66,4,2,2018-07-03 00:01:11,2018-07-03,Trailing Annual Dividend Yield 3,1.69%
4,66,4,2,2018-07-03 00:01:11,2018-07-03,5 Year Average Dividend Yield 4,
5,66,4,2,2018-07-03 00:01:11,2018-07-03,Payout Ratio 4,
6,66,4,2,2018-07-03 00:01:11,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,66,4,2,2018-07-03 00:01:11,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,66,4,2,2018-07-03 00:01:11,2018-07-03,Last Split Factor (new per old) 2,2/1
9,66,4,2,2018-07-03 00:01:11,2018-07-03,Last Split Date 3,"Oct 30, 1997"
