,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,340,2,2,2018-07-03 01:45:50,2018-07-03,Market Cap (intraday) 5,63.19B
1,340,2,2,2018-07-03 01:45:50,2018-07-03,Enterprise Value 3,72.78B
2,340,2,2,2018-07-03 01:45:50,2018-07-03,Trailing P/E,33.41
3,340,2,2,2018-07-03 01:45:50,2018-07-03,Forward P/E 1,17.23
4,340,2,2,2018-07-03 01:45:50,2018-07-03,PEG Ratio (5 yr expected) 1,0.26
5,340,2,2,2018-07-03 01:45:50,2018-07-03,Price/Sales (ttm),4.75
6,340,2,2,2018-07-03 01:45:50,2018-07-03,Price/Book (mrq),3.05
7,340,2,2,2018-07-03 01:45:50,2018-07-03,Enterprise Value/Revenue 3,5.47
8,340,2,2,2018-07-03 01:45:50,2018-07-03,Enterprise Value/EBITDA 6,12.36
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Profit Margin,14.29%
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Operating Margin (ttm),11.30%
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Return on Assets (ttm),2.21%
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Return on Equity (ttm),9.10%
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Revenue (ttm),13.31B
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Revenue Per Share (ttm),17.40
2,340,3,2,2018-07-03 01:45:50,2018-07-03,Quarterly Revenue Growth (yoy),27.30%
3,340,3,2,2018-07-03 01:45:50,2018-07-03,Gross Profit (ttm),6.91B
4,340,3,2,2018-07-03 01:45:50,2018-07-03,EBITDA,5.89B
5,340,3,2,2018-07-03 01:45:50,2018-07-03,Net Income Avi to Common (ttm),1.89B
6,340,3,2,2018-07-03 01:45:50,2018-07-03,Diluted EPS (ttm),2.47
7,340,3,2,2018-07-03 01:45:50,2018-07-03,Quarterly Earnings Growth (yoy),505.10%
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Total Cash (mrq),1.61B
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Total Cash Per Share (mrq),2.1
2,340,3,2,2018-07-03 01:45:50,2018-07-03,Total Debt (mrq),10.31B
3,340,3,2,2018-07-03 01:45:50,2018-07-03,Total Debt/Equity (mrq),49.75
4,340,3,2,2018-07-03 01:45:50,2018-07-03,Current Ratio (mrq),1.26
5,340,3,2,2018-07-03 01:45:50,2018-07-03,Book Value Per Share (mrq),27.06
0,340,3,2,2018-07-03 01:45:50,2018-07-03,Operating Cash Flow (ttm),5.5B
1,340,3,2,2018-07-03 01:45:50,2018-07-03,Levered Free Cash Flow (ttm),304.38M
0,340,4,2,2018-07-03 01:45:50,2018-07-03,Beta,0.57
1,340,4,2,2018-07-03 01:45:50,2018-07-03,52-Week Change 3,36.60%
2,340,4,2,2018-07-03 01:45:50,2018-07-03,S&P500 52-Week Change 3,11.91%
3,340,4,2,2018-07-03 01:45:50,2018-07-03,52 Week High 3,87.67
4,340,4,2,2018-07-03 01:45:50,2018-07-03,52 Week Low 3,57.84
5,340,4,2,2018-07-03 01:45:50,2018-07-03,50-Day Moving Average 3,84.26
6,340,4,2,2018-07-03 01:45:50,2018-07-03,200-Day Moving Average 3,74.80
0,340,4,2,2018-07-03 01:45:50,2018-07-03,Avg Vol (3 month) 3,5.21M
1,340,4,2,2018-07-03 01:45:50,2018-07-03,Avg Vol (10 day) 3,4.25M
2,340,4,2,2018-07-03 01:45:50,2018-07-03,Shares Outstanding 5,765.77M
3,340,4,2,2018-07-03 01:45:50,2018-07-03,Float,763.47M
4,340,4,2,2018-07-03 01:45:50,2018-07-03,% Held by Insiders 1,0.32%
5,340,4,2,2018-07-03 01:45:50,2018-07-03,% Held by Institutions 1,83.90%
6,340,4,2,2018-07-03 01:45:50,2018-07-03,Shares Short 3,8.6M
7,340,4,2,2018-07-03 01:45:50,2018-07-03,Short Ratio 3,1.74
8,340,4,2,2018-07-03 01:45:50,2018-07-03,Short % of Float 3,1.12%
9,340,4,2,2018-07-03 01:45:50,2018-07-03,Shares Short (prior month) 3,12.5M
0,340,4,2,2018-07-03 01:45:50,2018-07-03,Forward Annual Dividend Rate 4,3.08
1,340,4,2,2018-07-03 01:45:50,2018-07-03,Forward Annual Dividend Yield 4,3.68%
2,340,4,2,2018-07-03 01:45:50,2018-07-03,Trailing Annual Dividend Rate 3,3.07
3,340,4,2,2018-07-03 01:45:50,2018-07-03,Trailing Annual Dividend Yield 3,3.67%
4,340,4,2,2018-07-03 01:45:50,2018-07-03,5 Year Average Dividend Yield 4,3.81
5,340,4,2,2018-07-03 01:45:50,2018-07-03,Payout Ratio 4,124.29%
6,340,4,2,2018-07-03 01:45:50,2018-07-03,Dividend Date 3,"Jul 16, 2018"
7,340,4,2,2018-07-03 01:45:50,2018-07-03,Ex-Dividend Date 4,"Jun 8, 2018"
8,340,4,2,2018-07-03 01:45:50,2018-07-03,Last Split Factor (new per old) 2,10000/9983
9,340,4,2,2018-07-03 01:45:50,2018-07-03,Last Split Date 3,"Feb 25, 2016"
