,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,203,2,2,2018-07-03 00:54:17,2018-07-03,Market Cap (intraday) 5,10.66B
1,203,2,2,2018-07-03 00:54:17,2018-07-03,Enterprise Value 3,9.51B
2,203,2,2,2018-07-03 00:54:17,2018-07-03,Trailing P/E,25.57
3,203,2,2,2018-07-03 00:54:17,2018-07-03,Forward P/E 1,16.83
4,203,2,2,2018-07-03 00:54:17,2018-07-03,PEG Ratio (5 yr expected) 1,2.06
5,203,2,2,2018-07-03 00:54:17,2018-07-03,Price/Sales (ttm),5.05
6,203,2,2,2018-07-03 00:54:17,2018-07-03,Price/Book (mrq),8.69
7,203,2,2,2018-07-03 00:54:17,2018-07-03,Enterprise Value/Revenue 3,4.50
8,203,2,2,2018-07-03 00:54:17,2018-07-03,Enterprise Value/EBITDA 6,14.90
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Fiscal Year Ends,"Sep 30, 2017"
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Profit Margin,20.43%
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Operating Margin (ttm),27.77%
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Return on Assets (ttm),14.95%
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Return on Equity (ttm),35.79%
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Revenue (ttm),2.11B
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Revenue Per Share (ttm),33.71
2,203,3,2,2018-07-03 00:54:17,2018-07-03,Quarterly Revenue Growth (yoy),2.90%
3,203,3,2,2018-07-03 00:54:17,2018-07-03,Gross Profit (ttm),1.74B
4,203,3,2,2018-07-03 00:54:17,2018-07-03,EBITDA,638.7M
5,203,3,2,2018-07-03 00:54:17,2018-07-03,Net Income Avi to Common (ttm),431.47M
6,203,3,2,2018-07-03 00:54:17,2018-07-03,Diluted EPS (ttm),6.82
7,203,3,2,2018-07-03 00:54:17,2018-07-03,Quarterly Earnings Growth (yoy),17.70%
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Total Cash (mrq),1.02B
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Total Cash Per Share (mrq),16.77
2,203,3,2,2018-07-03 00:54:17,2018-07-03,Total Debt (mrq),
3,203,3,2,2018-07-03 00:54:17,2018-07-03,Total Debt/Equity (mrq),
4,203,3,2,2018-07-03 00:54:17,2018-07-03,Current Ratio (mrq),1.46
5,203,3,2,2018-07-03 00:54:17,2018-07-03,Book Value Per Share (mrq),20.07
0,203,3,2,2018-07-03 00:54:17,2018-07-03,Operating Cash Flow (ttm),750.34M
1,203,3,2,2018-07-03 00:54:17,2018-07-03,Levered Free Cash Flow (ttm),657.22M
0,203,4,2,2018-07-03 00:54:17,2018-07-03,Beta,0.80
1,203,4,2,2018-07-03 00:54:17,2018-07-03,52-Week Change 3,34.93%
2,203,4,2,2018-07-03 00:54:17,2018-07-03,S&P500 52-Week Change 3,11.91%
3,203,4,2,2018-07-03 00:54:17,2018-07-03,52 Week High 3,183.27
4,203,4,2,2018-07-03 00:54:17,2018-07-03,52 Week Low 3,114.63
5,203,4,2,2018-07-03 00:54:17,2018-07-03,50-Day Moving Average 3,175.34
6,203,4,2,2018-07-03 00:54:17,2018-07-03,200-Day Moving Average 3,153.39
0,203,4,2,2018-07-03 00:54:17,2018-07-03,Avg Vol (3 month) 3,727.25k
1,203,4,2,2018-07-03 00:54:17,2018-07-03,Avg Vol (10 day) 3,687.4k
2,203,4,2,2018-07-03 00:54:17,2018-07-03,Shares Outstanding 5,61.11M
3,203,4,2,2018-07-03 00:54:17,2018-07-03,Float,60.95M
4,203,4,2,2018-07-03 00:54:17,2018-07-03,% Held by Insiders 1,0.23%
5,203,4,2,2018-07-03 00:54:17,2018-07-03,% Held by Institutions 1,99.54%
6,203,4,2,2018-07-03 00:54:17,2018-07-03,Shares Short 3,4.2M
7,203,4,2,2018-07-03 00:54:17,2018-07-03,Short Ratio 3,6.58
8,203,4,2,2018-07-03 00:54:17,2018-07-03,Short % of Float 3,7.61%
9,203,4,2,2018-07-03 00:54:17,2018-07-03,Shares Short (prior month) 3,3.9M
0,203,4,2,2018-07-03 00:54:17,2018-07-03,Forward Annual Dividend Rate 4,
1,203,4,2,2018-07-03 00:54:17,2018-07-03,Forward Annual Dividend Yield 4,
2,203,4,2,2018-07-03 00:54:17,2018-07-03,Trailing Annual Dividend Rate 3,
3,203,4,2,2018-07-03 00:54:17,2018-07-03,Trailing Annual Dividend Yield 3,
4,203,4,2,2018-07-03 00:54:17,2018-07-03,5 Year Average Dividend Yield 4,
5,203,4,2,2018-07-03 00:54:17,2018-07-03,Payout Ratio 4,0.00%
6,203,4,2,2018-07-03 00:54:17,2018-07-03,Dividend Date 3,
7,203,4,2,2018-07-03 00:54:17,2018-07-03,Ex-Dividend Date 4,
8,203,4,2,2018-07-03 00:54:17,2018-07-03,Last Split Factor (new per old) 2,2/1
9,203,4,2,2018-07-03 00:54:17,2018-07-03,Last Split Date 3,"Aug 21, 2007"
