,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,366,2,2,2018-07-03 01:55:37,2018-07-03,Market Cap (intraday) 5,7.95B
1,366,2,2,2018-07-03 01:55:37,2018-07-03,Enterprise Value 3,6.95B
2,366,2,2,2018-07-03 01:55:37,2018-07-03,Trailing P/E,28.09
3,366,2,2,2018-07-03 01:55:37,2018-07-03,Forward P/E 1,17.74
4,366,2,2,2018-07-03 01:55:37,2018-07-03,PEG Ratio (5 yr expected) 1,1.06
5,366,2,2,2018-07-03 01:55:37,2018-07-03,Price/Sales (ttm),1.51
6,366,2,2,2018-07-03 01:55:37,2018-07-03,Price/Book (mrq),7.23
7,366,2,2,2018-07-03 01:55:37,2018-07-03,Enterprise Value/Revenue 3,1.32
8,366,2,2,2018-07-03 01:55:37,2018-07-03,Enterprise Value/EBITDA 6,11.95
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Profit Margin,5.52%
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Operating Margin (ttm),9.79%
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Return on Assets (ttm),17.68%
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Return on Equity (ttm),26.51%
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Revenue (ttm),5.27B
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Revenue Per Share (ttm),42.42
2,366,3,2,2018-07-03 01:55:37,2018-07-03,Quarterly Revenue Growth (yoy),6.40%
3,366,3,2,2018-07-03 01:55:37,2018-07-03,Gross Profit (ttm),2.16B
4,366,3,2,2018-07-03 01:55:37,2018-07-03,EBITDA,581.21M
5,366,3,2,2018-07-03 01:55:37,2018-07-03,Net Income Avi to Common (ttm),290.58M
6,366,3,2,2018-07-03 01:55:37,2018-07-03,Diluted EPS (ttm),2.33
7,366,3,2,2018-07-03 01:55:37,2018-07-03,Quarterly Earnings Growth (yoy),-39.50%
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Total Cash (mrq),294.75M
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Total Cash Per Share (mrq),2.41
2,366,3,2,2018-07-03 01:55:37,2018-07-03,Total Debt (mrq),840k
3,366,3,2,2018-07-03 01:55:37,2018-07-03,Total Debt/Equity (mrq),0.08
4,366,3,2,2018-07-03 01:55:37,2018-07-03,Current Ratio (mrq),1.91
5,366,3,2,2018-07-03 01:55:37,2018-07-03,Book Value Per Share (mrq),9.05
0,366,3,2,2018-07-03 01:55:37,2018-07-03,Operating Cash Flow (ttm),452.99M
1,366,3,2,2018-07-03 01:55:37,2018-07-03,Levered Free Cash Flow (ttm),344.16M
0,366,4,2,2018-07-03 01:55:37,2018-07-03,Beta,1.24
1,366,4,2,2018-07-03 01:55:37,2018-07-03,52-Week Change 3,33.65%
2,366,4,2,2018-07-03 01:55:37,2018-07-03,S&P500 52-Week Change 3,11.91%
3,366,4,2,2018-07-03 01:55:37,2018-07-03,52 Week High 3,70.35
4,366,4,2,2018-07-03 01:55:37,2018-07-03,52 Week Low 3,42.92
5,366,4,2,2018-07-03 01:55:37,2018-07-03,50-Day Moving Average 3,66.37
6,366,4,2,2018-07-03 01:55:37,2018-07-03,200-Day Moving Average 3,59.96
0,366,4,2,2018-07-03 01:55:37,2018-07-03,Avg Vol (3 month) 3,1.17M
1,366,4,2,2018-07-03 01:55:37,2018-07-03,Avg Vol (10 day) 3,1.38M
2,366,4,2,2018-07-03 01:55:37,2018-07-03,Shares Outstanding 5,121.45M
3,366,4,2,2018-07-03 01:55:37,2018-07-03,Float,118.22M
4,366,4,2,2018-07-03 01:55:37,2018-07-03,% Held by Insiders 1,3.38%
5,366,4,2,2018-07-03 01:55:37,2018-07-03,% Held by Institutions 1,89.19%
6,366,4,2,2018-07-03 01:55:37,2018-07-03,Shares Short 3,2.64M
7,366,4,2,2018-07-03 01:55:37,2018-07-03,Short Ratio 3,2.6
8,366,4,2,2018-07-03 01:55:37,2018-07-03,Short % of Float 3,2.40%
9,366,4,2,2018-07-03 01:55:37,2018-07-03,Shares Short (prior month) 3,3.09M
0,366,4,2,2018-07-03 01:55:37,2018-07-03,Forward Annual Dividend Rate 4,1.12
1,366,4,2,2018-07-03 01:55:37,2018-07-03,Forward Annual Dividend Yield 4,1.84%
2,366,4,2,2018-07-03 01:55:37,2018-07-03,Trailing Annual Dividend Rate 3,0.96
3,366,4,2,2018-07-03 01:55:37,2018-07-03,Trailing Annual Dividend Yield 3,1.47%
4,366,4,2,2018-07-03 01:55:37,2018-07-03,5 Year Average Dividend Yield 4,1.70
5,366,4,2,2018-07-03 01:55:37,2018-07-03,Payout Ratio 4,41.20%
6,366,4,2,2018-07-03 01:55:37,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,366,4,2,2018-07-03 01:55:37,2018-07-03,Ex-Dividend Date 4,"Feb 22, 2018"
8,366,4,2,2018-07-03 01:55:37,2018-07-03,Last Split Factor (new per old) 2,2/1
9,366,4,2,2018-07-03 01:55:37,2018-07-03,Last Split Date 3,"Jun 13, 2000"
