,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,335,2,2,2018-07-03 01:43:58,2018-07-03,Market Cap (intraday) 5,6.21B
1,335,2,2,2018-07-03 01:43:58,2018-07-03,Enterprise Value 3,10.15B
2,335,2,2,2018-07-03 01:43:58,2018-07-03,Trailing P/E,17.36
3,335,2,2,2018-07-03 01:43:58,2018-07-03,Forward P/E 1,12.91
4,335,2,2,2018-07-03 01:43:58,2018-07-03,PEG Ratio (5 yr expected) 1,7.11
5,335,2,2,2018-07-03 01:43:58,2018-07-03,Price/Sales (ttm),4.20
6,335,2,2,2018-07-03 01:43:58,2018-07-03,Price/Book (mrq),1.11
7,335,2,2,2018-07-03 01:43:58,2018-07-03,Enterprise Value/Revenue 3,6.87
8,335,2,2,2018-07-03 01:43:58,2018-07-03,Enterprise Value/EBITDA 6,
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Profit Margin,25.32%
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Operating Margin (ttm),40.66%
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Return on Assets (ttm),0.89%
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Return on Equity (ttm),6.78%
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Revenue (ttm),1.48B
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Revenue Per Share (ttm),4.37
2,335,3,2,2018-07-03 01:43:58,2018-07-03,Quarterly Revenue Growth (yoy),15.70%
3,335,3,2,2018-07-03 01:43:58,2018-07-03,Gross Profit (ttm),1.43B
4,335,3,2,2018-07-03 01:43:58,2018-07-03,EBITDA,
5,335,3,2,2018-07-03 01:43:58,2018-07-03,Net Income Avi to Common (ttm),359.8M
6,335,3,2,2018-07-03 01:43:58,2018-07-03,Diluted EPS (ttm),1.05
7,335,3,2,2018-07-03 01:43:58,2018-07-03,Quarterly Earnings Growth (yoy),52.40%
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Total Cash (mrq),937M
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Total Cash Per Share (mrq),2.75
2,335,3,2,2018-07-03 01:43:58,2018-07-03,Total Debt (mrq),4.92B
3,335,3,2,2018-07-03 01:43:58,2018-07-03,Total Debt/Equity (mrq),
4,335,3,2,2018-07-03 01:43:58,2018-07-03,Current Ratio (mrq),
5,335,3,2,2018-07-03 01:43:58,2018-07-03,Book Value Per Share (mrq),16.43
0,335,3,2,2018-07-03 01:43:58,2018-07-03,Operating Cash Flow (ttm),579.8M
1,335,3,2,2018-07-03 01:43:58,2018-07-03,Levered Free Cash Flow (ttm),
0,335,4,2,2018-07-03 01:43:58,2018-07-03,Beta,0.91
1,335,4,2,2018-07-03 01:43:58,2018-07-03,52-Week Change 3,0.61%
2,335,4,2,2018-07-03 01:43:58,2018-07-03,S&P500 52-Week Change 3,11.91%
3,335,4,2,2018-07-03 01:43:58,2018-07-03,52 Week High 3,20.26
4,335,4,2,2018-07-03 01:43:58,2018-07-03,52 Week Low 3,15.97
5,335,4,2,2018-07-03 01:43:58,2018-07-03,50-Day Moving Average 3,18.70
6,335,4,2,2018-07-03 01:43:58,2018-07-03,200-Day Moving Average 3,18.99
0,335,4,2,2018-07-03 01:43:58,2018-07-03,Avg Vol (3 month) 3,3.01M
1,335,4,2,2018-07-03 01:43:58,2018-07-03,Avg Vol (10 day) 3,2.87M
2,335,4,2,2018-07-03 01:43:58,2018-07-03,Shares Outstanding 5,341.15M
3,335,4,2,2018-07-03 01:43:58,2018-07-03,Float,338.08M
4,335,4,2,2018-07-03 01:43:58,2018-07-03,% Held by Insiders 1,0.71%
5,335,4,2,2018-07-03 01:43:58,2018-07-03,% Held by Institutions 1,79.54%
6,335,4,2,2018-07-03 01:43:58,2018-07-03,Shares Short 3,17.38M
7,335,4,2,2018-07-03 01:43:58,2018-07-03,Short Ratio 3,6.75
8,335,4,2,2018-07-03 01:43:58,2018-07-03,Short % of Float 3,6.46%
9,335,4,2,2018-07-03 01:43:58,2018-07-03,Shares Short (prior month) 3,17.12M
0,335,4,2,2018-07-03 01:43:58,2018-07-03,Forward Annual Dividend Rate 4,0.7
1,335,4,2,2018-07-03 01:43:58,2018-07-03,Forward Annual Dividend Yield 4,3.87%
2,335,4,2,2018-07-03 01:43:58,2018-07-03,Trailing Annual Dividend Rate 3,0.69
3,335,4,2,2018-07-03 01:43:58,2018-07-03,Trailing Annual Dividend Yield 3,3.81%
4,335,4,2,2018-07-03 01:43:58,2018-07-03,5 Year Average Dividend Yield 4,4.16
5,335,4,2,2018-07-03 01:43:58,2018-07-03,Payout Ratio 4,65.71%
6,335,4,2,2018-07-03 01:43:58,2018-07-03,Dividend Date 3,"May 15, 2018"
7,335,4,2,2018-07-03 01:43:58,2018-07-03,Ex-Dividend Date 4,"Apr 30, 2018"
8,335,4,2,2018-07-03 01:43:58,2018-07-03,Last Split Factor (new per old) 2,21/10
9,335,4,2,2018-07-03 01:43:58,2018-07-03,Last Split Date 3,"Apr 16, 2007"
