,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,411,8,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),No. of Analysts,23.0
1,411,8,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Avg. Estimate,1.54
2,411,8,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Low Estimate,1.37
3,411,8,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),High Estimate,1.7
4,411,8,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Year Ago EPS,1.33
5,411,8,2,2018-07-03 02:12:26,Next Qtr. (Sep 2018),No. of Analysts,23.0
6,411,8,2,2018-07-03 02:12:26,Next Qtr. (Sep 2018),Avg. Estimate,2.27
7,411,8,2,2018-07-03 02:12:26,Next Qtr. (Sep 2018),Low Estimate,2.05
8,411,8,2,2018-07-03 02:12:26,Next Qtr. (Sep 2018),High Estimate,2.43
9,411,8,2,2018-07-03 02:12:26,Next Qtr. (Sep 2018),Year Ago EPS,1.82
10,411,8,2,2018-07-03 02:12:26,Current Year (2018),No. of Analysts,24.0
11,411,8,2,2018-07-03 02:12:26,Current Year (2018),Avg. Estimate,8.13
12,411,8,2,2018-07-03 02:12:26,Current Year (2018),Low Estimate,7.16
13,411,8,2,2018-07-03 02:12:26,Current Year (2018),High Estimate,8.52
14,411,8,2,2018-07-03 02:12:26,Current Year (2018),Year Ago EPS,6.4
15,411,8,2,2018-07-03 02:12:26,Next Year (2019),No. of Analysts,26.0
16,411,8,2,2018-07-03 02:12:26,Next Year (2019),Avg. Estimate,8.19
17,411,8,2,2018-07-03 02:12:26,Next Year (2019),Low Estimate,7.48
18,411,8,2,2018-07-03 02:12:26,Next Year (2019),High Estimate,8.85
19,411,8,2,2018-07-03 02:12:26,Next Year (2019),Year Ago EPS,8.13
0,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),No. of Analysts,21
1,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Avg. Estimate,7.73B
2,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Low Estimate,7.56B
3,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),High Estimate,7.98B
4,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Year Ago Sales,7.33B
5,411,9,2,2018-07-03 02:12:26,Current Qtr. (Jun 2018),Sales Growth (year/est),5.50%
