,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,244,2,2,2018-07-03 01:09:46,2018-07-03,Market Cap (intraday) 5,22.18B
1,244,2,2,2018-07-03 01:09:46,2018-07-03,Enterprise Value 3,25.43B
2,244,2,2,2018-07-03 01:09:46,2018-07-03,Trailing P/E,17.54
3,244,2,2,2018-07-03 01:09:46,2018-07-03,Forward P/E 1,14.93
4,244,2,2,2018-07-03 01:09:46,2018-07-03,PEG Ratio (5 yr expected) 1,1.36
5,244,2,2,2018-07-03 01:09:46,2018-07-03,Price/Sales (ttm),1.52
6,244,2,2,2018-07-03 01:09:46,2018-07-03,Price/Book (mrq),3.13
7,244,2,2,2018-07-03 01:09:46,2018-07-03,Enterprise Value/Revenue 3,1.74
8,244,2,2,2018-07-03 01:09:46,2018-07-03,Enterprise Value/EBITDA 6,12.12
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Profit Margin,8.96%
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Operating Margin (ttm),12.12%
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Return on Assets (ttm),6.20%
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Return on Equity (ttm),19.48%
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Revenue (ttm),14.58B
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Revenue Per Share (ttm),57.71
2,244,3,2,2018-07-03 01:09:46,2018-07-03,Quarterly Revenue Growth (yoy),12.80%
3,244,3,2,2018-07-03 01:09:46,2018-07-03,Gross Profit (ttm),4.43B
4,244,3,2,2018-07-03 01:09:46,2018-07-03,EBITDA,2.1B
5,244,3,2,2018-07-03 01:09:46,2018-07-03,Net Income Avi to Common (ttm),1.33B
6,244,3,2,2018-07-03 01:09:46,2018-07-03,Diluted EPS (ttm),5.10
7,244,3,2,2018-07-03 01:09:46,2018-07-03,Quarterly Earnings Growth (yoy),2.80%
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Total Cash (mrq),1.18B
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Total Cash Per Share (mrq),4.74
2,244,3,2,2018-07-03 01:09:46,2018-07-03,Total Debt (mrq),4.35B
3,244,3,2,2018-07-03 01:09:46,2018-07-03,Total Debt/Equity (mrq),60.93
4,244,3,2,2018-07-03 01:09:46,2018-07-03,Current Ratio (mrq),1.40
5,244,3,2,2018-07-03 01:09:46,2018-07-03,Book Value Per Share (mrq),28.55
0,244,3,2,2018-07-03 01:09:46,2018-07-03,Operating Cash Flow (ttm),1.5B
1,244,3,2,2018-07-03 01:09:46,2018-07-03,Levered Free Cash Flow (ttm),896.25M
0,244,4,2,2018-07-03 01:09:46,2018-07-03,Beta,1.48
1,244,4,2,2018-07-03 01:09:46,2018-07-03,52-Week Change 3,-1.87%
2,244,4,2,2018-07-03 01:09:46,2018-07-03,S&P500 52-Week Change 3,11.91%
3,244,4,2,2018-07-03 01:09:46,2018-07-03,52 Week High 3,97.67
4,244,4,2,2018-07-03 01:09:46,2018-07-03,52 Week Low 3,79.63
5,244,4,2,2018-07-03 01:09:46,2018-07-03,50-Day Moving Average 3,90.09
6,244,4,2,2018-07-03 01:09:46,2018-07-03,200-Day Moving Average 3,88.69
0,244,4,2,2018-07-03 01:09:46,2018-07-03,Avg Vol (3 month) 3,1.65M
1,244,4,2,2018-07-03 01:09:46,2018-07-03,Avg Vol (10 day) 3,1.46M
2,244,4,2,2018-07-03 01:09:46,2018-07-03,Shares Outstanding 5,247.96M
3,244,4,2,2018-07-03 01:09:46,2018-07-03,Float,247.24M
4,244,4,2,2018-07-03 01:09:46,2018-07-03,% Held by Insiders 1,0.41%
5,244,4,2,2018-07-03 01:09:46,2018-07-03,% Held by Institutions 1,83.99%
6,244,4,2,2018-07-03 01:09:46,2018-07-03,Shares Short 3,3.04M
7,244,4,2,2018-07-03 01:09:46,2018-07-03,Short Ratio 3,2.07
8,244,4,2,2018-07-03 01:09:46,2018-07-03,Short % of Float 3,1.23%
9,244,4,2,2018-07-03 01:09:46,2018-07-03,Shares Short (prior month) 3,4.4M
0,244,4,2,2018-07-03 01:09:46,2018-07-03,Forward Annual Dividend Rate 4,2.12
1,244,4,2,2018-07-03 01:09:46,2018-07-03,Forward Annual Dividend Yield 4,2.36%
2,244,4,2,2018-07-03 01:09:46,2018-07-03,Trailing Annual Dividend Rate 3,1.75
3,244,4,2,2018-07-03 01:09:46,2018-07-03,Trailing Annual Dividend Yield 3,1.95%
4,244,4,2,2018-07-03 01:09:46,2018-07-03,5 Year Average Dividend Yield 4,1.70
5,244,4,2,2018-07-03 01:09:46,2018-07-03,Payout Ratio 4,33.78%
6,244,4,2,2018-07-03 01:09:46,2018-07-03,Dividend Date 3,"Sep 28, 2018"
7,244,4,2,2018-07-03 01:09:46,2018-07-03,Ex-Dividend Date 4,"Sep 6, 2018"
8,244,4,2,2018-07-03 01:09:46,2018-07-03,Last Split Factor (new per old) 2,1252/1000
9,244,4,2,2018-07-03 01:09:46,2018-07-03,Last Split Date 3,"Dec 2, 2013"
