,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,162,8,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),No. of Analysts,25.0
1,162,8,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Avg. Estimate,1.87
2,162,8,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Low Estimate,1.67
3,162,8,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),High Estimate,2.03
4,162,8,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Year Ago EPS,1.4
5,162,8,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),No. of Analysts,25.0
6,162,8,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Avg. Estimate,2.03
7,162,8,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Low Estimate,1.87
8,162,8,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),High Estimate,2.16
9,162,8,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Year Ago EPS,1.59
10,162,8,2,2018-07-03 00:39:00,Current Year (2018),No. of Analysts,27.0
11,162,8,2,2018-07-03 00:39:00,Current Year (2018),Avg. Estimate,7.73
12,162,8,2,2018-07-03 00:39:00,Current Year (2018),Low Estimate,7.42
13,162,8,2,2018-07-03 00:39:00,Current Year (2018),High Estimate,7.95
14,162,8,2,2018-07-03 00:39:00,Current Year (2018),Year Ago EPS,5.94
15,162,8,2,2018-07-03 00:39:00,Next Year (2019),No. of Analysts,27.0
16,162,8,2,2018-07-03 00:39:00,Next Year (2019),Avg. Estimate,8.53
17,162,8,2,2018-07-03 00:39:00,Next Year (2019),Low Estimate,7.77
18,162,8,2,2018-07-03 00:39:00,Next Year (2019),High Estimate,8.91
19,162,8,2,2018-07-03 00:39:00,Next Year (2019),Year Ago EPS,7.73
0,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),No. of Analysts,18
1,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Avg. Estimate,2.64B
2,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Low Estimate,2.58B
3,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),High Estimate,2.69B
4,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Year Ago Sales,2.42B
5,162,9,2,2018-07-03 00:39:00,Current Qtr. (Jun 2018),Sales Growth (year/est),9.00%
6,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),No. of Analysts,18
7,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Avg. Estimate,2.72B
8,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Low Estimate,2.7B
9,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),High Estimate,2.76B
10,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Year Ago Sales,2.52B
11,162,9,2,2018-07-03 00:39:00,Next Qtr. (Sep 2018),Sales Growth (year/est),7.70%
12,162,9,2,2018-07-03 00:39:00,Current Year (2018),No. of Analysts,21
13,162,9,2,2018-07-03 00:39:00,Current Year (2018),Avg. Estimate,10.74B
