,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,445,2,2,2018-07-03 02:25:16,2018-07-03,Market Cap (intraday) 5,23.52B
1,445,2,2,2018-07-03 02:25:16,2018-07-03,Enterprise Value 3,38.7B
2,445,2,2,2018-07-03 02:25:16,2018-07-03,Trailing P/E,20.55
3,445,2,2,2018-07-03 02:25:16,2018-07-03,Forward P/E 1,17.85
4,445,2,2,2018-07-03 02:25:16,2018-07-03,PEG Ratio (5 yr expected) 1,3.22
5,445,2,2,2018-07-03 02:25:16,2018-07-03,Price/Sales (ttm),2.06
6,445,2,2,2018-07-03 02:25:16,2018-07-03,Price/Book (mrq),2.05
7,445,2,2,2018-07-03 02:25:16,2018-07-03,Enterprise Value/Revenue 3,3.39
8,445,2,2,2018-07-03 02:25:16,2018-07-03,Enterprise Value/EBITDA 6,10.19
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Profit Margin,10.07%
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Operating Margin (ttm),19.20%
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Return on Assets (ttm),3.25%
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Return on Equity (ttm),10.22%
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Revenue (ttm),11.4B
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Revenue Per Share (ttm),22.43
2,445,3,2,2018-07-03 02:25:16,2018-07-03,Quarterly Revenue Growth (yoy),0.00%
3,445,3,2,2018-07-03 02:25:16,2018-07-03,Gross Profit (ttm),4.49B
4,445,3,2,2018-07-03 02:25:16,2018-07-03,EBITDA,3.8B
5,445,3,2,2018-07-03 02:25:16,2018-07-03,Net Income Avi to Common (ttm),1.15B
6,445,3,2,2018-07-03 02:25:16,2018-07-03,Diluted EPS (ttm),2.25
7,445,3,2,2018-07-03 02:25:16,2018-07-03,Quarterly Earnings Growth (yoy),-16.60%
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Total Cash (mrq),92M
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Total Cash Per Share (mrq),0.18
2,445,3,2,2018-07-03 02:25:16,2018-07-03,Total Debt (mrq),15.79B
3,445,3,2,2018-07-03 02:25:16,2018-07-03,Total Debt/Equity (mrq),137.85
4,445,3,2,2018-07-03 02:25:16,2018-07-03,Current Ratio (mrq),0.73
5,445,3,2,2018-07-03 02:25:16,2018-07-03,Book Value Per Share (mrq),22.56
0,445,3,2,2018-07-03 02:25:16,2018-07-03,Operating Cash Flow (ttm),3.13B
1,445,3,2,2018-07-03 02:25:16,2018-07-03,Levered Free Cash Flow (ttm),-522.62M
0,445,4,2,2018-07-03 02:25:16,2018-07-03,Beta,0.05
1,445,4,2,2018-07-03 02:25:16,2018-07-03,52-Week Change 3,0.24%
2,445,4,2,2018-07-03 02:25:16,2018-07-03,S&P500 52-Week Change 3,11.91%
3,445,4,2,2018-07-03 02:25:16,2018-07-03,52 Week High 3,52.22
4,445,4,2,2018-07-03 02:25:16,2018-07-03,52 Week Low 3,41.51
5,445,4,2,2018-07-03 02:25:16,2018-07-03,50-Day Moving Average 3,44.11
6,445,4,2,2018-07-03 02:25:16,2018-07-03,200-Day Moving Average 3,45.02
0,445,4,2,2018-07-03 02:25:16,2018-07-03,Avg Vol (3 month) 3,3.08M
1,445,4,2,2018-07-03 02:25:16,2018-07-03,Avg Vol (10 day) 3,3.71M
2,445,4,2,2018-07-03 02:25:16,2018-07-03,Shares Outstanding 5,508.86M
3,445,4,2,2018-07-03 02:25:16,2018-07-03,Float,506.62M
4,445,4,2,2018-07-03 02:25:16,2018-07-03,% Held by Insiders 1,0.25%
5,445,4,2,2018-07-03 02:25:16,2018-07-03,% Held by Institutions 1,74.89%
6,445,4,2,2018-07-03 02:25:16,2018-07-03,Shares Short 3,12.37M
7,445,4,2,2018-07-03 02:25:16,2018-07-03,Short Ratio 3,3.8
8,445,4,2,2018-07-03 02:25:16,2018-07-03,Short % of Float 3,2.44%
9,445,4,2,2018-07-03 02:25:16,2018-07-03,Shares Short (prior month) 3,10.87M
0,445,4,2,2018-07-03 02:25:16,2018-07-03,Forward Annual Dividend Rate 4,1.52
1,445,4,2,2018-07-03 02:25:16,2018-07-03,Forward Annual Dividend Yield 4,3.27%
2,445,4,2,2018-07-03 02:25:16,2018-07-03,Trailing Annual Dividend Rate 3,1.44
3,445,4,2,2018-07-03 02:25:16,2018-07-03,Trailing Annual Dividend Yield 3,3.15%
4,445,4,2,2018-07-03 02:25:16,2018-07-03,5 Year Average Dividend Yield 4,3.41
5,445,4,2,2018-07-03 02:25:16,2018-07-03,Payout Ratio 4,64.00%
6,445,4,2,2018-07-03 02:25:16,2018-07-03,Dividend Date 3,"Jul 20, 2018"
7,445,4,2,2018-07-03 02:25:16,2018-07-03,Ex-Dividend Date 4,"Mar 14, 2018"
8,445,4,2,2018-07-03 02:25:16,2018-07-03,Last Split Factor (new per old) 2,2/1
9,445,4,2,2018-07-03 02:25:16,2018-07-03,Last Split Date 3,"Jun 2, 1998"
