,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,219,2,2,2018-07-03 01:00:16,2018-07-03,Market Cap (intraday) 5,84.33B
1,219,2,2,2018-07-03 01:00:16,2018-07-03,Enterprise Value 3,-231.53B
2,219,2,2,2018-07-03 01:00:16,2018-07-03,Trailing P/E,21.10
3,219,2,2,2018-07-03 01:00:16,2018-07-03,Forward P/E 1,9.12
4,219,2,2,2018-07-03 01:00:16,2018-07-03,PEG Ratio (5 yr expected) 1,0.41
5,219,2,2,2018-07-03 01:00:16,2018-07-03,Price/Sales (ttm),2.47
6,219,2,2,2018-07-03 01:00:16,2018-07-03,Price/Book (mrq),1.17
7,219,2,2,2018-07-03 01:00:16,2018-07-03,Enterprise Value/Revenue 3,-6.79
8,219,2,2,2018-07-03 01:00:16,2018-07-03,Enterprise Value/EBITDA 6,
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Profit Margin,14.27%
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Operating Margin (ttm),35.52%
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Return on Assets (ttm),0.52%
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Return on Equity (ttm),5.67%
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Revenue (ttm),34.08B
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Revenue Per Share (ttm),86.12
2,219,3,2,2018-07-03 01:00:16,2018-07-03,Quarterly Revenue Growth (yoy),25.00%
3,219,3,2,2018-07-03 01:00:16,2018-07-03,Gross Profit (ttm),28.64B
4,219,3,2,2018-07-03 01:00:16,2018-07-03,EBITDA,
5,219,3,2,2018-07-03 01:00:16,2018-07-03,Net Income Avi to Common (ttm),4.24B
6,219,3,2,2018-07-03 01:00:16,2018-07-03,Diluted EPS (ttm),10.58
7,219,3,2,2018-07-03 01:00:16,2018-07-03,Quarterly Earnings Growth (yoy),25.60%
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Total Cash (mrq),766.41B
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Total Cash Per Share (mrq),2029.12
2,219,3,2,2018-07-03 01:00:16,2018-07-03,Total Debt (mrq),448.47B
3,219,3,2,2018-07-03 01:00:16,2018-07-03,Total Debt/Equity (mrq),532.58
4,219,3,2,2018-07-03 01:00:16,2018-07-03,Current Ratio (mrq),1.80
5,219,3,2,2018-07-03 01:00:16,2018-07-03,Book Value Per Share (mrq),191.62
0,219,3,2,2018-07-03 01:00:16,2018-07-03,Operating Cash Flow (ttm),-15.32B
1,219,3,2,2018-07-03 01:00:16,2018-07-03,Levered Free Cash Flow (ttm),
0,219,4,2,2018-07-03 01:00:16,2018-07-03,Beta,1.26
1,219,4,2,2018-07-03 01:00:16,2018-07-03,52-Week Change 3,-2.95%
2,219,4,2,2018-07-03 01:00:16,2018-07-03,S&P500 52-Week Change 3,11.91%
3,219,4,2,2018-07-03 01:00:16,2018-07-03,52 Week High 3,275.31
4,219,4,2,2018-07-03 01:00:16,2018-07-03,52 Week Low 3,214.64
5,219,4,2,2018-07-03 01:00:16,2018-07-03,50-Day Moving Average 3,231.44
6,219,4,2,2018-07-03 01:00:16,2018-07-03,200-Day Moving Average 3,249.80
0,219,4,2,2018-07-03 01:00:16,2018-07-03,Avg Vol (3 month) 3,3.12M
1,219,4,2,2018-07-03 01:00:16,2018-07-03,Avg Vol (10 day) 3,3.14M
2,219,4,2,2018-07-03 01:00:16,2018-07-03,Shares Outstanding 5,377.71M
3,219,4,2,2018-07-03 01:00:16,2018-07-03,Float,340.13M
4,219,4,2,2018-07-03 01:00:16,2018-07-03,% Held by Insiders 1,1.27%
5,219,4,2,2018-07-03 01:00:16,2018-07-03,% Held by Institutions 1,78.84%
6,219,4,2,2018-07-03 01:00:16,2018-07-03,Shares Short 3,4.51M
7,219,4,2,2018-07-03 01:00:16,2018-07-03,Short Ratio 3,1.59
8,219,4,2,2018-07-03 01:00:16,2018-07-03,Short % of Float 3,1.21%
9,219,4,2,2018-07-03 01:00:16,2018-07-03,Shares Short (prior month) 3,5.39M
0,219,4,2,2018-07-03 01:00:16,2018-07-03,Forward Annual Dividend Rate 4,3.2
1,219,4,2,2018-07-03 01:00:16,2018-07-03,Forward Annual Dividend Yield 4,1.45%
2,219,4,2,2018-07-03 01:00:16,2018-07-03,Trailing Annual Dividend Rate 3,3.00
3,219,4,2,2018-07-03 01:00:16,2018-07-03,Trailing Annual Dividend Yield 3,1.36%
4,219,4,2,2018-07-03 01:00:16,2018-07-03,5 Year Average Dividend Yield 4,1.29
5,219,4,2,2018-07-03 01:00:16,2018-07-03,Payout Ratio 4,27.75%
6,219,4,2,2018-07-03 01:00:16,2018-07-03,Dividend Date 3,"Jun 28, 2018"
7,219,4,2,2018-07-03 01:00:16,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,219,4,2,2018-07-03 01:00:16,2018-07-03,Last Split Factor (new per old) 2,
9,219,4,2,2018-07-03 01:00:16,2018-07-03,Last Split Date 3,
