,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,517,8,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),No. of Analysts,5.0
1,517,8,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Avg. Estimate,0.53
2,517,8,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Low Estimate,0.49
3,517,8,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),High Estimate,0.64
4,517,8,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Year Ago EPS,0.35
5,517,8,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),No. of Analysts,5.0
6,517,8,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Avg. Estimate,0.56
7,517,8,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Low Estimate,0.53
8,517,8,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),High Estimate,0.64
9,517,8,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Year Ago EPS,0.55
10,517,8,2,2018-07-03 02:52:08,Current Year (2018),No. of Analysts,4.0
11,517,8,2,2018-07-03 02:52:08,Current Year (2018),Avg. Estimate,2.81
12,517,8,2,2018-07-03 02:52:08,Current Year (2018),Low Estimate,2.13
13,517,8,2,2018-07-03 02:52:08,Current Year (2018),High Estimate,3.26
14,517,8,2,2018-07-03 02:52:08,Current Year (2018),Year Ago EPS,1.58
15,517,8,2,2018-07-03 02:52:08,Next Year (2019),No. of Analysts,5.0
16,517,8,2,2018-07-03 02:52:08,Next Year (2019),Avg. Estimate,2.51
17,517,8,2,2018-07-03 02:52:08,Next Year (2019),Low Estimate,2.27
18,517,8,2,2018-07-03 02:52:08,Next Year (2019),High Estimate,2.98
19,517,8,2,2018-07-03 02:52:08,Next Year (2019),Year Ago EPS,2.81
0,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),No. of Analysts,6
1,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Avg. Estimate,253.42M
2,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Low Estimate,249.17M
3,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),High Estimate,255.79M
4,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Year Ago Sales,211.94M
5,517,9,2,2018-07-03 02:52:08,Current Qtr. (Jun 2018),Sales Growth (year/est),19.60%
6,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),No. of Analysts,6
7,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Avg. Estimate,258.45M
8,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Low Estimate,254.73M
9,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),High Estimate,262.8M
10,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Year Ago Sales,216.02M
11,517,9,2,2018-07-03 02:52:08,Next Qtr. (Sep 2018),Sales Growth (year/est),19.60%
12,517,9,2,2018-07-03 02:52:08,Current Year (2018),No. of Analysts,6
13,517,9,2,2018-07-03 02:52:08,Current Year (2018),Avg. Estimate,1.02B
14,517,9,2,2018-07-03 02:52:08,Current Year (2018),Low Estimate,1.01B
15,517,9,2,2018-07-03 02:52:08,Current Year (2018),High Estimate,1.03B
16,517,9,2,2018-07-03 02:52:08,Current Year (2018),Year Ago Sales,863.18M
