,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,324,2,2,2018-07-03 01:39:55,2018-07-03,Market Cap (intraday) 5,23.4B
1,324,2,2,2018-07-03 01:39:55,2018-07-03,Enterprise Value 3,22.59B
2,324,2,2,2018-07-03 01:39:55,2018-07-03,Trailing P/E,19.22
3,324,2,2,2018-07-03 01:39:55,2018-07-03,Forward P/E 1,14.95
4,324,2,2,2018-07-03 01:39:55,2018-07-03,PEG Ratio (5 yr expected) 1,1.02
5,324,2,2,2018-07-03 01:39:55,2018-07-03,Price/Sales (ttm),4.17
6,324,2,2,2018-07-03 01:39:55,2018-07-03,Price/Book (mrq),2.50
7,324,2,2,2018-07-03 01:39:55,2018-07-03,Enterprise Value/Revenue 3,4.02
8,324,2,2,2018-07-03 01:39:55,2018-07-03,Enterprise Value/EBITDA 6,
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Profit Margin,23.23%
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Operating Margin (ttm),32.23%
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Return on Assets (ttm),1.04%
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Return on Equity (ttm),12.91%
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Revenue (ttm),5.62B
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Revenue Per Share (ttm),24.69
2,324,3,2,2018-07-03 01:39:55,2018-07-03,Quarterly Revenue Growth (yoy),15.10%
3,324,3,2,2018-07-03 01:39:55,2018-07-03,Gross Profit (ttm),
4,324,3,2,2018-07-03 01:39:55,2018-07-03,EBITDA,
5,324,3,2,2018-07-03 01:39:55,2018-07-03,Net Income Avi to Common (ttm),1.24B
6,324,3,2,2018-07-03 01:39:55,2018-07-03,Diluted EPS (ttm),5.41
7,324,3,2,2018-07-03 01:39:55,2018-07-03,Quarterly Earnings Growth (yoy),38.20%
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Total Cash (mrq),13.59B
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Total Cash Per Share (mrq),60.38
2,324,3,2,2018-07-03 01:39:55,2018-07-03,Total Debt (mrq),12.03B
3,324,3,2,2018-07-03 01:39:55,2018-07-03,Total Debt/Equity (mrq),
4,324,3,2,2018-07-03 01:39:55,2018-07-03,Current Ratio (mrq),
5,324,3,2,2018-07-03 01:39:55,2018-07-03,Book Value Per Share (mrq),41.53
0,324,3,2,2018-07-03 01:39:55,2018-07-03,Operating Cash Flow (ttm),457.9M
1,324,3,2,2018-07-03 01:39:55,2018-07-03,Levered Free Cash Flow (ttm),
0,324,4,2,2018-07-03 01:39:55,2018-07-03,Beta,1.00
1,324,4,2,2018-07-03 01:39:55,2018-07-03,52-Week Change 3,4.57%
2,324,4,2,2018-07-03 01:39:55,2018-07-03,S&P500 52-Week Change 3,11.91%
3,324,4,2,2018-07-03 01:39:55,2018-07-03,52 Week High 3,110.81
4,324,4,2,2018-07-03 01:39:55,2018-07-03,52 Week Low 3,85.69
5,324,4,2,2018-07-03 01:39:55,2018-07-03,50-Day Moving Average 3,106.36
6,324,4,2,2018-07-03 01:39:55,2018-07-03,200-Day Moving Average 3,104.74
0,324,4,2,2018-07-03 01:39:55,2018-07-03,Avg Vol (3 month) 3,1.07M
1,324,4,2,2018-07-03 01:39:55,2018-07-03,Avg Vol (10 day) 3,1.25M
2,324,4,2,2018-07-03 01:39:55,2018-07-03,Shares Outstanding 5,224.99M
3,324,4,2,2018-07-03 01:39:55,2018-07-03,Float,222.2M
4,324,4,2,2018-07-03 01:39:55,2018-07-03,% Held by Insiders 1,0.51%
5,324,4,2,2018-07-03 01:39:55,2018-07-03,% Held by Institutions 1,80.12%
6,324,4,2,2018-07-03 01:39:55,2018-07-03,Shares Short 3,1.39M
7,324,4,2,2018-07-03 01:39:55,2018-07-03,Short Ratio 3,1.48
8,324,4,2,2018-07-03 01:39:55,2018-07-03,Short % of Float 3,0.66%
9,324,4,2,2018-07-03 01:39:55,2018-07-03,Shares Short (prior month) 3,1.74M
0,324,4,2,2018-07-03 01:39:55,2018-07-03,Forward Annual Dividend Rate 4,1.68
1,324,4,2,2018-07-03 01:39:55,2018-07-03,Forward Annual Dividend Yield 4,1.57%
2,324,4,2,2018-07-03 01:39:55,2018-07-03,Trailing Annual Dividend Rate 3,1.64
3,324,4,2,2018-07-03 01:39:55,2018-07-03,Trailing Annual Dividend Yield 3,1.59%
4,324,4,2,2018-07-03 01:39:55,2018-07-03,5 Year Average Dividend Yield 4,1.89
5,324,4,2,2018-07-03 01:39:55,2018-07-03,Payout Ratio 4,30.31%
6,324,4,2,2018-07-03 01:39:55,2018-07-03,Dividend Date 3,"Jul 1, 2018"
7,324,4,2,2018-07-03 01:39:55,2018-07-03,Ex-Dividend Date 4,"Jun 7, 2018"
8,324,4,2,2018-07-03 01:39:55,2018-07-03,Last Split Factor (new per old) 2,2/1
9,324,4,2,2018-07-03 01:39:55,2018-07-03,Last Split Date 3,"Dec 10, 1999"
