,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,157,2,2,2018-07-03 00:37:04,2018-07-03,Market Cap (intraday) 5,237.44B
1,157,2,2,2018-07-03 00:37:04,2018-07-03,Enterprise Value 3,274.84B
2,157,2,2,2018-07-03 00:37:04,2018-07-03,Trailing P/E,23.25
3,157,2,2,2018-07-03 00:37:04,2018-07-03,Forward P/E 1,14.70
4,157,2,2,2018-07-03 00:37:04,2018-07-03,PEG Ratio (5 yr expected) 1,0.33
5,157,2,2,2018-07-03 00:37:04,2018-07-03,Price/Sales (ttm),1.78
6,157,2,2,2018-07-03 00:37:04,2018-07-03,Price/Book (mrq),1.58
7,157,2,2,2018-07-03 00:37:04,2018-07-03,Enterprise Value/Revenue 3,2.06
8,157,2,2,2018-07-03 00:37:04,2018-07-03,Enterprise Value/EBITDA 6,11.40
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Profit Margin,7.60%
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Operating Margin (ttm),4.23%
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Return on Assets (ttm),1.37%
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Return on Equity (ttm),6.83%
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Revenue (ttm),133.61B
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Revenue Per Share (ttm),70.80
2,157,3,2,2018-07-03 00:37:04,2018-07-03,Quarterly Revenue Growth (yoy),20.50%
3,157,3,2,2018-07-03 00:37:04,2018-07-03,Gross Profit (ttm),39.47B
4,157,3,2,2018-07-03 00:37:04,2018-07-03,EBITDA,24.12B
5,157,3,2,2018-07-03 00:37:04,2018-07-03,Net Income Avi to Common (ttm),10.15B
6,157,3,2,2018-07-03 00:37:04,2018-07-03,Diluted EPS (ttm),5.34
7,157,3,2,2018-07-03 00:37:04,2018-07-03,Quarterly Earnings Growth (yoy),35.60%
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Total Cash (mrq),6.5B
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Total Cash Per Share (mrq),3.4
2,157,3,2,2018-07-03 00:37:04,2018-07-03,Total Debt (mrq),39.74B
3,157,3,2,2018-07-03 00:37:04,2018-07-03,Total Debt/Equity (mrq),26.22
4,157,3,2,2018-07-03 00:37:04,2018-07-03,Current Ratio (mrq),1.04
5,157,3,2,2018-07-03 00:37:04,2018-07-03,Book Value Per Share (mrq),78.68
0,157,3,2,2018-07-03 00:37:04,2018-07-03,Operating Cash Flow (ttm),21.78B
1,157,3,2,2018-07-03 00:37:04,2018-07-03,Levered Free Cash Flow (ttm),8.27B
0,157,4,2,2018-07-03 00:37:04,2018-07-03,Beta,1.17
1,157,4,2,2018-07-03 00:37:04,2018-07-03,52-Week Change 3,18.94%
2,157,4,2,2018-07-03 00:37:04,2018-07-03,S&P500 52-Week Change 3,11.91%
3,157,4,2,2018-07-03 00:37:04,2018-07-03,52 Week High 3,133.88
4,157,4,2,2018-07-03 00:37:04,2018-07-03,52 Week Low 3,102.55
5,157,4,2,2018-07-03 00:37:04,2018-07-03,50-Day Moving Average 3,125.89
6,157,4,2,2018-07-03 00:37:04,2018-07-03,200-Day Moving Average 3,121.97
0,157,4,2,2018-07-03 00:37:04,2018-07-03,Avg Vol (3 month) 3,6.66M
1,157,4,2,2018-07-03 00:37:04,2018-07-03,Avg Vol (10 day) 3,5.79M
2,157,4,2,2018-07-03 00:37:04,2018-07-03,Shares Outstanding 5,1.91B
3,157,4,2,2018-07-03 00:37:04,2018-07-03,Float,1.91B
4,157,4,2,2018-07-03 00:37:04,2018-07-03,% Held by Insiders 1,0.06%
5,157,4,2,2018-07-03 00:37:04,2018-07-03,% Held by Institutions 1,66.37%
6,157,4,2,2018-07-03 00:37:04,2018-07-03,Shares Short 3,21.26M
7,157,4,2,2018-07-03 00:37:04,2018-07-03,Short Ratio 3,3.31
8,157,4,2,2018-07-03 00:37:04,2018-07-03,Short % of Float 3,1.11%
9,157,4,2,2018-07-03 00:37:04,2018-07-03,Shares Short (prior month) 3,22.63M
0,157,4,2,2018-07-03 00:37:04,2018-07-03,Forward Annual Dividend Rate 4,4.48
1,157,4,2,2018-07-03 00:37:04,2018-07-03,Forward Annual Dividend Yield 4,3.54%
2,157,4,2,2018-07-03 00:37:04,2018-07-03,Trailing Annual Dividend Rate 3,4.36
3,157,4,2,2018-07-03 00:37:04,2018-07-03,Trailing Annual Dividend Yield 3,3.45%
4,157,4,2,2018-07-03 00:37:04,2018-07-03,5 Year Average Dividend Yield 4,3.89
5,157,4,2,2018-07-03 00:37:04,2018-07-03,Payout Ratio 4,81.65%
6,157,4,2,2018-07-03 00:37:04,2018-07-03,Dividend Date 3,"Jun 11, 2018"
7,157,4,2,2018-07-03 00:37:04,2018-07-03,Ex-Dividend Date 4,"May 17, 2018"
8,157,4,2,2018-07-03 00:37:04,2018-07-03,Last Split Factor (new per old) 2,2/1
9,157,4,2,2018-07-03 00:37:04,2018-07-03,Last Split Date 3,"Sep 13, 2004"
