,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,143,2,2,2018-07-03 00:31:53,2018-07-03,Market Cap (intraday) 5,11.9B
1,143,2,2,2018-07-03 00:31:53,2018-07-03,Enterprise Value 3,19.04B
2,143,2,2,2018-07-03 00:31:53,2018-07-03,Trailing P/E,6.78
3,143,2,2,2018-07-03 00:31:53,2018-07-03,Forward P/E 1,16.41
4,143,2,2,2018-07-03 00:31:53,2018-07-03,PEG Ratio (5 yr expected) 1,2.03
5,143,2,2,2018-07-03 00:31:53,2018-07-03,Price/Sales (ttm),1.19
6,143,2,2,2018-07-03 00:31:53,2018-07-03,Price/Book (mrq),2.45
7,143,2,2,2018-07-03 00:31:53,2018-07-03,Enterprise Value/Revenue 3,1.90
8,143,2,2,2018-07-03 00:31:53,2018-07-03,Enterprise Value/EBITDA 6,8.78
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Profit Margin,17.59%
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Operating Margin (ttm),10.28%
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Return on Assets (ttm),2.91%
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Return on Equity (ttm),42.05%
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Revenue (ttm),10.03B
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Revenue Per Share (ttm),23.28
2,143,3,2,2018-07-03 00:31:53,2018-07-03,Quarterly Revenue Growth (yoy),15.40%
3,143,3,2,2018-07-03 00:31:53,2018-07-03,Gross Profit (ttm),2.5B
4,143,3,2,2018-07-03 00:31:53,2018-07-03,EBITDA,2.17B
5,143,3,2,2018-07-03 00:31:53,2018-07-03,Net Income Avi to Common (ttm),1.76B
6,143,3,2,2018-07-03 00:31:53,2018-07-03,Diluted EPS (ttm),4.07
7,143,3,2,2018-07-03 00:31:53,2018-07-03,Quarterly Earnings Growth (yoy),-14.10%
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Total Cash (mrq),1.23B
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Total Cash Per Share (mrq),2.86
2,143,3,2,2018-07-03 00:31:53,2018-07-03,Total Debt (mrq),8.79B
3,143,3,2,2018-07-03 00:31:53,2018-07-03,Total Debt/Equity (mrq),180.96
4,143,3,2,2018-07-03 00:31:53,2018-07-03,Current Ratio (mrq),1.17
5,143,3,2,2018-07-03 00:31:53,2018-07-03,Book Value Per Share (mrq),11.26
0,143,3,2,2018-07-03 00:31:53,2018-07-03,Operating Cash Flow (ttm),1.59B
1,143,3,2,2018-07-03 00:31:53,2018-07-03,Levered Free Cash Flow (ttm),15.75M
0,143,4,2,2018-07-03 00:31:53,2018-07-03,Beta,0.65
1,143,4,2,2018-07-03 00:31:53,2018-07-03,52-Week Change 3,0.47%
2,143,4,2,2018-07-03 00:31:53,2018-07-03,S&P500 52-Week Change 3,11.91%
3,143,4,2,2018-07-03 00:31:53,2018-07-03,52 Week High 3,30.45
4,143,4,2,2018-07-03 00:31:53,2018-07-03,52 Week Low 3,24.81
5,143,4,2,2018-07-03 00:31:53,2018-07-03,50-Day Moving Average 3,26.07
6,143,4,2,2018-07-03 00:31:53,2018-07-03,200-Day Moving Average 3,26.85
0,143,4,2,2018-07-03 00:31:53,2018-07-03,Avg Vol (3 month) 3,4.67M
1,143,4,2,2018-07-03 00:31:53,2018-07-03,Avg Vol (10 day) 3,4.08M
2,143,4,2,2018-07-03 00:31:53,2018-07-03,Shares Outstanding 5,431.47M
3,143,4,2,2018-07-03 00:31:53,2018-07-03,Float,430.46M
4,143,4,2,2018-07-03 00:31:53,2018-07-03,% Held by Insiders 1,0.26%
5,143,4,2,2018-07-03 00:31:53,2018-07-03,% Held by Institutions 1,81.79%
6,143,4,2,2018-07-03 00:31:53,2018-07-03,Shares Short 3,16.1M
7,143,4,2,2018-07-03 00:31:53,2018-07-03,Short Ratio 3,3.16
8,143,4,2,2018-07-03 00:31:53,2018-07-03,Short % of Float 3,4.25%
9,143,4,2,2018-07-03 00:31:53,2018-07-03,Shares Short (prior month) 3,11.76M
0,143,4,2,2018-07-03 00:31:53,2018-07-03,Forward Annual Dividend Rate 4,1.11
1,143,4,2,2018-07-03 00:31:53,2018-07-03,Forward Annual Dividend Yield 4,4.17%
2,143,4,2,2018-07-03 00:31:53,2018-07-03,Trailing Annual Dividend Rate 3,1.08
3,143,4,2,2018-07-03 00:31:53,2018-07-03,Trailing Annual Dividend Yield 3,3.90%
4,143,4,2,2018-07-03 00:31:53,2018-07-03,5 Year Average Dividend Yield 4,4.14
5,143,4,2,2018-07-03 00:31:53,2018-07-03,Payout Ratio 4,26.54%
6,143,4,2,2018-07-03 00:31:53,2018-07-03,Dividend Date 3,"Jun 14, 2018"
7,143,4,2,2018-07-03 00:31:53,2018-07-03,Ex-Dividend Date 4,"May 16, 2018"
8,143,4,2,2018-07-03 00:31:53,2018-07-03,Last Split Factor (new per old) 2,1000/843
9,143,4,2,2018-07-03 00:31:53,2018-07-03,Last Split Date 3,"Oct 1, 2002"
