,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,275,2,2,2018-07-03 01:21:36,2018-07-03,Market Cap (intraday) 5,5.8B
1,275,2,2,2018-07-03 01:21:36,2018-07-03,Enterprise Value 3,6.76B
2,275,2,2,2018-07-03 01:21:36,2018-07-03,Trailing P/E,21.21
3,275,2,2,2018-07-03 01:21:36,2018-07-03,Forward P/E 1,14.68
4,275,2,2,2018-07-03 01:21:36,2018-07-03,PEG Ratio (5 yr expected) 1,1.87
5,275,2,2,2018-07-03 01:21:36,2018-07-03,Price/Sales (ttm),1.45
6,275,2,2,2018-07-03 01:21:36,2018-07-03,Price/Book (mrq),4.85
7,275,2,2,2018-07-03 01:21:36,2018-07-03,Enterprise Value/Revenue 3,1.68
8,275,2,2,2018-07-03 01:21:36,2018-07-03,Enterprise Value/EBITDA 6,12.19
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Profit Margin,7.09%
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Operating Margin (ttm),10.86%
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Return on Assets (ttm),8.00%
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Return on Equity (ttm),25.24%
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Revenue (ttm),4.01B
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Revenue Per Share (ttm),29.58
2,275,3,2,2018-07-03 01:21:36,2018-07-03,Quarterly Revenue Growth (yoy),7.10%
3,275,3,2,2018-07-03 01:21:36,2018-07-03,Gross Profit (ttm),867.9M
4,275,3,2,2018-07-03 01:21:36,2018-07-03,EBITDA,554.4M
5,275,3,2,2018-07-03 01:21:36,2018-07-03,Net Income Avi to Common (ttm),285.3M
6,275,3,2,2018-07-03 01:21:36,2018-07-03,Diluted EPS (ttm),2.08
7,275,3,2,2018-07-03 01:21:36,2018-07-03,Quarterly Earnings Growth (yoy),-9.50%
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Total Cash (mrq),494.6M
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Total Cash Per Share (mrq),3.77
2,275,3,2,2018-07-03 01:21:36,2018-07-03,Total Debt (mrq),1.39B
3,275,3,2,2018-07-03 01:21:36,2018-07-03,Total Debt/Equity (mrq),116.44
4,275,3,2,2018-07-03 01:21:36,2018-07-03,Current Ratio (mrq),1.86
5,275,3,2,2018-07-03 01:21:36,2018-07-03,Book Value Per Share (mrq),9.11
0,275,3,2,2018-07-03 01:21:36,2018-07-03,Operating Cash Flow (ttm),430.1M
1,275,3,2,2018-07-03 01:21:36,2018-07-03,Levered Free Cash Flow (ttm),141.21M
0,275,4,2,2018-07-03 01:21:36,2018-07-03,Beta,0.81
1,275,4,2,2018-07-03 01:21:36,2018-07-03,52-Week Change 3,-14.87%
2,275,4,2,2018-07-03 01:21:36,2018-07-03,S&P500 52-Week Change 3,11.91%
3,275,4,2,2018-07-03 01:21:36,2018-07-03,52 Week High 3,53.96
4,275,4,2,2018-07-03 01:21:36,2018-07-03,52 Week Low 3,39.57
5,275,4,2,2018-07-03 01:21:36,2018-07-03,50-Day Moving Average 3,42.99
6,275,4,2,2018-07-03 01:21:36,2018-07-03,200-Day Moving Average 3,44.59
0,275,4,2,2018-07-03 01:21:36,2018-07-03,Avg Vol (3 month) 3,1.21M
1,275,4,2,2018-07-03 01:21:36,2018-07-03,Avg Vol (10 day) 3,1.61M
2,275,4,2,2018-07-03 01:21:36,2018-07-03,Shares Outstanding 5,131.27M
3,275,4,2,2018-07-03 01:21:36,2018-07-03,Float,129.49M
4,275,4,2,2018-07-03 01:21:36,2018-07-03,% Held by Insiders 1,0.92%
5,275,4,2,2018-07-03 01:21:36,2018-07-03,% Held by Institutions 1,79.24%
6,275,4,2,2018-07-03 01:21:36,2018-07-03,Shares Short 3,10.9M
7,275,4,2,2018-07-03 01:21:36,2018-07-03,Short Ratio 3,10.09
8,275,4,2,2018-07-03 01:21:36,2018-07-03,Short % of Float 3,9.36%
9,275,4,2,2018-07-03 01:21:36,2018-07-03,Shares Short (prior month) 3,9.53M
0,275,4,2,2018-07-03 01:21:36,2018-07-03,Forward Annual Dividend Rate 4,1.52
1,275,4,2,2018-07-03 01:21:36,2018-07-03,Forward Annual Dividend Yield 4,3.41%
2,275,4,2,2018-07-03 01:21:36,2018-07-03,Trailing Annual Dividend Rate 3,1.44
3,275,4,2,2018-07-03 01:21:36,2018-07-03,Trailing Annual Dividend Yield 3,3.23%
4,275,4,2,2018-07-03 01:21:36,2018-07-03,5 Year Average Dividend Yield 4,3.06
5,275,4,2,2018-07-03 01:21:36,2018-07-03,Payout Ratio 4,68.90%
6,275,4,2,2018-07-03 01:21:36,2018-07-03,Dividend Date 3,"Jul 13, 2018"
7,275,4,2,2018-07-03 01:21:36,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,275,4,2,2018-07-03 01:21:36,2018-07-03,Last Split Factor (new per old) 2,2/1
9,275,4,2,2018-07-03 01:21:36,2018-07-03,Last Split Date 3,"Jun 16, 1998"
