,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,327,8,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,327,8,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Avg. Estimate,3.8
2,327,8,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Low Estimate,3.3
3,327,8,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),High Estimate,3.95
4,327,8,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Year Ago EPS,3.15
5,327,8,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),No. of Analysts,12.0
6,327,8,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Avg. Estimate,4.3
7,327,8,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Low Estimate,4.17
8,327,8,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),High Estimate,4.4
9,327,8,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Year Ago EPS,3.68
10,327,8,2,2018-07-03 01:41:05,Current Year (2018),No. of Analysts,14.0
11,327,8,2,2018-07-03 01:41:05,Current Year (2018),Avg. Estimate,16.72
12,327,8,2,2018-07-03 01:41:05,Current Year (2018),Low Estimate,16.34
13,327,8,2,2018-07-03 01:41:05,Current Year (2018),High Estimate,18.02
14,327,8,2,2018-07-03 01:41:05,Current Year (2018),Year Ago EPS,13.28
15,327,8,2,2018-07-03 01:41:05,Next Year (2019),No. of Analysts,13.0
16,327,8,2,2018-07-03 01:41:05,Next Year (2019),Avg. Estimate,19.61
17,327,8,2,2018-07-03 01:41:05,Next Year (2019),Low Estimate,18.4
18,327,8,2,2018-07-03 01:41:05,Next Year (2019),High Estimate,22.75
19,327,8,2,2018-07-03 01:41:05,Next Year (2019),Year Ago EPS,16.72
0,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),No. of Analysts,10
1,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Avg. Estimate,7.09B
2,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Low Estimate,7B
3,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),High Estimate,7.26B
4,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Year Ago Sales,6.38B
5,327,9,2,2018-07-03 01:41:05,Current Qtr. (Jun 2018),Sales Growth (year/est),11.30%
6,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),No. of Analysts,10
7,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Avg. Estimate,8.08B
8,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Low Estimate,7.94B
9,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),High Estimate,8.22B
10,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Year Ago Sales,6.53B
11,327,9,2,2018-07-03 01:41:05,Next Qtr. (Sep 2018),Sales Growth (year/est),23.80%
12,327,9,2,2018-07-03 01:41:05,Current Year (2018),No. of Analysts,14
13,327,9,2,2018-07-03 01:41:05,Current Year (2018),Avg. Estimate,30.02B
14,327,9,2,2018-07-03 01:41:05,Current Year (2018),Low Estimate,29.51B
15,327,9,2,2018-07-03 01:41:05,Current Year (2018),High Estimate,30.4B
16,327,9,2,2018-07-03 01:41:05,Current Year (2018),Year Ago Sales,25.8B
17,327,9,2,2018-07-03 01:41:05,Current Year (2018),Sales Growth (year/est),16.30%
18,327,9,2,2018-07-03 01:41:05,Next Year (2019),No. of Analysts,14
19,327,9,2,2018-07-03 01:41:05,Next Year (2019),Avg. Estimate,34.09B
20,327,9,2,2018-07-03 01:41:05,Next Year (2019),Low Estimate,33.34B
21,327,9,2,2018-07-03 01:41:05,Next Year (2019),High Estimate,35.71B
