,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,254,8,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,254,8,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Avg. Estimate,0.67
2,254,8,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Low Estimate,0.6
3,254,8,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),High Estimate,0.7
4,254,8,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Year Ago EPS,0.64
5,254,8,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,254,8,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Avg. Estimate,0.72
7,254,8,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Low Estimate,0.68
8,254,8,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),High Estimate,0.75
9,254,8,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Year Ago EPS,0.71
10,254,8,2,2018-07-03 01:13:32,Current Year (2018),No. of Analysts,17.0
11,254,8,2,2018-07-03 01:13:32,Current Year (2018),Avg. Estimate,2.8
12,254,8,2,2018-07-03 01:13:32,Current Year (2018),Low Estimate,2.69
13,254,8,2,2018-07-03 01:13:32,Current Year (2018),High Estimate,2.95
14,254,8,2,2018-07-03 01:13:32,Current Year (2018),Year Ago EPS,2.7
15,254,8,2,2018-07-03 01:13:32,Next Year (2019),No. of Analysts,17.0
16,254,8,2,2018-07-03 01:13:32,Next Year (2019),Avg. Estimate,3.07
17,254,8,2,2018-07-03 01:13:32,Next Year (2019),Low Estimate,2.94
18,254,8,2,2018-07-03 01:13:32,Next Year (2019),High Estimate,3.34
19,254,8,2,2018-07-03 01:13:32,Next Year (2019),Year Ago EPS,2.8
0,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),No. of Analysts,9
1,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Avg. Estimate,966.41M
2,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Low Estimate,937.6M
3,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),High Estimate,984.8M
4,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Year Ago Sales,906.3M
5,254,9,2,2018-07-03 01:13:32,Current Qtr. (Jun 2018),Sales Growth (year/est),6.60%
6,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),No. of Analysts,9
7,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Avg. Estimate,997.99M
8,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Low Estimate,965.7M
9,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),High Estimate,1.03B
10,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Year Ago Sales,976.4M
11,254,9,2,2018-07-03 01:13:32,Next Qtr. (Sep 2018),Sales Growth (year/est),2.20%
12,254,9,2,2018-07-03 01:13:32,Current Year (2018),No. of Analysts,9
13,254,9,2,2018-07-03 01:13:32,Current Year (2018),Avg. Estimate,3.94B
14,254,9,2,2018-07-03 01:13:32,Current Year (2018),Low Estimate,3.85B
15,254,9,2,2018-07-03 01:13:32,Current Year (2018),High Estimate,4.07B
16,254,9,2,2018-07-03 01:13:32,Current Year (2018),Year Ago Sales,3.75B
17,254,9,2,2018-07-03 01:13:32,Current Year (2018),Sales Growth (year/est),4.90%
18,254,9,2,2018-07-03 01:13:32,Next Year (2019),No. of Analysts,10
19,254,9,2,2018-07-03 01:13:32,Next Year (2019),Avg. Estimate,4.19B
20,254,9,2,2018-07-03 01:13:32,Next Year (2019),Low Estimate,4.05B
21,254,9,2,2018-07-03 01:13:32,Next Year (2019),High Estimate,4.42B
22,254,9,2,2018-07-03 01:13:32,Next Year (2019),Year Ago Sales,3.94B
23,254,9,2,2018-07-03 01:13:32,Next Year (2019),Sales Growth (year/est),6.40%
