,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,481,2,2,2018-07-03 02:38:44,2018-07-03,Market Cap (intraday) 5,7.95B
1,481,2,2,2018-07-03 02:38:44,2018-07-03,Enterprise Value 3,12.07B
2,481,2,2,2018-07-03 02:38:44,2018-07-03,Trailing P/E,113.66
3,481,2,2,2018-07-03 02:38:44,2018-07-03,Forward P/E 1,11.54
4,481,2,2,2018-07-03 02:38:44,2018-07-03,PEG Ratio (5 yr expected) 1,6.01
5,481,2,2,2018-07-03 02:38:44,2018-07-03,Price/Sales (ttm),1.21
6,481,2,2,2018-07-03 02:38:44,2018-07-03,Price/Book (mrq),11.26
7,481,2,2,2018-07-03 02:38:44,2018-07-03,Enterprise Value/Revenue 3,1.84
8,481,2,2,2018-07-03 02:38:44,2018-07-03,Enterprise Value/EBITDA 6,11.49
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Profit Margin,1.08%
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Operating Margin (ttm),14.09%
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Return on Assets (ttm),8.03%
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Return on Equity (ttm),8.45%
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Revenue (ttm),6.56B
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Revenue Per Share (ttm),17.99
2,481,3,2,2018-07-03 02:38:44,2018-07-03,Quarterly Revenue Growth (yoy),6.60%
3,481,3,2,2018-07-03 02:38:44,2018-07-03,Gross Profit (ttm),2.49B
4,481,3,2,2018-07-03 02:38:44,2018-07-03,EBITDA,1.05B
5,481,3,2,2018-07-03 02:38:44,2018-07-03,Net Income Avi to Common (ttm),70.32M
6,481,3,2,2018-07-03 02:38:44,2018-07-03,Diluted EPS (ttm),0.19
7,481,3,2,2018-07-03 02:38:44,2018-07-03,Quarterly Earnings Growth (yoy),12.50%
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Total Cash (mrq),373.66M
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Total Cash Per Share (mrq),1.04
2,481,3,2,2018-07-03 02:38:44,2018-07-03,Total Debt (mrq),4.53B
3,481,3,2,2018-07-03 02:38:44,2018-07-03,Total Debt/Equity (mrq),641.33
4,481,3,2,2018-07-03 02:38:44,2018-07-03,Current Ratio (mrq),2.03
5,481,3,2,2018-07-03 02:38:44,2018-07-03,Book Value Per Share (mrq),1.96
0,481,3,2,2018-07-03 02:38:44,2018-07-03,Operating Cash Flow (ttm),550.37M
1,481,3,2,2018-07-03 02:38:44,2018-07-03,Levered Free Cash Flow (ttm),456.78M
0,481,4,2,2018-07-03 02:38:44,2018-07-03,Beta,0.25
1,481,4,2,2018-07-03 02:38:44,2018-07-03,52-Week Change 3,-5.33%
2,481,4,2,2018-07-03 02:38:44,2018-07-03,S&P500 52-Week Change 3,11.91%
3,481,4,2,2018-07-03 02:38:44,2018-07-03,52 Week High 3,25.73
4,481,4,2,2018-07-03 02:38:44,2018-07-03,52 Week Low 3,16.38
5,481,4,2,2018-07-03 02:38:44,2018-07-03,50-Day Moving Average 3,19.70
6,481,4,2,2018-07-03 02:38:44,2018-07-03,200-Day Moving Average 3,19.82
0,481,4,2,2018-07-03 02:38:44,2018-07-03,Avg Vol (3 month) 3,7M
1,481,4,2,2018-07-03 02:38:44,2018-07-03,Avg Vol (10 day) 3,6.17M
2,481,4,2,2018-07-03 02:38:44,2018-07-03,Shares Outstanding 5,360.37M
3,481,4,2,2018-07-03 02:38:44,2018-07-03,Float,357.33M
4,481,4,2,2018-07-03 02:38:44,2018-07-03,% Held by Insiders 1,1.11%
5,481,4,2,2018-07-03 02:38:44,2018-07-03,% Held by Institutions 1,101.49%
6,481,4,2,2018-07-03 02:38:44,2018-07-03,Shares Short 3,53.23M
7,481,4,2,2018-07-03 02:38:44,2018-07-03,Short Ratio 3,7.28
8,481,4,2,2018-07-03 02:38:44,2018-07-03,Short % of Float 3,16.70%
9,481,4,2,2018-07-03 02:38:44,2018-07-03,Shares Short (prior month) 3,55.97M
0,481,4,2,2018-07-03 02:38:44,2018-07-03,Forward Annual Dividend Rate 4,0.6
1,481,4,2,2018-07-03 02:38:44,2018-07-03,Forward Annual Dividend Yield 4,2.73%
2,481,4,2,2018-07-03 02:38:44,2018-07-03,Trailing Annual Dividend Rate 3,0.60
3,481,4,2,2018-07-03 02:38:44,2018-07-03,Trailing Annual Dividend Yield 3,2.72%
4,481,4,2,2018-07-03 02:38:44,2018-07-03,5 Year Average Dividend Yield 4,1.58
5,481,4,2,2018-07-03 02:38:44,2018-07-03,Payout Ratio 4,315.79%
6,481,4,2,2018-07-03 02:38:44,2018-07-03,Dividend Date 3,"Jun 5, 2018"
7,481,4,2,2018-07-03 02:38:44,2018-07-03,Ex-Dividend Date 4,"May 14, 2018"
8,481,4,2,2018-07-03 02:38:44,2018-07-03,Last Split Factor (new per old) 2,4/1
9,481,4,2,2018-07-03 02:38:44,2018-07-03,Last Split Date 3,"Mar 4, 2015"
