,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,123,5,2,2018-07-03 00:24:31,2018-05-27,Total Revenue,7938300
1,123,5,2,2018-07-03 00:24:31,2018-05-27,Cost of Revenue,5578400
2,123,5,2,2018-07-03 00:24:31,2018-05-27,Gross Profit,2359900
3,123,5,2,2018-07-03 00:24:31,2018-05-27,Research Development,-
4,123,5,2,2018-07-03 00:24:31,2018-05-27,Selling General and Administrative,1116900
5,123,5,2,2018-07-03 00:24:31,2018-05-27,Non Recurring,-
6,123,5,2,2018-07-03 00:24:31,2018-05-27,Others,-
7,123,5,2,2018-07-03 00:24:31,2018-05-27,Total Operating Expenses,6695300
8,123,5,2,2018-07-03 00:24:31,2018-05-27,Operating Income or Loss,1243000
9,123,5,2,2018-07-03 00:24:31,2018-05-27,Total Other Income/Expenses Net,-270900
10,123,5,2,2018-07-03 00:24:31,2018-05-27,Earnings Before Interest and Taxes,1243000
11,123,5,2,2018-07-03 00:24:31,2018-05-27,Interest Expense,-158700
12,123,5,2,2018-07-03 00:24:31,2018-05-27,Income Before Tax,972100
13,123,5,2,2018-07-03 00:24:31,2018-05-27,Income Tax Expense,174600
14,123,5,2,2018-07-03 00:24:31,2018-05-27,Minority Interest,-
15,123,5,2,2018-07-03 00:24:31,2018-05-27,Net Income From Continuing Ops,797500
16,123,5,2,2018-07-03 00:24:31,2018-05-27,Discontinued Operations,14300
17,123,5,2,2018-07-03 00:24:31,2018-05-27,Extraordinary Items,-
18,123,5,2,2018-07-03 00:24:31,2018-05-27,Effect Of Accounting Changes,-
19,123,5,2,2018-07-03 00:24:31,2018-05-27,Other Items,-
20,123,5,2,2018-07-03 00:24:31,2018-05-27,Net Income,808400
21,123,5,2,2018-07-03 00:24:31,2018-05-27,Preferred Stock And Other Adjustments,-
22,123,5,2,2018-07-03 00:24:31,2018-05-27,Net Income Applicable To Common Shares,808400
23,123,5,2,2018-07-03 00:24:31,2017-05-28,Total Revenue,7826900
24,123,5,2,2018-07-03 00:24:31,2017-05-28,Cost of Revenue,5467600
25,123,5,2,2018-07-03 00:24:31,2017-05-28,Gross Profit,2359300
26,123,5,2,2018-07-03 00:24:31,2017-05-28,Research Development,-
27,123,5,2,2018-07-03 00:24:31,2017-05-28,Selling General and Administrative,1044600
28,123,5,2,2018-07-03 00:24:31,2017-05-28,Non Recurring,-
29,123,5,2,2018-07-03 00:24:31,2017-05-28,Others,-
30,123,5,2,2018-07-03 00:24:31,2017-05-28,Total Operating Expenses,6512200
31,123,5,2,2018-07-03 00:24:31,2017-05-28,Operating Income or Loss,1314700
32,123,5,2,2018-07-03 00:24:31,2017-05-28,Total Other Income/Expenses Net,-514000
33,123,5,2,2018-07-03 00:24:31,2017-05-28,Earnings Before Interest and Taxes,1314700
34,123,5,2,2018-07-03 00:24:31,2017-05-28,Interest Expense,-199200
35,123,5,2,2018-07-03 00:24:31,2017-05-28,Income Before Tax,800700
36,123,5,2,2018-07-03 00:24:31,2017-05-28,Income Tax Expense,254700
37,123,5,2,2018-07-03 00:24:31,2017-05-28,Minority Interest,87000
38,123,5,2,2018-07-03 00:24:31,2017-05-28,Net Income From Continuing Ops,546000
39,123,5,2,2018-07-03 00:24:31,2017-05-28,Discontinued Operations,102000
40,123,5,2,2018-07-03 00:24:31,2017-05-28,Extraordinary Items,-
41,123,5,2,2018-07-03 00:24:31,2017-05-28,Effect Of Accounting Changes,-
42,123,5,2,2018-07-03 00:24:31,2017-05-28,Other Items,-
43,123,5,2,2018-07-03 00:24:31,2017-05-28,Net Income,639300
44,123,5,2,2018-07-03 00:24:31,2017-05-28,Preferred Stock And Other Adjustments,-
