,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,218,2,2,2018-07-03 00:59:53,2018-07-03,Market Cap (intraday) 5,23.01B
1,218,2,2,2018-07-03 00:59:53,2018-07-03,Enterprise Value 3,25.76B
2,218,2,2,2018-07-03 00:59:53,2018-07-03,Trailing P/E,
3,218,2,2,2018-07-03 00:59:53,2018-07-03,Forward P/E 1,14.07
4,218,2,2,2018-07-03 00:59:53,2018-07-03,PEG Ratio (5 yr expected) 1,1.49
5,218,2,2,2018-07-03 00:59:53,2018-07-03,Price/Sales (ttm),2.25
6,218,2,2,2018-07-03 00:59:53,2018-07-03,Price/Book (mrq),1.90
7,218,2,2,2018-07-03 00:59:53,2018-07-03,Enterprise Value/Revenue 3,2.52
8,218,2,2,2018-07-03 00:59:53,2018-07-03,Enterprise Value/EBITDA 6,9.34
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Profit Margin,-11.44%
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Operating Margin (ttm),15.18%
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Return on Assets (ttm),3.53%
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Return on Equity (ttm),-7.13%
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Revenue (ttm),10.24B
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Revenue Per Share (ttm),11.69
2,218,3,2,2018-07-03 00:59:53,2018-07-03,Quarterly Revenue Growth (yoy),5.30%
3,218,3,2,2018-07-03 00:59:53,2018-07-03,Gross Profit (ttm),4.03B
4,218,3,2,2018-07-03 00:59:53,2018-07-03,EBITDA,2.76B
5,218,3,2,2018-07-03 00:59:53,2018-07-03,Net Income Avi to Common (ttm),-1.27B
6,218,3,2,2018-07-03 00:59:53,2018-07-03,Diluted EPS (ttm),-1.45
7,218,3,2,2018-07-03 00:59:53,2018-07-03,Quarterly Earnings Growth (yoy),
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Total Cash (mrq),3.1B
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Total Cash Per Share (mrq),3.73
2,218,3,2,2018-07-03 00:59:53,2018-07-03,Total Debt (mrq),5.2B
3,218,3,2,2018-07-03 00:59:53,2018-07-03,Total Debt/Equity (mrq),35.88
4,218,3,2,2018-07-03 00:59:53,2018-07-03,Current Ratio (mrq),2.56
5,218,3,2,2018-07-03 00:59:53,2018-07-03,Book Value Per Share (mrq),14.56
0,218,3,2,2018-07-03 00:59:53,2018-07-03,Operating Cash Flow (ttm),2.13B
1,218,3,2,2018-07-03 00:59:53,2018-07-03,Levered Free Cash Flow (ttm),-249.38M
0,218,4,2,2018-07-03 00:59:53,2018-07-03,Beta,1.12
1,218,4,2,2018-07-03 00:59:53,2018-07-03,52-Week Change 3,-8.70%
2,218,4,2,2018-07-03 00:59:53,2018-07-03,S&P500 52-Week Change 3,11.91%
3,218,4,2,2018-07-03 00:59:53,2018-07-03,52 Week High 3,35.10
4,218,4,2,2018-07-03 00:59:53,2018-07-03,52 Week Low 3,26.11
5,218,4,2,2018-07-03 00:59:53,2018-07-03,50-Day Moving Average 3,28.01
6,218,4,2,2018-07-03 00:59:53,2018-07-03,200-Day Moving Average 3,29.44
0,218,4,2,2018-07-03 00:59:53,2018-07-03,Avg Vol (3 month) 3,6.02M
1,218,4,2,2018-07-03 00:59:53,2018-07-03,Avg Vol (10 day) 3,6.8M
2,218,4,2,2018-07-03 00:59:53,2018-07-03,Shares Outstanding 5,830.35M
3,218,4,2,2018-07-03 00:59:53,2018-07-03,Float,827.93M
4,218,4,2,2018-07-03 00:59:53,2018-07-03,% Held by Insiders 1,0.26%
5,218,4,2,2018-07-03 00:59:53,2018-07-03,% Held by Institutions 1,72.60%
6,218,4,2,2018-07-03 00:59:53,2018-07-03,Shares Short 3,23.48M
7,218,4,2,2018-07-03 00:59:53,2018-07-03,Short Ratio 3,4.17
8,218,4,2,2018-07-03 00:59:53,2018-07-03,Short % of Float 3,2.77%
9,218,4,2,2018-07-03 00:59:53,2018-07-03,Shares Short (prior month) 3,16.38M
0,218,4,2,2018-07-03 00:59:53,2018-07-03,Forward Annual Dividend Rate 4,0.72
1,218,4,2,2018-07-03 00:59:53,2018-07-03,Forward Annual Dividend Yield 4,2.53%
2,218,4,2,2018-07-03 00:59:53,2018-07-03,Trailing Annual Dividend Rate 3,0.64
3,218,4,2,2018-07-03 00:59:53,2018-07-03,Trailing Annual Dividend Yield 3,2.34%
4,218,4,2,2018-07-03 00:59:53,2018-07-03,5 Year Average Dividend Yield 4,2.19
5,218,4,2,2018-07-03 00:59:53,2018-07-03,Payout Ratio 4,
6,218,4,2,2018-07-03 00:59:53,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,218,4,2,2018-07-03 00:59:53,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,218,4,2,2018-07-03 00:59:53,2018-07-03,Last Split Factor (new per old) 2,3/1
9,218,4,2,2018-07-03 00:59:53,2018-07-03,Last Split Date 3,"Oct 4, 2000"
