,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,389,2,2,2018-07-03 02:04:04,2018-07-03,Market Cap (intraday) 5,60.5B
1,389,2,2,2018-07-03 02:04:04,2018-07-03,Enterprise Value 3,76.73B
2,389,2,2,2018-07-03 02:04:04,2018-07-03,Trailing P/E,25.29
3,389,2,2,2018-07-03 02:04:04,2018-07-03,Forward P/E 1,23.60
4,389,2,2,2018-07-03 02:04:04,2018-07-03,PEG Ratio (5 yr expected) 1,2.80
5,389,2,2,2018-07-03 02:04:04,2018-07-03,Price/Sales (ttm),10.82
6,389,2,2,2018-07-03 02:04:04,2018-07-03,Price/Book (mrq),15.17
7,389,2,2,2018-07-03 02:04:04,2018-07-03,Enterprise Value/Revenue 3,13.72
8,389,2,2,2018-07-03 02:04:04,2018-07-03,Enterprise Value/EBITDA 6,18.57
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Profit Margin,37.39%
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Operating Margin (ttm),50.61%
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Return on Assets (ttm),5.71%
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Return on Equity (ttm),52.77%
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Revenue (ttm),5.59B
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Revenue Per Share (ttm),17.99
2,389,3,2,2018-07-03 02:04:04,2018-07-03,Quarterly Revenue Growth (yoy),4.00%
3,389,3,2,2018-07-03 02:04:04,2018-07-03,Gross Profit (ttm),4.55B
4,389,3,2,2018-07-03 02:04:04,2018-07-03,EBITDA,4.13B
5,389,3,2,2018-07-03 02:04:04,2018-07-03,Net Income Avi to Common (ttm),2.09B
6,389,3,2,2018-07-03 02:04:04,2018-07-03,Diluted EPS (ttm),6.71
7,389,3,2,2018-07-03 02:04:04,2018-07-03,Quarterly Earnings Growth (yoy),29.90%
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Total Cash (mrq),367.21M
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Total Cash Per Share (mrq),1.19
2,389,3,2,2018-07-03 02:04:04,2018-07-03,Total Debt (mrq),23.65B
3,389,3,2,2018-07-03 02:04:04,2018-07-03,Total Debt/Equity (mrq),558.38
4,389,3,2,2018-07-03 02:04:04,2018-07-03,Current Ratio (mrq),0.29
5,389,3,2,2018-07-03 02:04:04,2018-07-03,Book Value Per Share (mrq),11.18
0,389,3,2,2018-07-03 02:04:04,2018-07-03,Operating Cash Flow (ttm),3.65B
1,389,3,2,2018-07-03 02:04:04,2018-07-03,Levered Free Cash Flow (ttm),2B
0,389,4,2,2018-07-03 02:04:04,2018-07-03,Beta,0.76
1,389,4,2,2018-07-03 02:04:04,2018-07-03,52-Week Change 3,3.03%
2,389,4,2,2018-07-03 02:04:04,2018-07-03,S&P500 52-Week Change 3,11.91%
3,389,4,2,2018-07-03 02:04:04,2018-07-03,52 Week High 3,173.26
4,389,4,2,2018-07-03 02:04:04,2018-07-03,52 Week Low 3,145.78
5,389,4,2,2018-07-03 02:04:04,2018-07-03,50-Day Moving Average 3,163.24
6,389,4,2,2018-07-03 02:04:04,2018-07-03,200-Day Moving Average 3,159.83
0,389,4,2,2018-07-03 02:04:04,2018-07-03,Avg Vol (3 month) 3,1.66M
1,389,4,2,2018-07-03 02:04:04,2018-07-03,Avg Vol (10 day) 3,1.96M
2,389,4,2,2018-07-03 02:04:04,2018-07-03,Shares Outstanding 5,309.69M
3,389,4,2,2018-07-03 02:04:04,2018-07-03,Float,307.55M
4,389,4,2,2018-07-03 02:04:04,2018-07-03,% Held by Insiders 1,0.52%
5,389,4,2,2018-07-03 02:04:04,2018-07-03,% Held by Institutions 1,98.73%
6,389,4,2,2018-07-03 02:04:04,2018-07-03,Shares Short 3,14.71M
7,389,4,2,2018-07-03 02:04:04,2018-07-03,Short Ratio 3,9.71
8,389,4,2,2018-07-03 02:04:04,2018-07-03,Short % of Float 3,5.60%
9,389,4,2,2018-07-03 02:04:04,2018-07-03,Shares Short (prior month) 3,14.82M
0,389,4,2,2018-07-03 02:04:04,2018-07-03,Forward Annual Dividend Rate 4,7.8
1,389,4,2,2018-07-03 02:04:04,2018-07-03,Forward Annual Dividend Yield 4,4.58%
2,389,4,2,2018-07-03 02:04:04,2018-07-03,Trailing Annual Dividend Rate 3,7.35
3,389,4,2,2018-07-03 02:04:04,2018-07-03,Trailing Annual Dividend Yield 3,4.32%
4,389,4,2,2018-07-03 02:04:04,2018-07-03,5 Year Average Dividend Yield 4,3.41
5,389,4,2,2018-07-03 02:04:04,2018-07-03,Payout Ratio 4,109.54%
6,389,4,2,2018-07-03 02:04:04,2018-07-03,Dividend Date 3,"May 31, 2018"
7,389,4,2,2018-07-03 02:04:04,2018-07-03,Ex-Dividend Date 4,"May 16, 2018"
8,389,4,2,2018-07-03 02:04:04,2018-07-03,Last Split Factor (new per old) 2,1063/1000
9,389,4,2,2018-07-03 02:04:04,2018-07-03,Last Split Date 3,"May 29, 2014"
