,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,538,8,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,538,8,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Avg. Estimate,1.26
2,538,8,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Low Estimate,1.2
3,538,8,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),High Estimate,1.3
4,538,8,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Year Ago EPS,1.05
5,538,8,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,538,8,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Avg. Estimate,1.28
7,538,8,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Low Estimate,1.22
8,538,8,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),High Estimate,1.31
9,538,8,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Year Ago EPS,1.09
10,538,8,2,2018-07-03 03:00:02,Current Year (2018),No. of Analysts,15.0
11,538,8,2,2018-07-03 03:00:02,Current Year (2018),Avg. Estimate,5.08
12,538,8,2,2018-07-03 03:00:02,Current Year (2018),Low Estimate,4.9
13,538,8,2,2018-07-03 03:00:02,Current Year (2018),High Estimate,5.2
14,538,8,2,2018-07-03 03:00:02,Current Year (2018),Year Ago EPS,4.29
15,538,8,2,2018-07-03 03:00:02,Next Year (2019),No. of Analysts,15.0
16,538,8,2,2018-07-03 03:00:02,Next Year (2019),Avg. Estimate,5.41
17,538,8,2,2018-07-03 03:00:02,Next Year (2019),Low Estimate,5.2
18,538,8,2,2018-07-03 03:00:02,Next Year (2019),High Estimate,5.6
19,538,8,2,2018-07-03 03:00:02,Next Year (2019),Year Ago EPS,5.08
0,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),No. of Analysts,4
1,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Avg. Estimate,2.89B
2,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Low Estimate,2.87B
3,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),High Estimate,2.91B
4,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Year Ago Sales,2.81B
5,538,9,2,2018-07-03 03:00:02,Current Qtr. (Jun 2018),Sales Growth (year/est),2.90%
6,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),No. of Analysts,4
7,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Avg. Estimate,2.9B
8,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Low Estimate,2.88B
9,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),High Estimate,2.92B
10,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Year Ago Sales,2.81B
11,538,9,2,2018-07-03 03:00:02,Next Qtr. (Sep 2018),Sales Growth (year/est),3.20%
12,538,9,2,2018-07-03 03:00:02,Current Year (2018),No. of Analysts,7
13,538,9,2,2018-07-03 03:00:02,Current Year (2018),Avg. Estimate,11.61B
14,538,9,2,2018-07-03 03:00:02,Current Year (2018),Low Estimate,11.53B
15,538,9,2,2018-07-03 03:00:02,Current Year (2018),High Estimate,11.75B
16,538,9,2,2018-07-03 03:00:02,Current Year (2018),Year Ago Sales,11.25B
17,538,9,2,2018-07-03 03:00:02,Current Year (2018),Sales Growth (year/est),3.20%
18,538,9,2,2018-07-03 03:00:02,Next Year (2019),No. of Analysts,7
19,538,9,2,2018-07-03 03:00:02,Next Year (2019),Avg. Estimate,11.92B
20,538,9,2,2018-07-03 03:00:02,Next Year (2019),Low Estimate,11.65B
21,538,9,2,2018-07-03 03:00:02,Next Year (2019),High Estimate,12.27B
22,538,9,2,2018-07-03 03:00:02,Next Year (2019),Year Ago Sales,11.61B
23,538,9,2,2018-07-03 03:00:02,Next Year (2019),Sales Growth (year/est),2.80%
0,538,10,2,2018-07-03 03:00:02,6/29/2017,EPS Est.,1.01
1,538,10,2,2018-07-03 03:00:02,6/29/2017,EPS Actual,1.05
2,538,10,2,2018-07-03 03:00:02,6/29/2017,Difference,0.04
3,538,10,2,2018-07-03 03:00:02,6/29/2017,Surprise %,4.00%
4,538,10,2,2018-07-03 03:00:02,9/29/2017,EPS Est.,1.04
5,538,10,2,2018-07-03 03:00:02,9/29/2017,EPS Actual,1.09
6,538,10,2,2018-07-03 03:00:02,9/29/2017,Difference,0.05
7,538,10,2,2018-07-03 03:00:02,9/29/2017,Surprise %,4.80%
8,538,10,2,2018-07-03 03:00:02,12/30/2017,EPS Est.,1.07
9,538,10,2,2018-07-03 03:00:02,12/30/2017,EPS Actual,1.13
10,538,10,2,2018-07-03 03:00:02,12/30/2017,Difference,0.06
