,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,259,2,2,2018-07-03 01:15:38,2018-07-03,Market Cap (intraday) 5,38.45B
1,259,2,2,2018-07-03 01:15:38,2018-07-03,Enterprise Value 3,76.89B
2,259,2,2,2018-07-03 01:15:38,2018-07-03,Trailing P/E,363.12
3,259,2,2,2018-07-03 01:15:38,2018-07-03,Forward P/E 1,18.35
4,259,2,2,2018-07-03 01:15:38,2018-07-03,PEG Ratio (5 yr expected) 1,1.27
5,259,2,2,2018-07-03 01:15:38,2018-07-03,Price/Sales (ttm),2.81
6,259,2,2,2018-07-03 01:15:38,2018-07-03,Price/Book (mrq),1.14
7,259,2,2,2018-07-03 01:15:38,2018-07-03,Enterprise Value/Revenue 3,5.61
8,259,2,2,2018-07-03 01:15:38,2018-07-03,Enterprise Value/EBITDA 6,13.21
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Profit Margin,1.95%
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Operating Margin (ttm),25.89%
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Return on Assets (ttm),2.79%
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Return on Equity (ttm),0.91%
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Revenue (ttm),13.7B
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Revenue Per Share (ttm),6.16
2,259,3,2,2018-07-03 01:15:38,2018-07-03,Quarterly Revenue Growth (yoy),-0.20%
3,259,3,2,2018-07-03 01:15:38,2018-07-03,Gross Profit (ttm),6.89B
4,259,3,2,2018-07-03 01:15:38,2018-07-03,EBITDA,5.82B
5,259,3,2,2018-07-03 01:15:38,2018-07-03,Net Income Avi to Common (ttm),106M
6,259,3,2,2018-07-03 01:15:38,2018-07-03,Diluted EPS (ttm),0.05
7,259,3,2,2018-07-03 01:15:38,2018-07-03,Quarterly Earnings Growth (yoy),19.10%
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Total Cash (mrq),327M
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Total Cash Per Share (mrq),0.15
2,259,3,2,2018-07-03 01:15:38,2018-07-03,Total Debt (mrq),38.23B
3,259,3,2,2018-07-03 01:15:38,2018-07-03,Total Debt/Equity (mrq),107.22
4,259,3,2,2018-07-03 01:15:38,2018-07-03,Current Ratio (mrq),0.48
5,259,3,2,2018-07-03 01:15:38,2018-07-03,Book Value Per Share (mrq),15.28
0,259,3,2,2018-07-03 01:15:38,2018-07-03,Operating Cash Flow (ttm),4.69B
1,259,3,2,2018-07-03 01:15:38,2018-07-03,Levered Free Cash Flow (ttm),213M
0,259,4,2,2018-07-03 01:15:38,2018-07-03,Beta,0.80
1,259,4,2,2018-07-03 01:15:38,2018-07-03,52-Week Change 3,-9.48%
2,259,4,2,2018-07-03 01:15:38,2018-07-03,S&P500 52-Week Change 3,11.91%
3,259,4,2,2018-07-03 01:15:38,2018-07-03,52 Week High 3,21.25
4,259,4,2,2018-07-03 01:15:38,2018-07-03,52 Week Low 3,14.69
5,259,4,2,2018-07-03 01:15:38,2018-07-03,50-Day Moving Average 3,16.79
6,259,4,2,2018-07-03 01:15:38,2018-07-03,200-Day Moving Average 3,16.93
0,259,4,2,2018-07-03 01:15:38,2018-07-03,Avg Vol (3 month) 3,14.42M
1,259,4,2,2018-07-03 01:15:38,2018-07-03,Avg Vol (10 day) 3,12.64M
2,259,4,2,2018-07-03 01:15:38,2018-07-03,Shares Outstanding 5,2.21B
3,259,4,2,2018-07-03 01:15:38,2018-07-03,Float,1.88B
4,259,4,2,2018-07-03 01:15:38,2018-07-03,% Held by Insiders 1,13.71%
5,259,4,2,2018-07-03 01:15:38,2018-07-03,% Held by Institutions 1,64.10%
6,259,4,2,2018-07-03 01:15:38,2018-07-03,Shares Short 3,43.13M
7,259,4,2,2018-07-03 01:15:38,2018-07-03,Short Ratio 3,2.84
8,259,4,2,2018-07-03 01:15:38,2018-07-03,Short % of Float 3,2.28%
9,259,4,2,2018-07-03 01:15:38,2018-07-03,Shares Short (prior month) 3,47.91M
0,259,4,2,2018-07-03 01:15:38,2018-07-03,Forward Annual Dividend Rate 4,0.8
1,259,4,2,2018-07-03 01:15:38,2018-07-03,Forward Annual Dividend Yield 4,4.53%
2,259,4,2,2018-07-03 01:15:38,2018-07-03,Trailing Annual Dividend Rate 3,0.57
3,259,4,2,2018-07-03 01:15:38,2018-07-03,Trailing Annual Dividend Yield 3,3.25%
4,259,4,2,2018-07-03 01:15:38,2018-07-03,5 Year Average Dividend Yield 4,4.50
5,259,4,2,2018-07-03 01:15:38,2018-07-03,Payout Ratio 4,"1,000.00%"
6,259,4,2,2018-07-03 01:15:38,2018-07-03,Dividend Date 3,"May 15, 2018"
7,259,4,2,2018-07-03 01:15:38,2018-07-03,Ex-Dividend Date 4,"Apr 27, 2018"
8,259,4,2,2018-07-03 01:15:38,2018-07-03,Last Split Factor (new per old) 2,1/10
9,259,4,2,2018-07-03 01:15:38,2018-07-03,Last Split Date 3,"Jan 20, 2015"
