,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,478,2,2,2018-07-03 02:37:37,2018-07-03,Market Cap (intraday) 5,34.02B
1,478,2,2,2018-07-03 02:37:37,2018-07-03,Enterprise Value 3,43.24B
2,478,2,2,2018-07-03 02:37:37,2018-07-03,Trailing P/E,133.52
3,478,2,2,2018-07-03 02:37:37,2018-07-03,Forward P/E 1,66.70
4,478,2,2,2018-07-03 02:37:37,2018-07-03,PEG Ratio (5 yr expected) 1,3.09
5,478,2,2,2018-07-03 02:37:37,2018-07-03,Price/Sales (ttm),7.34
6,478,2,2,2018-07-03 02:37:37,2018-07-03,Price/Book (mrq),4.76
7,478,2,2,2018-07-03 02:37:37,2018-07-03,Enterprise Value/Revenue 3,9.33
8,478,2,2,2018-07-03 02:37:37,2018-07-03,Enterprise Value/EBITDA 6,21.11
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Profit Margin,5.48%
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Operating Margin (ttm),19.59%
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Return on Assets (ttm),3.06%
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Return on Equity (ttm),3.72%
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Revenue (ttm),4.63B
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Revenue Per Share (ttm),59.06
2,478,3,2,2018-07-03 02:37:37,2018-07-03,Quarterly Revenue Growth (yoy),28.10%
3,478,3,2,2018-07-03 02:37:37,2018-07-03,Gross Profit (ttm),2.18B
4,478,3,2,2018-07-03 02:37:37,2018-07-03,EBITDA,2.05B
5,478,3,2,2018-07-03 02:37:37,2018-07-03,Net Income Avi to Common (ttm),253.81M
6,478,3,2,2018-07-03 02:37:37,2018-07-03,Diluted EPS (ttm),3.21
7,478,3,2,2018-07-03 02:37:37,2018-07-03,Quarterly Earnings Growth (yoy),49.50%
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Total Cash (mrq),2.02B
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Total Cash Per Share (mrq),25.47
2,478,3,2,2018-07-03 02:37:37,2018-07-03,Total Debt (mrq),11.1B
3,478,3,2,2018-07-03 02:37:37,2018-07-03,Total Debt/Equity (mrq),155.50
4,478,3,2,2018-07-03 02:37:37,2018-07-03,Current Ratio (mrq),2.34
5,478,3,2,2018-07-03 02:37:37,2018-07-03,Book Value Per Share (mrq),89.87
0,478,3,2,2018-07-03 02:37:37,2018-07-03,Operating Cash Flow (ttm),1.49B
1,478,3,2,2018-07-03 02:37:37,2018-07-03,Levered Free Cash Flow (ttm),1.59B
0,478,4,2,2018-07-03 02:37:37,2018-07-03,Beta,0.65
1,478,4,2,2018-07-03 02:37:37,2018-07-03,52-Week Change 3,1.69%
2,478,4,2,2018-07-03 02:37:37,2018-07-03,S&P500 52-Week Change 3,11.91%
3,478,4,2,2018-07-03 02:37:37,2018-07-03,52 Week High 3,495.35
4,478,4,2,2018-07-03 02:37:37,2018-07-03,52 Week Low 3,370.79
5,478,4,2,2018-07-03 02:37:37,2018-07-03,50-Day Moving Average 3,401.10
6,478,4,2,2018-07-03 02:37:37,2018-07-03,200-Day Moving Average 3,415.44
0,478,4,2,2018-07-03 02:37:37,2018-07-03,Avg Vol (3 month) 3,590.43k
1,478,4,2,2018-07-03 02:37:37,2018-07-03,Avg Vol (10 day) 3,889.6k
2,478,4,2,2018-07-03 02:37:37,2018-07-03,Shares Outstanding 5,79.46M
3,478,4,2,2018-07-03 02:37:37,2018-07-03,Float,79.05M
4,478,4,2,2018-07-03 02:37:37,2018-07-03,% Held by Insiders 1,0.52%
5,478,4,2,2018-07-03 02:37:37,2018-07-03,% Held by Institutions 1,101.07%
6,478,4,2,2018-07-03 02:37:37,2018-07-03,Shares Short 3,1.27M
7,478,4,2,2018-07-03 02:37:37,2018-07-03,Short Ratio 3,2.35
8,478,4,2,2018-07-03 02:37:37,2018-07-03,Short % of Float 3,1.87%
9,478,4,2,2018-07-03 02:37:37,2018-07-03,Shares Short (prior month) 3,1.45M
0,478,4,2,2018-07-03 02:37:37,2018-07-03,Forward Annual Dividend Rate 4,9.12
1,478,4,2,2018-07-03 02:37:37,2018-07-03,Forward Annual Dividend Yield 4,2.12%
2,478,4,2,2018-07-03 02:37:37,2018-07-03,Trailing Annual Dividend Rate 3,8.28
3,478,4,2,2018-07-03 02:37:37,2018-07-03,Trailing Annual Dividend Yield 3,1.93%
4,478,4,2,2018-07-03 02:37:37,2018-07-03,5 Year Average Dividend Yield 4,
5,478,4,2,2018-07-03 02:37:37,2018-07-03,Payout Ratio 4,257.14%
6,478,4,2,2018-07-03 02:37:37,2018-07-03,Dividend Date 3,"Jun 20, 2018"
7,478,4,2,2018-07-03 02:37:37,2018-07-03,Ex-Dividend Date 4,"May 22, 2018"
8,478,4,2,2018-07-03 02:37:37,2018-07-03,Last Split Factor (new per old) 2,1/32
9,478,4,2,2018-07-03 02:37:37,2018-07-03,Last Split Date 3,"Dec 31, 2002"
