,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,502,2,2,2018-07-03 02:46:31,2018-07-03,Market Cap (intraday) 5,22.01B
1,502,2,2,2018-07-03 02:46:31,2018-07-03,Enterprise Value 3,30.68B
2,502,2,2,2018-07-03 02:46:31,2018-07-03,Trailing P/E,13.73
3,502,2,2,2018-07-03 02:46:31,2018-07-03,Forward P/E 1,10.29
4,502,2,2,2018-07-03 02:46:31,2018-07-03,PEG Ratio (5 yr expected) 1,0.80
5,502,2,2,2018-07-03 02:46:31,2018-07-03,Price/Sales (ttm),2.50
6,502,2,2,2018-07-03 02:46:31,2018-07-03,Price/Book (mrq),2.07
7,502,2,2,2018-07-03 02:46:31,2018-07-03,Enterprise Value/Revenue 3,3.49
8,502,2,2,2018-07-03 02:46:31,2018-07-03,Enterprise Value/EBITDA 6,11.39
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Profit Margin,18.52%
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Operating Margin (ttm),19.76%
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Return on Assets (ttm),4.73%
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Return on Equity (ttm),16.36%
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Revenue (ttm),8.8B
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Revenue Per Share (ttm),41.10
2,502,3,2,2018-07-03 02:46:31,2018-07-03,Quarterly Revenue Growth (yoy),1.00%
3,502,3,2,2018-07-03 02:46:31,2018-07-03,Gross Profit (ttm),3.88B
4,502,3,2,2018-07-03 02:46:31,2018-07-03,EBITDA,2.69B
5,502,3,2,2018-07-03 02:46:31,2018-07-03,Net Income Avi to Common (ttm),1.63B
6,502,3,2,2018-07-03 02:46:31,2018-07-03,Diluted EPS (ttm),7.57
7,502,3,2,2018-07-03 02:46:31,2018-07-03,Quarterly Earnings Growth (yoy),1.80%
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Total Cash (mrq),111.25M
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Total Cash Per Share (mrq),0.52
2,502,3,2,2018-07-03 02:46:31,2018-07-03,Total Debt (mrq),8.86B
3,502,3,2,2018-07-03 02:46:31,2018-07-03,Total Debt/Equity (mrq),83.18
4,502,3,2,2018-07-03 02:46:31,2018-07-03,Current Ratio (mrq),0.20
5,502,3,2,2018-07-03 02:46:31,2018-07-03,Book Value Per Share (mrq),50.28
0,502,3,2,2018-07-03 02:46:31,2018-07-03,Operating Cash Flow (ttm),3B
1,502,3,2,2018-07-03 02:46:31,2018-07-03,Levered Free Cash Flow (ttm),48.92M
0,502,4,2,2018-07-03 02:46:31,2018-07-03,Beta,1.36
1,502,4,2,2018-07-03 02:46:31,2018-07-03,52-Week Change 3,-4.81%
2,502,4,2,2018-07-03 02:46:31,2018-07-03,S&P500 52-Week Change 3,11.91%
3,502,4,2,2018-07-03 02:46:31,2018-07-03,52 Week High 3,135.65
4,502,4,2,2018-07-03 02:46:31,2018-07-03,52 Week Low 3,101.20
5,502,4,2,2018-07-03 02:46:31,2018-07-03,50-Day Moving Average 3,107.28
6,502,4,2,2018-07-03 02:46:31,2018-07-03,200-Day Moving Average 3,118.27
0,502,4,2,2018-07-03 02:46:31,2018-07-03,Avg Vol (3 month) 3,2.06M
1,502,4,2,2018-07-03 02:46:31,2018-07-03,Avg Vol (10 day) 3,2.29M
2,502,4,2,2018-07-03 02:46:31,2018-07-03,Shares Outstanding 5,211.75M
3,502,4,2,2018-07-03 02:46:31,2018-07-03,Float,173.38M
4,502,4,2,2018-07-03 02:46:31,2018-07-03,% Held by Insiders 1,20.52%
5,502,4,2,2018-07-03 02:46:31,2018-07-03,% Held by Institutions 1,73.88%
6,502,4,2,2018-07-03 02:46:31,2018-07-03,Shares Short 3,3.56M
7,502,4,2,2018-07-03 02:46:31,2018-07-03,Short Ratio 3,1.68
8,502,4,2,2018-07-03 02:46:31,2018-07-03,Short % of Float 3,2.12%
9,502,4,2,2018-07-03 02:46:31,2018-07-03,Shares Short (prior month) 3,3.84M
0,502,4,2,2018-07-03 02:46:31,2018-07-03,Forward Annual Dividend Rate 4,2.4
1,502,4,2,2018-07-03 02:46:31,2018-07-03,Forward Annual Dividend Yield 4,2.32%
2,502,4,2,2018-07-03 02:46:31,2018-07-03,Trailing Annual Dividend Rate 3,2.28
3,502,4,2,2018-07-03 02:46:31,2018-07-03,Trailing Annual Dividend Yield 3,2.20%
4,502,4,2,2018-07-03 02:46:31,2018-07-03,5 Year Average Dividend Yield 4,1.69
5,502,4,2,2018-07-03 02:46:31,2018-07-03,Payout Ratio 4,30.16%
6,502,4,2,2018-07-03 02:46:31,2018-07-03,Dividend Date 3,"Jul 3, 2018"
7,502,4,2,2018-07-03 02:46:31,2018-07-03,Ex-Dividend Date 4,"Jun 1, 2018"
8,502,4,2,2018-07-03 02:46:31,2018-07-03,Last Split Factor (new per old) 2,2/1
9,502,4,2,2018-07-03 02:46:31,2018-07-03,Last Split Date 3,"Aug 3, 1998"
