,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,170,2,2,2018-07-03 00:41:53,2018-07-03,Market Cap (intraday) 5,11.28B
1,170,2,2,2018-07-03 00:41:53,2018-07-03,Enterprise Value 3,14.37B
2,170,2,2,2018-07-03 00:41:53,2018-07-03,Trailing P/E,14.88
3,170,2,2,2018-07-03 00:41:53,2018-07-03,Forward P/E 1,13.58
4,170,2,2,2018-07-03 00:41:53,2018-07-03,PEG Ratio (5 yr expected) 1,1.04
5,170,2,2,2018-07-03 00:41:53,2018-07-03,Price/Sales (ttm),1.42
6,170,2,2,2018-07-03 00:41:53,2018-07-03,Price/Book (mrq),2.54
7,170,2,2,2018-07-03 00:41:53,2018-07-03,Enterprise Value/Revenue 3,1.81
8,170,2,2,2018-07-03 00:41:53,2018-07-03,Enterprise Value/EBITDA 6,10.11
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Profit Margin,9.71%
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Operating Margin (ttm),12.90%
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Return on Assets (ttm),6.16%
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Return on Equity (ttm),18.36%
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Revenue (ttm),7.94B
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Revenue Per Share (ttm),51.08
2,170,3,2,2018-07-03 00:41:53,2018-07-03,Quarterly Revenue Growth (yoy),6.00%
3,170,3,2,2018-07-03 00:41:53,2018-07-03,Gross Profit (ttm),2.89B
4,170,3,2,2018-07-03 00:41:53,2018-07-03,EBITDA,1.42B
5,170,3,2,2018-07-03 00:41:53,2018-07-03,Net Income Avi to Common (ttm),770.85M
6,170,3,2,2018-07-03 00:41:53,2018-07-03,Diluted EPS (ttm),4.90
7,170,3,2,2018-07-03 00:41:53,2018-07-03,Quarterly Earnings Growth (yoy),-23.70%
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Total Cash (mrq),367.22M
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Total Cash Per Share (mrq),2.37
2,170,3,2,2018-07-03 00:41:53,2018-07-03,Total Debt (mrq),3.46B
3,170,3,2,2018-07-03 00:41:53,2018-07-03,Total Debt/Equity (mrq),77.79
4,170,3,2,2018-07-03 00:41:53,2018-07-03,Current Ratio (mrq),1.42
5,170,3,2,2018-07-03 00:41:53,2018-07-03,Book Value Per Share (mrq),28.74
0,170,3,2,2018-07-03 00:41:53,2018-07-03,Operating Cash Flow (ttm),777.83M
1,170,3,2,2018-07-03 00:41:53,2018-07-03,Levered Free Cash Flow (ttm),600.79M
0,170,4,2,2018-07-03 00:41:53,2018-07-03,Beta,1.24
1,170,4,2,2018-07-03 00:41:53,2018-07-03,52-Week Change 3,10.51%
2,170,4,2,2018-07-03 00:41:53,2018-07-03,S&P500 52-Week Change 3,11.91%
3,170,4,2,2018-07-03 00:41:53,2018-07-03,52 Week High 3,88.09
4,170,4,2,2018-07-03 00:41:53,2018-07-03,52 Week Low 3,64.79
5,170,4,2,2018-07-03 00:41:53,2018-07-03,50-Day Moving Average 3,76.92
6,170,4,2,2018-07-03 00:41:53,2018-07-03,200-Day Moving Average 3,79.28
0,170,4,2,2018-07-03 00:41:53,2018-07-03,Avg Vol (3 month) 3,1.7M
1,170,4,2,2018-07-03 00:41:53,2018-07-03,Avg Vol (10 day) 3,1.52M
2,170,4,2,2018-07-03 00:41:53,2018-07-03,Shares Outstanding 5,154.68M
3,170,4,2,2018-07-03 00:41:53,2018-07-03,Float,152.51M
4,170,4,2,2018-07-03 00:41:53,2018-07-03,% Held by Insiders 1,2.49%
5,170,4,2,2018-07-03 00:41:53,2018-07-03,% Held by Institutions 1,90.26%
6,170,4,2,2018-07-03 00:41:53,2018-07-03,Shares Short 3,9.71M
7,170,4,2,2018-07-03 00:41:53,2018-07-03,Short Ratio 3,5.23
8,170,4,2,2018-07-03 00:41:53,2018-07-03,Short % of Float 3,7.27%
9,170,4,2,2018-07-03 00:41:53,2018-07-03,Shares Short (prior month) 3,2.53M
0,170,4,2,2018-07-03 00:41:53,2018-07-03,Forward Annual Dividend Rate 4,1.88
1,170,4,2,2018-07-03 00:41:53,2018-07-03,Forward Annual Dividend Yield 4,2.59%
2,170,4,2,2018-07-03 00:41:53,2018-07-03,Trailing Annual Dividend Rate 3,1.85
3,170,4,2,2018-07-03 00:41:53,2018-07-03,Trailing Annual Dividend Yield 3,2.53%
4,170,4,2,2018-07-03 00:41:53,2018-07-03,5 Year Average Dividend Yield 4,2.10
5,170,4,2,2018-07-03 00:41:53,2018-07-03,Payout Ratio 4,37.76%
6,170,4,2,2018-07-03 00:41:53,2018-07-03,Dividend Date 3,"Jun 15, 2018"
7,170,4,2,2018-07-03 00:41:53,2018-07-03,Ex-Dividend Date 4,"May 30, 2018"
8,170,4,2,2018-07-03 00:41:53,2018-07-03,Last Split Factor (new per old) 2,1238/1000
9,170,4,2,2018-07-03 00:41:53,2018-07-03,Last Split Date 3,"May 9, 2018"
