,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,449,2,2,2018-07-03 02:26:45,2018-07-03,Market Cap (intraday) 5,10.44B
1,449,2,2,2018-07-03 02:26:45,2018-07-03,Enterprise Value 3,13.88B
2,449,2,2,2018-07-03 02:26:45,2018-07-03,Trailing P/E,17.19
3,449,2,2,2018-07-03 02:26:45,2018-07-03,Forward P/E 1,12.76
4,449,2,2,2018-07-03 02:26:45,2018-07-03,PEG Ratio (5 yr expected) 1,1.32
5,449,2,2,2018-07-03 02:26:45,2018-07-03,Price/Sales (ttm),3.86
6,449,2,2,2018-07-03 02:26:45,2018-07-03,Price/Book (mrq),1.47
7,449,2,2,2018-07-03 02:26:45,2018-07-03,Enterprise Value/Revenue 3,5.13
8,449,2,2,2018-07-03 02:26:45,2018-07-03,Enterprise Value/EBITDA 6,
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Profit Margin,25.53%
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Operating Margin (ttm),41.78%
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Return on Assets (ttm),1.05%
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Return on Equity (ttm),8.99%
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Revenue (ttm),2.71B
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Revenue Per Share (ttm),13.58
2,449,3,2,2018-07-03 02:26:45,2018-07-03,Quarterly Revenue Growth (yoy),20.40%
3,449,3,2,2018-07-03 02:26:45,2018-07-03,Gross Profit (ttm),2.58B
4,449,3,2,2018-07-03 02:26:45,2018-07-03,EBITDA,
5,449,3,2,2018-07-03 02:26:45,2018-07-03,Net Income Avi to Common (ttm),648M
6,449,3,2,2018-07-03 02:26:45,2018-07-03,Diluted EPS (ttm),3.08
7,449,3,2,2018-07-03 02:26:45,2018-07-03,Quarterly Earnings Growth (yoy),71.20%
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Total Cash (mrq),2.05B
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Total Cash Per Share (mrq),10.42
2,449,3,2,2018-07-03 02:26:45,2018-07-03,Total Debt (mrq),5.31B
3,449,3,2,2018-07-03 02:26:45,2018-07-03,Total Debt/Equity (mrq),
4,449,3,2,2018-07-03 02:26:45,2018-07-03,Current Ratio (mrq),
5,449,3,2,2018-07-03 02:26:45,2018-07-03,Book Value Per Share (mrq),35.92
0,449,3,2,2018-07-03 02:26:45,2018-07-03,Operating Cash Flow (ttm),823M
1,449,3,2,2018-07-03 02:26:45,2018-07-03,Levered Free Cash Flow (ttm),
0,449,4,2,2018-07-03 02:26:45,2018-07-03,Beta,1.42
1,449,4,2,2018-07-03 02:26:45,2018-07-03,52-Week Change 3,17.80%
2,449,4,2,2018-07-03 02:26:45,2018-07-03,S&P500 52-Week Change 3,11.91%
3,449,4,2,2018-07-03 02:26:45,2018-07-03,52 Week High 3,59.19
4,449,4,2,2018-07-03 02:26:45,2018-07-03,52 Week Low 3,41.23
5,449,4,2,2018-07-03 02:26:45,2018-07-03,50-Day Moving Average 3,56.17
6,449,4,2,2018-07-03 02:26:45,2018-07-03,200-Day Moving Average 3,54.22
0,449,4,2,2018-07-03 02:26:45,2018-07-03,Avg Vol (3 month) 3,2.05M
1,449,4,2,2018-07-03 02:26:45,2018-07-03,Avg Vol (10 day) 3,2.15M
2,449,4,2,2018-07-03 02:26:45,2018-07-03,Shares Outstanding 5,197.12M
3,449,4,2,2018-07-03 02:26:45,2018-07-03,Float,194.33M
4,449,4,2,2018-07-03 02:26:45,2018-07-03,% Held by Insiders 1,1.81%
5,449,4,2,2018-07-03 02:26:45,2018-07-03,% Held by Institutions 1,95.92%
6,449,4,2,2018-07-03 02:26:45,2018-07-03,Shares Short 3,26.9M
7,449,4,2,2018-07-03 02:26:45,2018-07-03,Short Ratio 3,14.82
8,449,4,2,2018-07-03 02:26:45,2018-07-03,Short % of Float 3,15.67%
9,449,4,2,2018-07-03 02:26:45,2018-07-03,Shares Short (prior month) 3,26.27M
0,449,4,2,2018-07-03 02:26:45,2018-07-03,Forward Annual Dividend Rate 4,0.96
1,449,4,2,2018-07-03 02:26:45,2018-07-03,Forward Annual Dividend Yield 4,1.82%
2,449,4,2,2018-07-03 02:26:45,2018-07-03,Trailing Annual Dividend Rate 3,0.56
3,449,4,2,2018-07-03 02:26:45,2018-07-03,Trailing Annual Dividend Yield 3,1.06%
4,449,4,2,2018-07-03 02:26:45,2018-07-03,5 Year Average Dividend Yield 4,0.71
5,449,4,2,2018-07-03 02:26:45,2018-07-03,Payout Ratio 4,18.18%
6,449,4,2,2018-07-03 02:26:45,2018-07-03,Dividend Date 3,"May 24, 2018"
7,449,4,2,2018-07-03 02:26:45,2018-07-03,Ex-Dividend Date 4,"May 16, 2018"
8,449,4,2,2018-07-03 02:26:45,2018-07-03,Last Split Factor (new per old) 2,4/1
9,449,4,2,2018-07-03 02:26:45,2018-07-03,Last Split Date 3,"May 15, 1997"
