,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,501,2,2,2018-07-03 02:46:07,2018-07-03,Market Cap (intraday) 5,14.81B
1,501,2,2,2018-07-03 02:46:07,2018-07-03,Enterprise Value 3,14.41B
2,501,2,2,2018-07-03 02:46:07,2018-07-03,Trailing P/E,52.23
3,501,2,2,2018-07-03 02:46:07,2018-07-03,Forward P/E 1,28.91
4,501,2,2,2018-07-03 02:46:07,2018-07-03,PEG Ratio (5 yr expected) 1,3.45
5,501,2,2,2018-07-03 02:46:07,2018-07-03,Price/Sales (ttm),6.75
6,501,2,2,2018-07-03 02:46:07,2018-07-03,Price/Book (mrq),7.34
7,501,2,2,2018-07-03 02:46:07,2018-07-03,Enterprise Value/Revenue 3,6.56
8,501,2,2,2018-07-03 02:46:07,2018-07-03,Enterprise Value/EBITDA 6,23.36
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Fiscal Year Ends,"Jun 30, 2017"
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Profit Margin,12.98%
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Operating Margin (ttm),22.83%
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Return on Assets (ttm),9.10%
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Return on Equity (ttm),15.29%
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Revenue (ttm),2.2B
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Revenue Per Share (ttm),15.45
2,501,3,2,2018-07-03 02:46:07,2018-07-03,Quarterly Revenue Growth (yoy),13.40%
3,501,3,2,2018-07-03 02:46:07,2018-07-03,Gross Profit (ttm),1.2B
4,501,3,2,2018-07-03 02:46:07,2018-07-03,EBITDA,616.88M
5,501,3,2,2018-07-03 02:46:07,2018-07-03,Net Income Avi to Common (ttm),285.09M
6,501,3,2,2018-07-03 02:46:07,2018-07-03,Diluted EPS (ttm),1.99
7,501,3,2,2018-07-03 02:46:07,2018-07-03,Quarterly Earnings Growth (yoy),-87.60%
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Total Cash (mrq),858.9M
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Total Cash Per Share (mrq),6.01
2,501,3,2,2018-07-03 02:46:07,2018-07-03,Total Debt (mrq),1.02B
3,501,3,2,2018-07-03 02:46:07,2018-07-03,Total Debt/Equity (mrq),50.46
4,501,3,2,2018-07-03 02:46:07,2018-07-03,Current Ratio (mrq),1.29
5,501,3,2,2018-07-03 02:46:07,2018-07-03,Book Value Per Share (mrq),14.13
0,501,3,2,2018-07-03 02:46:07,2018-07-03,Operating Cash Flow (ttm),434.44M
1,501,3,2,2018-07-03 02:46:07,2018-07-03,Levered Free Cash Flow (ttm),174.38M
0,501,4,2,2018-07-03 02:46:07,2018-07-03,Beta,1.29
1,501,4,2,2018-07-03 02:46:07,2018-07-03,52-Week Change 3,33.15%
2,501,4,2,2018-07-03 02:46:07,2018-07-03,S&P500 52-Week Change 3,11.91%
3,501,4,2,2018-07-03 02:46:07,2018-07-03,52 Week High 3,108.29
4,501,4,2,2018-07-03 02:46:07,2018-07-03,52 Week Low 3,71.29
5,501,4,2,2018-07-03 02:46:07,2018-07-03,50-Day Moving Average 3,104.49
6,501,4,2,2018-07-03 02:46:07,2018-07-03,200-Day Moving Average 3,96.91
0,501,4,2,2018-07-03 02:46:07,2018-07-03,Avg Vol (3 month) 3,656.05k
1,501,4,2,2018-07-03 02:46:07,2018-07-03,Avg Vol (10 day) 3,725.72k
2,501,4,2,2018-07-03 02:46:07,2018-07-03,Shares Outstanding 5,142.74M
3,501,4,2,2018-07-03 02:46:07,2018-07-03,Float,141.11M
4,501,4,2,2018-07-03 02:46:07,2018-07-03,% Held by Insiders 1,1.14%
5,501,4,2,2018-07-03 02:46:07,2018-07-03,% Held by Institutions 1,64.95%
6,501,4,2,2018-07-03 02:46:07,2018-07-03,Shares Short 3,
7,501,4,2,2018-07-03 02:46:07,2018-07-03,Short Ratio 3,0
8,501,4,2,2018-07-03 02:46:07,2018-07-03,Short % of Float 3,0.00%
9,501,4,2,2018-07-03 02:46:07,2018-07-03,Shares Short (prior month) 3,400
0,501,4,2,2018-07-03 02:46:07,2018-07-03,Forward Annual Dividend Rate 4,1.4
1,501,4,2,2018-07-03 02:46:07,2018-07-03,Forward Annual Dividend Yield 4,1.44%
2,501,4,2,2018-07-03 02:46:07,2018-07-03,Trailing Annual Dividend Rate 3,1.38
3,501,4,2,2018-07-03 02:46:07,2018-07-03,Trailing Annual Dividend Yield 3,1.33%
4,501,4,2,2018-07-03 02:46:07,2018-07-03,5 Year Average Dividend Yield 4,1.82
5,501,4,2,2018-07-03 02:46:07,2018-07-03,Payout Ratio 4,68.34%
6,501,4,2,2018-07-03 02:46:07,2018-07-03,Dividend Date 3,"Jun 14, 2018"
7,501,4,2,2018-07-03 02:46:07,2018-07-03,Ex-Dividend Date 4,"Feb 7, 2018"
8,501,4,2,2018-07-03 02:46:07,2018-07-03,Last Split Factor (new per old) 2,2/1
9,501,4,2,2018-07-03 02:46:07,2018-07-03,Last Split Date 3,"Aug 31, 2010"
