,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,332,2,2,2018-07-03 01:42:51,2018-07-03,Market Cap (intraday) 5,22.49B
1,332,2,2,2018-07-03 01:42:51,2018-07-03,Enterprise Value 3,25.56B
2,332,2,2,2018-07-03 01:42:51,2018-07-03,Trailing P/E,20.40
3,332,2,2,2018-07-03 01:42:51,2018-07-03,Forward P/E 1,15.90
4,332,2,2,2018-07-03 01:42:51,2018-07-03,PEG Ratio (5 yr expected) 1,1.08
5,332,2,2,2018-07-03 01:42:51,2018-07-03,Price/Sales (ttm),2.47
6,332,2,2,2018-07-03 01:42:51,2018-07-03,Price/Book (mrq),53.28
7,332,2,2,2018-07-03 01:42:51,2018-07-03,Enterprise Value/Revenue 3,2.81
8,332,2,2,2018-07-03 01:42:51,2018-07-03,Enterprise Value/EBITDA 6,12.83
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Profit Margin,12.89%
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Operating Margin (ttm),19.17%
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Return on Assets (ttm),14.67%
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Return on Equity (ttm),127.14%
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Revenue (ttm),9.1B
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Revenue Per Share (ttm),105.48
2,332,3,2,2018-07-03 01:42:51,2018-07-03,Quarterly Revenue Growth (yoy),5.90%
3,332,3,2,2018-07-03 01:42:51,2018-07-03,Gross Profit (ttm),4.72B
4,332,3,2,2018-07-03 01:42:51,2018-07-03,EBITDA,1.99B
5,332,3,2,2018-07-03 01:42:51,2018-07-03,Net Income Avi to Common (ttm),1.17B
6,332,3,2,2018-07-03 01:42:51,2018-07-03,Diluted EPS (ttm),13.46
7,332,3,2,2018-07-03 01:42:51,2018-07-03,Quarterly Earnings Growth (yoy),15.10%
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Total Cash (mrq),38.52M
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Total Cash Per Share (mrq),0.47
2,332,3,2,2018-07-03 01:42:51,2018-07-03,Total Debt (mrq),3.19B
3,332,3,2,2018-07-03 01:42:51,2018-07-03,Total Debt/Equity (mrq),753.39
4,332,3,2,2018-07-03 01:42:51,2018-07-03,Current Ratio (mrq),0.92
5,332,3,2,2018-07-03 01:42:51,2018-07-03,Book Value Per Share (mrq),5.15
0,332,3,2,2018-07-03 01:42:51,2018-07-03,Operating Cash Flow (ttm),1.46B
1,332,3,2,2018-07-03 01:42:51,2018-07-03,Levered Free Cash Flow (ttm),839.38M
0,332,4,2,2018-07-03 01:42:51,2018-07-03,Beta,0.85
1,332,4,2,2018-07-03 01:42:51,2018-07-03,52-Week Change 3,24.12%
2,332,4,2,2018-07-03 01:42:51,2018-07-03,S&P500 52-Week Change 3,11.91%
3,332,4,2,2018-07-03 01:42:51,2018-07-03,52 Week High 3,290.35
4,332,4,2,2018-07-03 01:42:51,2018-07-03,52 Week Low 3,169.43
5,332,4,2,2018-07-03 01:42:51,2018-07-03,50-Day Moving Average 3,277.00
6,332,4,2,2018-07-03 01:42:51,2018-07-03,200-Day Moving Average 3,256.28
0,332,4,2,2018-07-03 01:42:51,2018-07-03,Avg Vol (3 month) 3,830.99k
1,332,4,2,2018-07-03 01:42:51,2018-07-03,Avg Vol (10 day) 3,720.97k
2,332,4,2,2018-07-03 01:42:51,2018-07-03,Shares Outstanding 5,81.91M
3,332,4,2,2018-07-03 01:42:51,2018-07-03,Float,80.23M
4,332,4,2,2018-07-03 01:42:51,2018-07-03,% Held by Insiders 1,2.11%
5,332,4,2,2018-07-03 01:42:51,2018-07-03,% Held by Institutions 1,90.01%
6,332,4,2,2018-07-03 01:42:51,2018-07-03,Shares Short 3,3.05M
7,332,4,2,2018-07-03 01:42:51,2018-07-03,Short Ratio 3,4.35
8,332,4,2,2018-07-03 01:42:51,2018-07-03,Short % of Float 3,3.96%
9,332,4,2,2018-07-03 01:42:51,2018-07-03,Shares Short (prior month) 3,3.91M
0,332,4,2,2018-07-03 01:42:51,2018-07-03,Forward Annual Dividend Rate 4,
1,332,4,2,2018-07-03 01:42:51,2018-07-03,Forward Annual Dividend Yield 4,
2,332,4,2,2018-07-03 01:42:51,2018-07-03,Trailing Annual Dividend Rate 3,
3,332,4,2,2018-07-03 01:42:51,2018-07-03,Trailing Annual Dividend Yield 3,
4,332,4,2,2018-07-03 01:42:51,2018-07-03,5 Year Average Dividend Yield 4,
5,332,4,2,2018-07-03 01:42:51,2018-07-03,Payout Ratio 4,0.00%
6,332,4,2,2018-07-03 01:42:51,2018-07-03,Dividend Date 3,
7,332,4,2,2018-07-03 01:42:51,2018-07-03,Ex-Dividend Date 4,
8,332,4,2,2018-07-03 01:42:51,2018-07-03,Last Split Factor (new per old) 2,2/1
9,332,4,2,2018-07-03 01:42:51,2018-07-03,Last Split Date 3,"Jun 16, 2005"
