,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,376,8,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),No. of Analysts,25.0
1,376,8,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Avg. Estimate,1.01
2,376,8,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Low Estimate,0.97
3,376,8,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),High Estimate,1.06
4,376,8,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Year Ago EPS,0.82
5,376,8,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),No. of Analysts,24.0
6,376,8,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Avg. Estimate,0.88
7,376,8,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Low Estimate,0.8
8,376,8,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),High Estimate,0.94
9,376,8,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Year Ago EPS,0.72
10,376,8,2,2018-07-03 01:59:22,Current Year (2019),No. of Analysts,24.0
11,376,8,2,2018-07-03 01:59:22,Current Year (2019),Avg. Estimate,4.08
12,376,8,2,2018-07-03 01:59:22,Current Year (2019),Low Estimate,3.98
13,376,8,2,2018-07-03 01:59:22,Current Year (2019),High Estimate,4.25
14,376,8,2,2018-07-03 01:59:22,Current Year (2019),Year Ago EPS,3.34
15,376,8,2,2018-07-03 01:59:22,Next Year (2020),No. of Analysts,26.0
16,376,8,2,2018-07-03 01:59:22,Next Year (2020),Avg. Estimate,4.49
17,376,8,2,2018-07-03 01:59:22,Next Year (2020),Low Estimate,4.25
18,376,8,2,2018-07-03 01:59:22,Next Year (2020),High Estimate,4.71
19,376,8,2,2018-07-03 01:59:22,Next Year (2020),Year Ago EPS,4.08
0,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),No. of Analysts,23
1,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Avg. Estimate,3.65B
2,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Low Estimate,3.59B
3,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),High Estimate,3.71B
4,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Year Ago Sales,3.43B
5,376,9,2,2018-07-03 01:59:22,Current Qtr. (Jul 2018),Sales Growth (year/est),6.40%
6,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),No. of Analysts,22
7,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Avg. Estimate,3.52B
8,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Low Estimate,3.42B
9,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),High Estimate,3.57B
10,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Year Ago Sales,3.33B
11,376,9,2,2018-07-03 01:59:22,Next Qtr. (Oct 2018),Sales Growth (year/est),5.70%
12,376,9,2,2018-07-03 01:59:22,Current Year (2019),No. of Analysts,24
13,376,9,2,2018-07-03 01:59:22,Current Year (2019),Avg. Estimate,14.85B
14,376,9,2,2018-07-03 01:59:22,Current Year (2019),Low Estimate,14.73B
15,376,9,2,2018-07-03 01:59:22,Current Year (2019),High Estimate,15.23B
16,376,9,2,2018-07-03 01:59:22,Current Year (2019),Year Ago Sales,14.13B
17,376,9,2,2018-07-03 01:59:22,Current Year (2019),Sales Growth (year/est),5.10%
18,376,9,2,2018-07-03 01:59:22,Next Year (2020),No. of Analysts,25
19,376,9,2,2018-07-03 01:59:22,Next Year (2020),Avg. Estimate,15.75B
20,376,9,2,2018-07-03 01:59:22,Next Year (2020),Low Estimate,15.42B
21,376,9,2,2018-07-03 01:59:22,Next Year (2020),High Estimate,16.18B
22,376,9,2,2018-07-03 01:59:22,Next Year (2020),Year Ago Sales,14.85B
23,376,9,2,2018-07-03 01:59:22,Next Year (2020),Sales Growth (year/est),6.10%
0,376,10,2,2018-07-03 01:59:22,7/30/2017,EPS Est.,0.77
1,376,10,2,2018-07-03 01:59:22,7/30/2017,EPS Actual,0.82
2,376,10,2,2018-07-03 01:59:22,7/30/2017,Difference,0.05
3,376,10,2,2018-07-03 01:59:22,7/30/2017,Surprise %,6.50%
4,376,10,2,2018-07-03 01:59:22,10/30/2017,EPS Est.,0.67
5,376,10,2,2018-07-03 01:59:22,10/30/2017,EPS Actual,0.72
6,376,10,2,2018-07-03 01:59:22,10/30/2017,Difference,0.05
7,376,10,2,2018-07-03 01:59:22,10/30/2017,Surprise %,7.50%
8,376,10,2,2018-07-03 01:59:22,1/30/2018,EPS Est.,0.93
9,376,10,2,2018-07-03 01:59:22,1/30/2018,EPS Actual,0.98
