,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,314,2,2,2018-07-03 01:36:10,2018-07-03,Market Cap (intraday) 5,24.7B
1,314,2,2,2018-07-03 01:36:10,2018-07-03,Enterprise Value 3,27.61B
2,314,2,2,2018-07-03 01:36:10,2018-07-03,Trailing P/E,19.29
3,314,2,2,2018-07-03 01:36:10,2018-07-03,Forward P/E 1,12.63
4,314,2,2,2018-07-03 01:36:10,2018-07-03,PEG Ratio (5 yr expected) 1,1.06
5,314,2,2,2018-07-03 01:36:10,2018-07-03,Price/Sales (ttm),4.45
6,314,2,2,2018-07-03 01:36:10,2018-07-03,Price/Book (mrq),1.72
7,314,2,2,2018-07-03 01:36:10,2018-07-03,Enterprise Value/Revenue 3,4.97
8,314,2,2,2018-07-03 01:36:10,2018-07-03,Enterprise Value/EBITDA 6,
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Profit Margin,25.44%
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Operating Margin (ttm),43.00%
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Return on Assets (ttm),1.17%
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Return on Equity (ttm),8.85%
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Revenue (ttm),5.55B
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Revenue Per Share (ttm),36.82
2,314,3,2,2018-07-03 01:36:10,2018-07-03,Quarterly Revenue Growth (yoy),6.50%
3,314,3,2,2018-07-03 01:36:10,2018-07-03,Gross Profit (ttm),5.46B
4,314,3,2,2018-07-03 01:36:10,2018-07-03,EBITDA,
5,314,3,2,2018-07-03 01:36:10,2018-07-03,Net Income Avi to Common (ttm),1.33B
6,314,3,2,2018-07-03 01:36:10,2018-07-03,Diluted EPS (ttm),8.82
7,314,3,2,2018-07-03 01:36:10,2018-07-03,Quarterly Earnings Growth (yoy),1.10%
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Total Cash (mrq),7.57B
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Total Cash Per Share (mrq),52.09
2,314,3,2,2018-07-03 01:36:10,2018-07-03,Total Debt (mrq),10.46B
3,314,3,2,2018-07-03 01:36:10,2018-07-03,Total Debt/Equity (mrq),
4,314,3,2,2018-07-03 01:36:10,2018-07-03,Current Ratio (mrq),
5,314,3,2,2018-07-03 01:36:10,2018-07-03,Book Value Per Share (mrq),98.63
0,314,3,2,2018-07-03 01:36:10,2018-07-03,Operating Cash Flow (ttm),1.98B
1,314,3,2,2018-07-03 01:36:10,2018-07-03,Levered Free Cash Flow (ttm),
0,314,4,2,2018-07-03 01:36:10,2018-07-03,Beta,0.94
1,314,4,2,2018-07-03 01:36:10,2018-07-03,52-Week Change 3,3.55%
2,314,4,2,2018-07-03 01:36:10,2018-07-03,S&P500 52-Week Change 3,11.91%
3,314,4,2,2018-07-03 01:36:10,2018-07-03,52 Week High 3,197.37
4,314,4,2,2018-07-03 01:36:10,2018-07-03,52 Week Low 3,141.12
5,314,4,2,2018-07-03 01:36:10,2018-07-03,50-Day Moving Average 3,176.30
6,314,4,2,2018-07-03 01:36:10,2018-07-03,200-Day Moving Average 3,181.89
0,314,4,2,2018-07-03 01:36:10,2018-07-03,Avg Vol (3 month) 3,821.95k
1,314,4,2,2018-07-03 01:36:10,2018-07-03,Avg Vol (10 day) 3,1.05M
2,314,4,2,2018-07-03 01:36:10,2018-07-03,Shares Outstanding 5,145.24M
3,314,4,2,2018-07-03 01:36:10,2018-07-03,Float,131.6M
4,314,4,2,2018-07-03 01:36:10,2018-07-03,% Held by Insiders 1,6.24%
5,314,4,2,2018-07-03 01:36:10,2018-07-03,% Held by Institutions 1,80.57%
6,314,4,2,2018-07-03 01:36:10,2018-07-03,Shares Short 3,2.04M
7,314,4,2,2018-07-03 01:36:10,2018-07-03,Short Ratio 3,2.7
8,314,4,2,2018-07-03 01:36:10,2018-07-03,Short % of Float 3,1.38%
9,314,4,2,2018-07-03 01:36:10,2018-07-03,Shares Short (prior month) 3,2.12M
0,314,4,2,2018-07-03 01:36:10,2018-07-03,Forward Annual Dividend Rate 4,3.2
1,314,4,2,2018-07-03 01:36:10,2018-07-03,Forward Annual Dividend Yield 4,1.88%
2,314,4,2,2018-07-03 01:36:10,2018-07-03,Trailing Annual Dividend Rate 3,3.00
3,314,4,2,2018-07-03 01:36:10,2018-07-03,Trailing Annual Dividend Yield 3,1.76%
4,314,4,2,2018-07-03 01:36:10,2018-07-03,5 Year Average Dividend Yield 4,2.16
5,314,4,2,2018-07-03 01:36:10,2018-07-03,Payout Ratio 4,34.05%
6,314,4,2,2018-07-03 01:36:10,2018-07-03,Dividend Date 3,"Jun 29, 2018"
7,314,4,2,2018-07-03 01:36:10,2018-07-03,Ex-Dividend Date 4,"May 31, 2018"
8,314,4,2,2018-07-03 01:36:10,2018-07-03,Last Split Factor (new per old) 2,10/1
9,314,4,2,2018-07-03 01:36:10,2018-07-03,Last Split Date 3,"Oct 6, 2000"
