,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,360,2,2,2018-07-03 01:53:24,2018-07-03,Market Cap (intraday) 5,10.21B
1,360,2,2,2018-07-03 01:53:24,2018-07-03,Enterprise Value 3,14.12B
2,360,2,2,2018-07-03 01:53:24,2018-07-03,Trailing P/E,87.79
3,360,2,2,2018-07-03 01:53:24,2018-07-03,Forward P/E 1,13.05
4,360,2,2,2018-07-03 01:53:24,2018-07-03,PEG Ratio (5 yr expected) 1,2.08
5,360,2,2,2018-07-03 01:53:24,2018-07-03,Price/Sales (ttm),2.06
6,360,2,2,2018-07-03 01:53:24,2018-07-03,Price/Book (mrq),1.68
7,360,2,2,2018-07-03 01:53:24,2018-07-03,Enterprise Value/Revenue 3,2.86
8,360,2,2,2018-07-03 01:53:24,2018-07-03,Enterprise Value/EBITDA 6,12.26
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Most Recent Quarter (mrq),"Dec 31, 2017"
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Profit Margin,2.42%
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Operating Margin (ttm),14.29%
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Return on Assets (ttm),3.46%
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Return on Equity (ttm),1.97%
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Revenue (ttm),4.95B
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Revenue Per Share (ttm),34.76
2,360,3,2,2018-07-03 01:53:24,2018-07-03,Quarterly Revenue Growth (yoy),-3.60%
3,360,3,2,2018-07-03 01:53:24,2018-07-03,Gross Profit (ttm),1.98B
4,360,3,2,2018-07-03 01:53:24,2018-07-03,EBITDA,1.15B
5,360,3,2,2018-07-03 01:53:24,2018-07-03,Net Income Avi to Common (ttm),119.6M
6,360,3,2,2018-07-03 01:53:24,2018-07-03,Diluted EPS (ttm),0.84
7,360,3,2,2018-07-03 01:53:24,2018-07-03,Quarterly Earnings Growth (yoy),
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Total Cash (mrq),695.7M
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Total Cash Per Share (mrq),4.94
2,360,3,2,2018-07-03 01:53:24,2018-07-03,Total Debt (mrq),3.34B
3,360,3,2,2018-07-03 01:53:24,2018-07-03,Total Debt/Equity (mrq),54.15
4,360,3,2,2018-07-03 01:53:24,2018-07-03,Current Ratio (mrq),1.96
5,360,3,2,2018-07-03 01:53:24,2018-07-03,Book Value Per Share (mrq),43.83
0,360,3,2,2018-07-03 01:53:24,2018-07-03,Operating Cash Flow (ttm),698.9M
1,360,3,2,2018-07-03 01:53:24,2018-07-03,Levered Free Cash Flow (ttm),948.17M
0,360,4,2,2018-07-03 01:53:24,2018-07-03,Beta,0.80
1,360,4,2,2018-07-03 01:53:24,2018-07-03,52-Week Change 3,-3.75%
2,360,4,2,2018-07-03 01:53:24,2018-07-03,S&P500 52-Week Change 3,11.91%
3,360,4,2,2018-07-03 01:53:24,2018-07-03,52 Week High 3,95.93
4,360,4,2,2018-07-03 01:53:24,2018-07-03,52 Week Low 3,63.68
5,360,4,2,2018-07-03 01:53:24,2018-07-03,50-Day Moving Average 3,74.67
6,360,4,2,2018-07-03 01:53:24,2018-07-03,200-Day Moving Average 3,82.43
0,360,4,2,2018-07-03 01:53:24,2018-07-03,Avg Vol (3 month) 3,1.18M
1,360,4,2,2018-07-03 01:53:24,2018-07-03,Avg Vol (10 day) 3,1.12M
2,360,4,2,2018-07-03 01:53:24,2018-07-03,Shares Outstanding 5,138.46M
3,360,4,2,2018-07-03 01:53:24,2018-07-03,Float,130.22M
4,360,4,2,2018-07-03 01:53:24,2018-07-03,% Held by Insiders 1,0.28%
5,360,4,2,2018-07-03 01:53:24,2018-07-03,% Held by Institutions 1,82.00%
6,360,4,2,2018-07-03 01:53:24,2018-07-03,Shares Short 3,5.35M
7,360,4,2,2018-07-03 01:53:24,2018-07-03,Short Ratio 3,3.45
8,360,4,2,2018-07-03 01:53:24,2018-07-03,Short % of Float 3,4.49%
9,360,4,2,2018-07-03 01:53:24,2018-07-03,Shares Short (prior month) 3,6.93M
0,360,4,2,2018-07-03 01:53:24,2018-07-03,Forward Annual Dividend Rate 4,0.76
1,360,4,2,2018-07-03 01:53:24,2018-07-03,Forward Annual Dividend Yield 4,0.97%
2,360,4,2,2018-07-03 01:53:24,2018-07-03,Trailing Annual Dividend Rate 3,0.64
3,360,4,2,2018-07-03 01:53:24,2018-07-03,Trailing Annual Dividend Yield 3,0.88%
4,360,4,2,2018-07-03 01:53:24,2018-07-03,5 Year Average Dividend Yield 4,0.46
5,360,4,2,2018-07-03 01:53:24,2018-07-03,Payout Ratio 4,76.19%
6,360,4,2,2018-07-03 01:53:24,2018-07-03,Dividend Date 3,"Jun 19, 2018"
7,360,4,2,2018-07-03 01:53:24,2018-07-03,Ex-Dividend Date 4,"Mar 1, 2018"
8,360,4,2,2018-07-03 01:53:24,2018-07-03,Last Split Factor (new per old) 2,2/1
9,360,4,2,2018-07-03 01:53:24,2018-07-03,Last Split Date 3,"Aug 26, 1993"
