,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,372,8,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,372,8,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),Avg. Estimate,2.35
2,372,8,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),Low Estimate,2.25
3,372,8,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),High Estimate,2.54
4,372,8,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),Year Ago EPS,1.89
5,372,8,2,2018-07-03 01:57:53,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,372,8,2,2018-07-03 01:57:53,Next Qtr. (Sep 2018),Avg. Estimate,2.54
7,372,8,2,2018-07-03 01:57:53,Next Qtr. (Sep 2018),Low Estimate,2.48
8,372,8,2,2018-07-03 01:57:53,Next Qtr. (Sep 2018),High Estimate,2.66
9,372,8,2,2018-07-03 01:57:53,Next Qtr. (Sep 2018),Year Ago EPS,1.97
10,372,8,2,2018-07-03 01:57:53,Current Year (2018),No. of Analysts,21.0
11,372,8,2,2018-07-03 01:57:53,Current Year (2018),Avg. Estimate,9.91
12,372,8,2,2018-07-03 01:57:53,Current Year (2018),Low Estimate,9.79
13,372,8,2,2018-07-03 01:57:53,Current Year (2018),High Estimate,10.13
14,372,8,2,2018-07-03 01:57:53,Current Year (2018),Year Ago EPS,7.64
15,372,8,2,2018-07-03 01:57:53,Next Year (2019),No. of Analysts,21.0
16,372,8,2,2018-07-03 01:57:53,Next Year (2019),Avg. Estimate,11.4
17,372,8,2,2018-07-03 01:57:53,Next Year (2019),Low Estimate,11.0
18,372,8,2,2018-07-03 01:57:53,Next Year (2019),High Estimate,11.81
19,372,8,2,2018-07-03 01:57:53,Next Year (2019),Year Ago EPS,9.91
0,372,9,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),No. of Analysts,14
1,372,9,2,2018-07-03 01:57:53,Current Qtr. (Jun 2018),Avg. Estimate,6.52B
