,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,526,8,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),No. of Analysts,4.0
1,526,8,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Avg. Estimate,0.32
2,526,8,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Low Estimate,0.31
3,526,8,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),High Estimate,0.35
4,526,8,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Year Ago EPS,0.3
5,526,8,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),No. of Analysts,4.0
6,526,8,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Avg. Estimate,0.33
7,526,8,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Low Estimate,0.32
8,526,8,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),High Estimate,0.34
9,526,8,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Year Ago EPS,0.32
10,526,8,2,2018-07-03 02:55:29,Current Year (2018),No. of Analysts,6.0
11,526,8,2,2018-07-03 02:55:29,Current Year (2018),Avg. Estimate,1.27
12,526,8,2,2018-07-03 02:55:29,Current Year (2018),Low Estimate,1.23
13,526,8,2,2018-07-03 02:55:29,Current Year (2018),High Estimate,1.33
14,526,8,2,2018-07-03 02:55:29,Current Year (2018),Year Ago EPS,1.1
15,526,8,2,2018-07-03 02:55:29,Next Year (2019),No. of Analysts,6.0
16,526,8,2,2018-07-03 02:55:29,Next Year (2019),Avg. Estimate,1.33
17,526,8,2,2018-07-03 02:55:29,Next Year (2019),Low Estimate,1.27
18,526,8,2,2018-07-03 02:55:29,Next Year (2019),High Estimate,1.41
19,526,8,2,2018-07-03 02:55:29,Next Year (2019),Year Ago EPS,1.27
0,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),No. of Analysts,6
1,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Avg. Estimate,327.43M
2,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Low Estimate,320.62M
3,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),High Estimate,331.18M
4,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Year Ago Sales,300.17M
5,526,9,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Sales Growth (year/est),9.10%
6,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),No. of Analysts,6
7,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Avg. Estimate,331.67M
8,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Low Estimate,324.93M
9,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),High Estimate,335.32M
10,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Year Ago Sales,306.92M
11,526,9,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Sales Growth (year/est),8.10%
12,526,9,2,2018-07-03 02:55:29,Current Year (2018),No. of Analysts,9
13,526,9,2,2018-07-03 02:55:29,Current Year (2018),Avg. Estimate,1.3B
14,526,9,2,2018-07-03 02:55:29,Current Year (2018),Low Estimate,1.26B
15,526,9,2,2018-07-03 02:55:29,Current Year (2018),High Estimate,1.33B
16,526,9,2,2018-07-03 02:55:29,Current Year (2018),Year Ago Sales,1.22B
17,526,9,2,2018-07-03 02:55:29,Current Year (2018),Sales Growth (year/est),7.10%
18,526,9,2,2018-07-03 02:55:29,Next Year (2019),No. of Analysts,9
19,526,9,2,2018-07-03 02:55:29,Next Year (2019),Avg. Estimate,1.4B
20,526,9,2,2018-07-03 02:55:29,Next Year (2019),Low Estimate,1.37B
21,526,9,2,2018-07-03 02:55:29,Next Year (2019),High Estimate,1.43B
22,526,9,2,2018-07-03 02:55:29,Next Year (2019),Year Ago Sales,1.3B
23,526,9,2,2018-07-03 02:55:29,Next Year (2019),Sales Growth (year/est),7.30%
0,526,10,2,2018-07-03 02:55:29,6/29/2017,EPS Est.,0.32
1,526,10,2,2018-07-03 02:55:29,6/29/2017,EPS Actual,0.3
2,526,10,2,2018-07-03 02:55:29,6/29/2017,Difference,-0.02
3,526,10,2,2018-07-03 02:55:29,6/29/2017,Surprise %,-6.30%
4,526,10,2,2018-07-03 02:55:29,9/29/2017,EPS Est.,0.31
5,526,10,2,2018-07-03 02:55:29,9/29/2017,EPS Actual,0.32
6,526,10,2,2018-07-03 02:55:29,9/29/2017,Difference,0.01
7,526,10,2,2018-07-03 02:55:29,9/29/2017,Surprise %,3.20%
8,526,10,2,2018-07-03 02:55:29,12/30/2017,EPS Est.,0.32
9,526,10,2,2018-07-03 02:55:29,12/30/2017,EPS Actual,0.22
10,526,10,2,2018-07-03 02:55:29,12/30/2017,Difference,-0.1
11,526,10,2,2018-07-03 02:55:29,12/30/2017,Surprise %,-31.20%
12,526,10,2,2018-07-03 02:55:29,3/30/2018,EPS Est.,0.33
13,526,10,2,2018-07-03 02:55:29,3/30/2018,EPS Actual,0.29
14,526,10,2,2018-07-03 02:55:29,3/30/2018,Difference,-0.04
15,526,10,2,2018-07-03 02:55:29,3/30/2018,Surprise %,-12.10%
0,526,11,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Current Estimate,0.32
1,526,11,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),7 Days Ago,0.32
2,526,11,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),30 Days Ago,0.32
3,526,11,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),60 Days Ago,0.32
4,526,11,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),90 Days Ago,0.32
5,526,11,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Current Estimate,0.33
6,526,11,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),7 Days Ago,0.33
7,526,11,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),30 Days Ago,0.33
8,526,11,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),60 Days Ago,0.33
9,526,11,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),90 Days Ago,0.33
10,526,11,2,2018-07-03 02:55:29,Current Year (2018),Current Estimate,1.27
11,526,11,2,2018-07-03 02:55:29,Current Year (2018),7 Days Ago,1.27
12,526,11,2,2018-07-03 02:55:29,Current Year (2018),30 Days Ago,1.27
13,526,11,2,2018-07-03 02:55:29,Current Year (2018),60 Days Ago,1.3
14,526,11,2,2018-07-03 02:55:29,Current Year (2018),90 Days Ago,1.3
15,526,11,2,2018-07-03 02:55:29,Next Year (2019),Current Estimate,1.33
16,526,11,2,2018-07-03 02:55:29,Next Year (2019),7 Days Ago,1.33
17,526,11,2,2018-07-03 02:55:29,Next Year (2019),30 Days Ago,1.34
18,526,11,2,2018-07-03 02:55:29,Next Year (2019),60 Days Ago,1.35
19,526,11,2,2018-07-03 02:55:29,Next Year (2019),90 Days Ago,1.35
0,526,12,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Up Last 7 Days,
1,526,12,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Up Last 30 Days,
2,526,12,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Down Last 7 Days,
3,526,12,2,2018-07-03 02:55:29,Current Qtr. (Jun 2018),Down Last 30 Days,
4,526,12,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Up Last 7 Days,
5,526,12,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Up Last 30 Days,
6,526,12,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Down Last 7 Days,
7,526,12,2,2018-07-03 02:55:29,Next Qtr. (Sep 2018),Down Last 30 Days,
8,526,12,2,2018-07-03 02:55:29,Current Year (2018),Up Last 7 Days,
9,526,12,2,2018-07-03 02:55:29,Current Year (2018),Up Last 30 Days,
10,526,12,2,2018-07-03 02:55:29,Current Year (2018),Down Last 7 Days,
11,526,12,2,2018-07-03 02:55:29,Current Year (2018),Down Last 30 Days,
12,526,12,2,2018-07-03 02:55:29,Next Year (2019),Up Last 7 Days,
13,526,12,2,2018-07-03 02:55:29,Next Year (2019),Up Last 30 Days,
14,526,12,2,2018-07-03 02:55:29,Next Year (2019),Down Last 7 Days,
15,526,12,2,2018-07-03 02:55:29,Next Year (2019),Down Last 30 Days,
0,526,13,2,2018-07-03 02:55:29,Current Qtr.,O,6.70%
1,526,13,2,2018-07-03 02:55:29,Next Qtr.,O,3.10%
2,526,13,2,2018-07-03 02:55:29,Current Year,O,15.50%
3,526,13,2,2018-07-03 02:55:29,Next Year,O,4.70%
4,526,13,2,2018-07-03 02:55:29,Next 5 Years (per annum),O,7.80%
5,526,13,2,2018-07-03 02:55:29,Past 5 Years (per annum),O,1.57%
6,526,13,2,2018-07-03 02:55:29,Current Qtr.,Industry,
7,526,13,2,2018-07-03 02:55:29,Next Qtr.,Industry,
8,526,13,2,2018-07-03 02:55:29,Current Year,Industry,
9,526,13,2,2018-07-03 02:55:29,Next Year,Industry,
10,526,13,2,2018-07-03 02:55:29,Next 5 Years (per annum),Industry,
11,526,13,2,2018-07-03 02:55:29,Past 5 Years (per annum),Industry,
12,526,13,2,2018-07-03 02:55:29,Current Qtr.,Sector,
13,526,13,2,2018-07-03 02:55:29,Next Qtr.,Sector,
14,526,13,2,2018-07-03 02:55:29,Current Year,Sector,
15,526,13,2,2018-07-03 02:55:29,Next Year,Sector,
16,526,13,2,2018-07-03 02:55:29,Next 5 Years (per annum),Sector,
17,526,13,2,2018-07-03 02:55:29,Past 5 Years (per annum),Sector,
18,526,13,2,2018-07-03 02:55:29,Current Qtr.,S&P 500,0.42
19,526,13,2,2018-07-03 02:55:29,Next Qtr.,S&P 500,0.47
20,526,13,2,2018-07-03 02:55:29,Current Year,S&P 500,0.22
21,526,13,2,2018-07-03 02:55:29,Next Year,S&P 500,0.1
22,526,13,2,2018-07-03 02:55:29,Next 5 Years (per annum),S&P 500,0.11
23,526,13,2,2018-07-03 02:55:29,Past 5 Years (per annum),S&P 500,
