,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,417,2,2,2018-07-03 02:14:40,2018-07-03,Market Cap (intraday) 5,32.04B
1,417,2,2,2018-07-03 02:14:40,2018-07-03,Enterprise Value 3,35.22B
2,417,2,2,2018-07-03 02:14:40,2018-07-03,Trailing P/E,49.17
3,417,2,2,2018-07-03 02:14:40,2018-07-03,Forward P/E 1,20.36
4,417,2,2,2018-07-03 02:14:40,2018-07-03,PEG Ratio (5 yr expected) 1,2.08
5,417,2,2,2018-07-03 02:14:40,2018-07-03,Price/Sales (ttm),2.59
6,417,2,2,2018-07-03 02:14:40,2018-07-03,Price/Book (mrq),8.68
7,417,2,2,2018-07-03 02:14:40,2018-07-03,Enterprise Value/Revenue 3,2.85
8,417,2,2,2018-07-03 02:14:40,2018-07-03,Enterprise Value/EBITDA 6,18.67
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Fiscal Year Ends,"Dec 30, 2017"
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Profit Margin,5.33%
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Operating Margin (ttm),12.83%
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Return on Assets (ttm),10.13%
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Return on Equity (ttm),19.08%
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Revenue (ttm),12.36B
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Revenue Per Share (ttm),31.28
2,417,3,2,2018-07-03 02:14:40,2018-07-03,Quarterly Revenue Growth (yoy),21.80%
3,417,3,2,2018-07-03 02:14:40,2018-07-03,Gross Profit (ttm),5.97B
4,417,3,2,2018-07-03 02:14:40,2018-07-03,EBITDA,1.89B
5,417,3,2,2018-07-03 02:14:40,2018-07-03,Net Income Avi to Common (ttm),769.1M
6,417,3,2,2018-07-03 02:14:40,2018-07-03,Diluted EPS (ttm),1.65
7,417,3,2,2018-07-03 02:14:40,2018-07-03,Quarterly Earnings Growth (yoy),20.90%
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Total Cash (mrq),680.76M
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Total Cash Per Share (mrq),1.73
2,417,3,2,2018-07-03 02:14:40,2018-07-03,Total Debt (mrq),3.74B
3,417,3,2,2018-07-03 02:14:40,2018-07-03,Total Debt/Equity (mrq),101.51
4,417,3,2,2018-07-03 02:14:40,2018-07-03,Current Ratio (mrq),1.49
5,417,3,2,2018-07-03 02:14:40,2018-07-03,Book Value Per Share (mrq),9.35
0,417,3,2,2018-07-03 02:14:40,2018-07-03,Operating Cash Flow (ttm),1.44B
1,417,3,2,2018-07-03 02:14:40,2018-07-03,Levered Free Cash Flow (ttm),872.16M
0,417,4,2,2018-07-03 02:14:40,2018-07-03,Beta,0.66
1,417,4,2,2018-07-03 02:14:40,2018-07-03,52-Week Change 3,41.31%
2,417,4,2,2018-07-03 02:14:40,2018-07-03,S&P500 52-Week Change 3,11.91%
3,417,4,2,2018-07-03 02:14:40,2018-07-03,52 Week High 3,85.15
4,417,4,2,2018-07-03 02:14:40,2018-07-03,52 Week Low 3,55.51
5,417,4,2,2018-07-03 02:14:40,2018-07-03,50-Day Moving Average 3,82.01
6,417,4,2,2018-07-03 02:14:40,2018-07-03,200-Day Moving Average 3,78.10
0,417,4,2,2018-07-03 02:14:40,2018-07-03,Avg Vol (3 month) 3,2.07M
1,417,4,2,2018-07-03 02:14:40,2018-07-03,Avg Vol (10 day) 3,1.79M
2,417,4,2,2018-07-03 02:14:40,2018-07-03,Shares Outstanding 5,394.46M
3,417,4,2,2018-07-03 02:14:40,2018-07-03,Float,391.84M
4,417,4,2,2018-07-03 02:14:40,2018-07-03,% Held by Insiders 1,0.65%
5,417,4,2,2018-07-03 02:14:40,2018-07-03,% Held by Institutions 1,85.55%
6,417,4,2,2018-07-03 02:14:40,2018-07-03,Shares Short 3,7.27M
7,417,4,2,2018-07-03 02:14:40,2018-07-03,Short Ratio 3,3.4
8,417,4,2,2018-07-03 02:14:40,2018-07-03,Short % of Float 3,2.24%
9,417,4,2,2018-07-03 02:14:40,2018-07-03,Shares Short (prior month) 3,6.88M
0,417,4,2,2018-07-03 02:14:40,2018-07-03,Forward Annual Dividend Rate 4,1.84
1,417,4,2,2018-07-03 02:14:40,2018-07-03,Forward Annual Dividend Yield 4,2.26%
2,417,4,2,2018-07-03 02:14:40,2018-07-03,Trailing Annual Dividend Rate 3,1.76
3,417,4,2,2018-07-03 02:14:40,2018-07-03,Trailing Annual Dividend Yield 3,2.16%
4,417,4,2,2018-07-03 02:14:40,2018-07-03,5 Year Average Dividend Yield 4,2.06
5,417,4,2,2018-07-03 02:14:40,2018-07-03,Payout Ratio 4,91.19%
6,417,4,2,2018-07-03 02:14:40,2018-07-03,Dividend Date 3,"Jun 18, 2018"
7,417,4,2,2018-07-03 02:14:40,2018-07-03,Ex-Dividend Date 4,"Jun 7, 2018"
8,417,4,2,2018-07-03 02:14:40,2018-07-03,Last Split Factor (new per old) 2,4/1
9,417,4,2,2018-07-03 02:14:40,2018-07-03,Last Split Date 3,"Dec 23, 2013"
