,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,177,2,2,2018-07-03 00:44:28,2018-07-03,Market Cap (intraday) 5,14.2B
1,177,2,2,2018-07-03 00:44:28,2018-07-03,Enterprise Value 3,21.27B
2,177,2,2,2018-07-03 00:44:28,2018-07-03,Trailing P/E,10.37
3,177,2,2,2018-07-03 00:44:28,2018-07-03,Forward P/E 1,10.66
4,177,2,2,2018-07-03 00:44:28,2018-07-03,PEG Ratio (5 yr expected) 1,1.11
5,177,2,2,2018-07-03 00:44:28,2018-07-03,Price/Sales (ttm),1.44
6,177,2,2,2018-07-03 00:44:28,2018-07-03,Price/Book (mrq),2.56
7,177,2,2,2018-07-03 00:44:28,2018-07-03,Enterprise Value/Revenue 3,2.16
8,177,2,2,2018-07-03 00:44:28,2018-07-03,Enterprise Value/EBITDA 6,9.23
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Profit Margin,14.17%
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Operating Margin (ttm),17.35%
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Return on Assets (ttm),6.65%
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Return on Equity (ttm),27.04%
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Revenue (ttm),9.85B
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Revenue Per Share (ttm),68.45
2,177,3,2,2018-07-03 00:44:28,2018-07-03,Quarterly Revenue Growth (yoy),13.20%
3,177,3,2,2018-07-03 00:44:28,2018-07-03,Gross Profit (ttm),2.45B
4,177,3,2,2018-07-03 00:44:28,2018-07-03,EBITDA,2.3B
5,177,3,2,2018-07-03 00:44:28,2018-07-03,Net Income Avi to Common (ttm),1.4B
6,177,3,2,2018-07-03 00:44:28,2018-07-03,Diluted EPS (ttm),9.59
7,177,3,2,2018-07-03 00:44:28,2018-07-03,Quarterly Earnings Growth (yoy),4.30%
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Total Cash (mrq),194M
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Total Cash Per Share (mrq),1.36
2,177,3,2,2018-07-03 00:44:28,2018-07-03,Total Debt (mrq),6.9B
3,177,3,2,2018-07-03 00:44:28,2018-07-03,Total Debt/Equity (mrq),122.78
4,177,3,2,2018-07-03 00:44:28,2018-07-03,Current Ratio (mrq),1.72
5,177,3,2,2018-07-03 00:44:28,2018-07-03,Book Value Per Share (mrq),38.88
0,177,3,2,2018-07-03 00:44:28,2018-07-03,Operating Cash Flow (ttm),1.57B
1,177,3,2,2018-07-03 00:44:28,2018-07-03,Levered Free Cash Flow (ttm),715.88M
0,177,4,2,2018-07-03 00:44:28,2018-07-03,Beta,0.98
1,177,4,2,2018-07-03 00:44:28,2018-07-03,52-Week Change 3,18.30%
2,177,4,2,2018-07-03 00:44:28,2018-07-03,S&P500 52-Week Change 3,11.91%
3,177,4,2,2018-07-03 00:44:28,2018-07-03,52 Week High 3,112.45
4,177,4,2,2018-07-03 00:44:28,2018-07-03,52 Week Low 3,81.91
5,177,4,2,2018-07-03 00:44:28,2018-07-03,50-Day Moving Average 3,105.86
6,177,4,2,2018-07-03 00:44:28,2018-07-03,200-Day Moving Average 3,102.49
0,177,4,2,2018-07-03 00:44:28,2018-07-03,Avg Vol (3 month) 3,1M
1,177,4,2,2018-07-03 00:44:28,2018-07-03,Avg Vol (10 day) 3,1.21M
2,177,4,2,2018-07-03 00:44:28,2018-07-03,Shares Outstanding 5,142.76M
3,177,4,2,2018-07-03 00:44:28,2018-07-03,Float,141.86M
4,177,4,2,2018-07-03 00:44:28,2018-07-03,% Held by Insiders 1,0.42%
5,177,4,2,2018-07-03 00:44:28,2018-07-03,% Held by Institutions 1,88.02%
6,177,4,2,2018-07-03 00:44:28,2018-07-03,Shares Short 3,4.31M
7,177,4,2,2018-07-03 00:44:28,2018-07-03,Short Ratio 3,4.47
8,177,4,2,2018-07-03 00:44:28,2018-07-03,Short % of Float 3,3.02%
9,177,4,2,2018-07-03 00:44:28,2018-07-03,Shares Short (prior month) 3,3.36M
0,177,4,2,2018-07-03 00:44:28,2018-07-03,Forward Annual Dividend Rate 4,2.24
1,177,4,2,2018-07-03 00:44:28,2018-07-03,Forward Annual Dividend Yield 4,2.22%
2,177,4,2,2018-07-03 00:44:28,2018-07-03,Trailing Annual Dividend Rate 3,2.14
3,177,4,2,2018-07-03 00:44:28,2018-07-03,Trailing Annual Dividend Yield 3,2.14%
4,177,4,2,2018-07-03 00:44:28,2018-07-03,5 Year Average Dividend Yield 4,2.08
5,177,4,2,2018-07-03 00:44:28,2018-07-03,Payout Ratio 4,22.34%
6,177,4,2,2018-07-03 00:44:28,2018-07-03,Dividend Date 3,"Jul 6, 2018"
7,177,4,2,2018-07-03 00:44:28,2018-07-03,Ex-Dividend Date 4,"Jun 14, 2018"
8,177,4,2,2018-07-03 00:44:28,2018-07-03,Last Split Factor (new per old) 2,2/1
9,177,4,2,2018-07-03 00:44:28,2018-07-03,Last Split Date 3,"Oct 4, 2011"
