,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,338,2,2,2018-07-03 01:45:05,2018-07-03,Market Cap (intraday) 5,28.34B
1,338,2,2,2018-07-03 01:45:05,2018-07-03,Enterprise Value 3,36.73B
2,338,2,2,2018-07-03 01:45:05,2018-07-03,Trailing P/E,42.80
3,338,2,2,2018-07-03 01:45:05,2018-07-03,Forward P/E 1,24.11
4,338,2,2,2018-07-03 01:45:05,2018-07-03,PEG Ratio (5 yr expected) 1,0.63
5,338,2,2,2018-07-03 01:45:05,2018-07-03,Price/Sales (ttm),2.26
6,338,2,2,2018-07-03 01:45:05,2018-07-03,Price/Book (mrq),4.23
7,338,2,2,2018-07-03 01:45:05,2018-07-03,Enterprise Value/Revenue 3,2.93
8,338,2,2,2018-07-03 01:45:05,2018-07-03,Enterprise Value/EBITDA 6,19.24
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Profit Margin,4.51%
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Operating Margin (ttm),11.96%
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Return on Assets (ttm),5.76%
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Return on Equity (ttm),13.03%
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Revenue (ttm),12.53B
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Revenue Per Share (ttm),36.10
2,338,3,2,2018-07-03 01:45:05,2018-07-03,Quarterly Revenue Growth (yoy),12.80%
3,338,3,2,2018-07-03 01:45:05,2018-07-03,Gross Profit (ttm),2.64B
4,338,3,2,2018-07-03 01:45:05,2018-07-03,EBITDA,1.91B
5,338,3,2,2018-07-03 01:45:05,2018-07-03,Net Income Avi to Common (ttm),563.95M
6,338,3,2,2018-07-03 01:45:05,2018-07-03,Diluted EPS (ttm),1.61
7,338,3,2,2018-07-03 01:45:05,2018-07-03,Quarterly Earnings Growth (yoy),202.80%
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Total Cash (mrq),76.98M
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Total Cash Per Share (mrq),0.19
2,338,3,2,2018-07-03 01:45:05,2018-07-03,Total Debt (mrq),8.04B
3,338,3,2,2018-07-03 01:45:05,2018-07-03,Total Debt/Equity (mrq),116.98
4,338,3,2,2018-07-03 01:45:05,2018-07-03,Current Ratio (mrq),0.63
5,338,3,2,2018-07-03 01:45:05,2018-07-03,Book Value Per Share (mrq),16.30
0,338,3,2,2018-07-03 01:45:05,2018-07-03,Operating Cash Flow (ttm),1.54B
1,338,3,2,2018-07-03 01:45:05,2018-07-03,Levered Free Cash Flow (ttm),373.31M
0,338,4,2,2018-07-03 01:45:05,2018-07-03,Beta,1.34
1,338,4,2,2018-07-03 01:45:05,2018-07-03,52-Week Change 3,34.21%
2,338,4,2,2018-07-03 01:45:05,2018-07-03,S&P500 52-Week Change 3,11.91%
3,338,4,2,2018-07-03 01:45:05,2018-07-03,52 Week High 3,70.99
4,338,4,2,2018-07-03 01:45:05,2018-07-03,52 Week Low 3,49.65
5,338,4,2,2018-07-03 01:45:05,2018-07-03,50-Day Moving Average 3,68.10
6,338,4,2,2018-07-03 01:45:05,2018-07-03,200-Day Moving Average 3,60.30
0,338,4,2,2018-07-03 01:45:05,2018-07-03,Avg Vol (3 month) 3,2.2M
1,338,4,2,2018-07-03 01:45:05,2018-07-03,Avg Vol (10 day) 3,2.18M
2,338,4,2,2018-07-03 01:45:05,2018-07-03,Shares Outstanding 5,411.08M
3,338,4,2,2018-07-03 01:45:05,2018-07-03,Float,408.69M
4,338,4,2,2018-07-03 01:45:05,2018-07-03,% Held by Insiders 1,0.54%
5,338,4,2,2018-07-03 01:45:05,2018-07-03,% Held by Institutions 1,76.00%
6,338,4,2,2018-07-03 01:45:05,2018-07-03,Shares Short 3,10.78M
7,338,4,2,2018-07-03 01:45:05,2018-07-03,Short Ratio 3,4.73
8,338,4,2,2018-07-03 01:45:05,2018-07-03,Short % of Float 3,2.93%
9,338,4,2,2018-07-03 01:45:05,2018-07-03,Shares Short (prior month) 3,11.89M
0,338,4,2,2018-07-03 01:45:05,2018-07-03,Forward Annual Dividend Rate 4,3.06
1,338,4,2,2018-07-03 01:45:05,2018-07-03,Forward Annual Dividend Yield 4,4.36%
2,338,4,2,2018-07-03 01:45:05,2018-07-03,Trailing Annual Dividend Rate 3,3.06
3,338,4,2,2018-07-03 01:45:05,2018-07-03,Trailing Annual Dividend Yield 3,4.37%
4,338,4,2,2018-07-03 01:45:05,2018-07-03,5 Year Average Dividend Yield 4,4.81
5,338,4,2,2018-07-03 01:45:05,2018-07-03,Payout Ratio 4,189.14%
6,338,4,2,2018-07-03 01:45:05,2018-07-03,Dividend Date 3,"May 15, 2018"
7,338,4,2,2018-07-03 01:45:05,2018-07-03,Ex-Dividend Date 4,"Apr 27, 2018"
8,338,4,2,2018-07-03 01:45:05,2018-07-03,Last Split Factor (new per old) 2,11422/10000
9,338,4,2,2018-07-03 01:45:05,2018-07-03,Last Split Date 3,"Feb 3, 2014"
