,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,561,2,2,2018-07-03 03:08:23,2018-07-03,Market Cap (intraday) 5,24.4B
1,561,2,2,2018-07-03 03:08:23,2018-07-03,Enterprise Value 3,28.36B
2,561,2,2,2018-07-03 03:08:23,2018-07-03,Trailing P/E,18.54
3,561,2,2,2018-07-03 03:08:23,2018-07-03,Forward P/E 1,15.62
4,561,2,2,2018-07-03 03:08:23,2018-07-03,PEG Ratio (5 yr expected) 1,1.28
5,561,2,2,2018-07-03 03:08:23,2018-07-03,Price/Sales (ttm),1.82
6,561,2,2,2018-07-03 03:08:23,2018-07-03,Price/Book (mrq),7.04
7,561,2,2,2018-07-03 03:08:23,2018-07-03,Enterprise Value/Revenue 3,2.12
8,561,2,2,2018-07-03 03:08:23,2018-07-03,Enterprise Value/EBITDA 6,13.07
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Profit Margin,9.92%
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Operating Margin (ttm),11.98%
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Return on Assets (ttm),7.99%
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Return on Equity (ttm),34.60%
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Revenue (ttm),13.37B
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Revenue Per Share (ttm),50.21
2,561,3,2,2018-07-03 03:08:23,2018-07-03,Quarterly Revenue Growth (yoy),15.50%
3,561,3,2,2018-07-03 03:08:23,2018-07-03,Gross Profit (ttm),2.62B
4,561,3,2,2018-07-03 03:08:23,2018-07-03,EBITDA,2.17B
5,561,3,2,2018-07-03 03:08:23,2018-07-03,Net Income Avi to Common (ttm),1.08B
6,561,3,2,2018-07-03 03:08:23,2018-07-03,Diluted EPS (ttm),4.97
7,561,3,2,2018-07-03 03:08:23,2018-07-03,Quarterly Earnings Growth (yoy),-8.40%
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Total Cash (mrq),1.34B
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Total Cash Per Share (mrq),5.08
2,561,3,2,2018-07-03 03:08:23,2018-07-03,Total Debt (mrq),4.22B
3,561,3,2,2018-07-03 03:08:23,2018-07-03,Total Debt/Equity (mrq),114.20
4,561,3,2,2018-07-03 03:08:23,2018-07-03,Current Ratio (mrq),1.60
5,561,3,2,2018-07-03 03:08:23,2018-07-03,Book Value Per Share (mrq),13.10
0,561,3,2,2018-07-03 03:08:23,2018-07-03,Operating Cash Flow (ttm),1.33B
1,561,3,2,2018-07-03 03:08:23,2018-07-03,Levered Free Cash Flow (ttm),695.12M
0,561,4,2,2018-07-03 03:08:23,2018-07-03,Beta,1.64
1,561,4,2,2018-07-03 03:08:23,2018-07-03,52-Week Change 3,24.60%
2,561,4,2,2018-07-03 03:08:23,2018-07-03,S&P500 52-Week Change 3,11.91%
3,561,4,2,2018-07-03 03:08:23,2018-07-03,52 Week High 3,103.23
4,561,4,2,2018-07-03 03:08:23,2018-07-03,52 Week Low 3,72.43
5,561,4,2,2018-07-03 03:08:23,2018-07-03,50-Day Moving Average 3,98.22
6,561,4,2,2018-07-03 03:08:23,2018-07-03,200-Day Moving Average 3,91.37
0,561,4,2,2018-07-03 03:08:23,2018-07-03,Avg Vol (3 month) 3,1.37M
1,561,4,2,2018-07-03 03:08:23,2018-07-03,Avg Vol (10 day) 3,1.53M
2,561,4,2,2018-07-03 03:08:23,2018-07-03,Shares Outstanding 5,264.77M
3,561,4,2,2018-07-03 03:08:23,2018-07-03,Float,263.39M
4,561,4,2,2018-07-03 03:08:23,2018-07-03,% Held by Insiders 1,0.43%
5,561,4,2,2018-07-03 03:08:23,2018-07-03,% Held by Institutions 1,94.39%
6,561,4,2,2018-07-03 03:08:23,2018-07-03,Shares Short 3,4.68M
7,561,4,2,2018-07-03 03:08:23,2018-07-03,Short Ratio 3,3.06
8,561,4,2,2018-07-03 03:08:23,2018-07-03,Short % of Float 3,1.77%
9,561,4,2,2018-07-03 03:08:23,2018-07-03,Shares Short (prior month) 3,3.64M
0,561,4,2,2018-07-03 03:08:23,2018-07-03,Forward Annual Dividend Rate 4,0.88
1,561,4,2,2018-07-03 03:08:23,2018-07-03,Forward Annual Dividend Yield 4,0.90%
2,561,4,2,2018-07-03 03:08:23,2018-07-03,Trailing Annual Dividend Rate 3,1.09
3,561,4,2,2018-07-03 03:08:23,2018-07-03,Trailing Annual Dividend Yield 3,1.19%
4,561,4,2,2018-07-03 03:08:23,2018-07-03,5 Year Average Dividend Yield 4,1.29
5,561,4,2,2018-07-03 03:08:23,2018-07-03,Payout Ratio 4,26.33%
6,561,4,2,2018-07-03 03:08:23,2018-07-03,Dividend Date 3,"May 23, 2018"
7,561,4,2,2018-07-03 03:08:23,2018-07-03,Ex-Dividend Date 4,"May 8, 2018"
8,561,4,2,2018-07-03 03:08:23,2018-07-03,Last Split Factor (new per old) 2,1193/1000
9,561,4,2,2018-07-03 03:08:23,2018-07-03,Last Split Date 3,"Dec 5, 2017"
