,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,513,8,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),No. of Analysts,17.0
1,513,8,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Avg. Estimate,3.05
2,513,8,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Low Estimate,2.9
3,513,8,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),High Estimate,3.24
4,513,8,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Year Ago EPS,2.75
5,513,8,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),No. of Analysts,17.0
6,513,8,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Avg. Estimate,2.64
7,513,8,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Low Estimate,2.09
8,513,8,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),High Estimate,3.04
9,513,8,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Year Ago EPS,2.22
10,513,8,2,2018-07-03 02:50:40,Current Year (2018),No. of Analysts,18.0
11,513,8,2,2018-07-03 02:50:40,Current Year (2018),Avg. Estimate,7.74
12,513,8,2,2018-07-03 02:50:40,Current Year (2018),Low Estimate,6.76
13,513,8,2,2018-07-03 02:50:40,Current Year (2018),High Estimate,8.38
14,513,8,2,2018-07-03 02:50:40,Current Year (2018),Year Ago EPS,6.76
15,513,8,2,2018-07-03 02:50:40,Next Year (2019),No. of Analysts,18.0
16,513,8,2,2018-07-03 02:50:40,Next Year (2019),Avg. Estimate,9.2
17,513,8,2,2018-07-03 02:50:40,Next Year (2019),Low Estimate,7.65
18,513,8,2,2018-07-03 02:50:40,Next Year (2019),High Estimate,11.55
19,513,8,2,2018-07-03 02:50:40,Next Year (2019),Year Ago EPS,7.74
0,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),No. of Analysts,11
1,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Avg. Estimate,10.7B
2,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Low Estimate,10.64B
3,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),High Estimate,10.75B
4,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Year Ago Sales,10B
5,513,9,2,2018-07-03 02:50:40,Current Qtr. (Jun 2018),Sales Growth (year/est),7.00%
6,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),No. of Analysts,11
7,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Avg. Estimate,10.72B
8,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Low Estimate,10.55B
9,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),High Estimate,10.86B
10,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Year Ago Sales,9.88B
11,513,9,2,2018-07-03 02:50:40,Next Qtr. (Sep 2018),Sales Growth (year/est),8.60%
12,513,9,2,2018-07-03 02:50:40,Current Year (2018),No. of Analysts,16
13,513,9,2,2018-07-03 02:50:40,Current Year (2018),Avg. Estimate,40.56B
14,513,9,2,2018-07-03 02:50:40,Current Year (2018),Low Estimate,40.33B
15,513,9,2,2018-07-03 02:50:40,Current Year (2018),High Estimate,40.75B
16,513,9,2,2018-07-03 02:50:40,Current Year (2018),Year Ago Sales,37.74B
17,513,9,2,2018-07-03 02:50:40,Current Year (2018),Sales Growth (year/est),7.50%
18,513,9,2,2018-07-03 02:50:40,Next Year (2019),No. of Analysts,16
19,513,9,2,2018-07-03 02:50:40,Next Year (2019),Avg. Estimate,42.74B
20,513,9,2,2018-07-03 02:50:40,Next Year (2019),Low Estimate,41.86B
21,513,9,2,2018-07-03 02:50:40,Next Year (2019),High Estimate,43.46B
22,513,9,2,2018-07-03 02:50:40,Next Year (2019),Year Ago Sales,40.56B
23,513,9,2,2018-07-03 02:50:40,Next Year (2019),Sales Growth (year/est),5.40%
0,513,10,2,2018-07-03 02:50:40,6/29/2017,EPS Est.,2.67
