,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,91,2,2,2018-07-03 00:12:30,2018-07-03,Market Cap (intraday) 5,20.37B
1,91,2,2,2018-07-03 00:12:30,2018-07-03,Enterprise Value 3,23.91B
2,91,2,2,2018-07-03 00:12:30,2018-07-03,Trailing P/E,13.05
3,91,2,2,2018-07-03 00:12:30,2018-07-03,Forward P/E 1,8.90
4,91,2,2,2018-07-03 00:12:30,2018-07-03,PEG Ratio (5 yr expected) 1,0.64
5,91,2,2,2018-07-03 00:12:30,2018-07-03,Price/Sales (ttm),1.65
6,91,2,2,2018-07-03 00:12:30,2018-07-03,Price/Book (mrq),3.50
7,91,2,2,2018-07-03 00:12:30,2018-07-03,Enterprise Value/Revenue 3,1.94
8,91,2,2,2018-07-03 00:12:30,2018-07-03,Enterprise Value/EBITDA 6,6.72
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Profit Margin,13.56%
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Operating Margin (ttm),27.04%
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Return on Assets (ttm),1.46%
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Return on Equity (ttm),27.70%
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Revenue (ttm),12.32B
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Revenue Per Share (ttm),81.02
2,91,3,2,2018-07-03 00:12:30,2018-07-03,Quarterly Revenue Growth (yoy),8.40%
3,91,3,2,2018-07-03 00:12:30,2018-07-03,Gross Profit (ttm),9.84B
4,91,3,2,2018-07-03 00:12:30,2018-07-03,EBITDA,3.56B
5,91,3,2,2018-07-03 00:12:30,2018-07-03,Net Income Avi to Common (ttm),1.67B
6,91,3,2,2018-07-03 00:12:30,2018-07-03,Diluted EPS (ttm),10.80
7,91,3,2,2018-07-03 00:12:30,2018-07-03,Quarterly Earnings Growth (yoy),47.40%
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Total Cash (mrq),3.02B
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Total Cash Per Share (mrq),20.88
2,91,3,2,2018-07-03 00:12:30,2018-07-03,Total Debt (mrq),5.77B
3,91,3,2,2018-07-03 00:12:30,2018-07-03,Total Debt/Equity (mrq),98.77
4,91,3,2,2018-07-03 00:12:30,2018-07-03,Current Ratio (mrq),2.43
5,91,3,2,2018-07-03 00:12:30,2018-07-03,Book Value Per Share (mrq),40.27
0,91,3,2,2018-07-03 00:12:30,2018-07-03,Operating Cash Flow (ttm),1.49B
1,91,3,2,2018-07-03 00:12:30,2018-07-03,Levered Free Cash Flow (ttm),2.03B
0,91,4,2,2018-07-03 00:12:30,2018-07-03,Beta,1.92
1,91,4,2,2018-07-03 00:12:30,2018-07-03,52-Week Change 3,∞%
2,91,4,2,2018-07-03 00:12:30,2018-07-03,S&P500 52-Week Change 3,11.91%
3,91,4,2,2018-07-03 00:12:30,2018-07-03,52 Week High 3,183.90
4,91,4,2,2018-07-03 00:12:30,2018-07-03,52 Week Low 3,129.87
5,91,4,2,2018-07-03 00:12:30,2018-07-03,50-Day Moving Average 3,142.65
6,91,4,2,2018-07-03 00:12:30,2018-07-03,200-Day Moving Average 3,150.79
0,91,4,2,2018-07-03 00:12:30,2018-07-03,Avg Vol (3 month) 3,1.15M
1,91,4,2,2018-07-03 00:12:30,2018-07-03,Avg Vol (10 day) 3,1.34M
2,91,4,2,2018-07-03 00:12:30,2018-07-03,Shares Outstanding 5,144.61M
3,91,4,2,2018-07-03 00:12:30,2018-07-03,Float,144.11M
4,91,4,2,2018-07-03 00:12:30,2018-07-03,% Held by Insiders 1,0.31%
5,91,4,2,2018-07-03 00:12:30,2018-07-03,% Held by Institutions 1,87.82%
6,91,4,2,2018-07-03 00:12:30,2018-07-03,Shares Short 3,2.35M
7,91,4,2,2018-07-03 00:12:30,2018-07-03,Short Ratio 3,1.92
8,91,4,2,2018-07-03 00:12:30,2018-07-03,Short % of Float 3,1.61%
9,91,4,2,2018-07-03 00:12:30,2018-07-03,Shares Short (prior month) 3,1.93M
0,91,4,2,2018-07-03 00:12:30,2018-07-03,Forward Annual Dividend Rate 4,3.6
1,91,4,2,2018-07-03 00:12:30,2018-07-03,Forward Annual Dividend Yield 4,2.46%
2,91,4,2,2018-07-03 00:12:30,2018-07-03,Trailing Annual Dividend Rate 3,3.32
3,91,4,2,2018-07-03 00:12:30,2018-07-03,Trailing Annual Dividend Yield 3,2.37%
4,91,4,2,2018-07-03 00:12:30,2018-07-03,5 Year Average Dividend Yield 4,2.21
5,91,4,2,2018-07-03 00:12:30,2018-07-03,Payout Ratio 4,30.66%
6,91,4,2,2018-07-03 00:12:30,2018-07-03,Dividend Date 3,"May 18, 2018"
7,91,4,2,2018-07-03 00:12:30,2018-07-03,Ex-Dividend Date 4,"May 4, 2018"
8,91,4,2,2018-07-03 00:12:30,2018-07-03,Last Split Factor (new per old) 2,
9,91,4,2,2018-07-03 00:12:30,2018-07-03,Last Split Date 3,
