,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,76,2,2,2018-07-03 00:06:29,2018-07-03,Market Cap (intraday) 5,25.29B
1,76,2,2,2018-07-03 00:06:29,2018-07-03,Enterprise Value 3,34.22B
2,76,2,2,2018-07-03 00:06:29,2018-07-03,Trailing P/E,15.59
3,76,2,2,2018-07-03 00:06:29,2018-07-03,Forward P/E 1,13.92
4,76,2,2,2018-07-03 00:06:29,2018-07-03,PEG Ratio (5 yr expected) 1,-1.70
5,76,2,2,2018-07-03 00:06:29,2018-07-03,Price/Sales (ttm),0.41
6,76,2,2,2018-07-03 00:06:29,2018-07-03,Price/Book (mrq),1.35
7,76,2,2,2018-07-03 00:06:29,2018-07-03,Enterprise Value/Revenue 3,0.56
8,76,2,2,2018-07-03 00:06:29,2018-07-03,Enterprise Value/EBITDA 6,13.87
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Fiscal Year Ends,"Dec 31, 2017"
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Most Recent Quarter (mrq),"Mar 31, 2018"
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Profit Margin,2.69%
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Operating Margin (ttm),2.50%
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Return on Assets (ttm),2.37%
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Return on Equity (ttm),9.22%
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Revenue (ttm),61.37B
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Revenue Per Share (ttm),108.47
2,76,3,2,2018-07-03 00:06:29,2018-07-03,Quarterly Revenue Growth (yoy),3.60%
3,76,3,2,2018-07-03 00:06:29,2018-07-03,Gross Profit (ttm),3.51B
4,76,3,2,2018-07-03 00:06:29,2018-07-03,EBITDA,2.47B
5,76,3,2,2018-07-03 00:06:29,2018-07-03,Net Income Avi to Common (ttm),1.65B
6,76,3,2,2018-07-03 00:06:29,2018-07-03,Diluted EPS (ttm),2.90
7,76,3,2,2018-07-03 00:06:29,2018-07-03,Quarterly Earnings Growth (yoy),15.90%
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Total Cash (mrq),797M
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Total Cash Per Share (mrq),1.42
2,76,3,2,2018-07-03 00:06:29,2018-07-03,Total Debt (mrq),9B
3,76,3,2,2018-07-03 00:06:29,2018-07-03,Total Debt/Equity (mrq),47.88
4,76,3,2,2018-07-03 00:06:29,2018-07-03,Current Ratio (mrq),1.57
5,76,3,2,2018-07-03 00:06:29,2018-07-03,Book Value Per Share (mrq),33.51
0,76,3,2,2018-07-03 00:06:29,2018-07-03,Operating Cash Flow (ttm),126M
1,76,3,2,2018-07-03 00:06:29,2018-07-03,Levered Free Cash Flow (ttm),-1.08B
0,76,4,2,2018-07-03 00:06:29,2018-07-03,Beta,0.87
1,76,4,2,2018-07-03 00:06:29,2018-07-03,52-Week Change 3,10.54%
2,76,4,2,2018-07-03 00:06:29,2018-07-03,S&P500 52-Week Change 3,11.91%
3,76,4,2,2018-07-03 00:06:29,2018-07-03,52 Week High 3,46.79
4,76,4,2,2018-07-03 00:06:29,2018-07-03,52 Week Low 3,38.59
5,76,4,2,2018-07-03 00:06:29,2018-07-03,50-Day Moving Average 3,45.14
6,76,4,2,2018-07-03 00:06:29,2018-07-03,200-Day Moving Average 3,43.28
0,76,4,2,2018-07-03 00:06:29,2018-07-03,Avg Vol (3 month) 3,3.87M
1,76,4,2,2018-07-03 00:06:29,2018-07-03,Avg Vol (10 day) 3,3.65M
2,76,4,2,2018-07-03 00:06:29,2018-07-03,Shares Outstanding 5,559.18M
3,76,4,2,2018-07-03 00:06:29,2018-07-03,Float,545.73M
4,76,4,2,2018-07-03 00:06:29,2018-07-03,% Held by Insiders 1,0.28%
5,76,4,2,2018-07-03 00:06:29,2018-07-03,% Held by Institutions 1,78.56%
6,76,4,2,2018-07-03 00:06:29,2018-07-03,Shares Short 3,9.16M
7,76,4,2,2018-07-03 00:06:29,2018-07-03,Short Ratio 3,2.27
8,76,4,2,2018-07-03 00:06:29,2018-07-03,Short % of Float 3,1.83%
9,76,4,2,2018-07-03 00:06:29,2018-07-03,Shares Short (prior month) 3,8.71M
0,76,4,2,2018-07-03 00:06:29,2018-07-03,Forward Annual Dividend Rate 4,1.34
1,76,4,2,2018-07-03 00:06:29,2018-07-03,Forward Annual Dividend Yield 4,2.91%
2,76,4,2,2018-07-03 00:06:29,2018-07-03,Trailing Annual Dividend Rate 3,1.29
3,76,4,2,2018-07-03 00:06:29,2018-07-03,Trailing Annual Dividend Yield 3,2.83%
4,76,4,2,2018-07-03 00:06:29,2018-07-03,5 Year Average Dividend Yield 4,2.47
5,76,4,2,2018-07-03 00:06:29,2018-07-03,Payout Ratio 4,44.66%
6,76,4,2,2018-07-03 00:06:29,2018-07-03,Dividend Date 3,"Jun 7, 2018"
7,76,4,2,2018-07-03 00:06:29,2018-07-03,Ex-Dividend Date 4,"May 16, 2018"
8,76,4,2,2018-07-03 00:06:29,2018-07-03,Last Split Factor (new per old) 2,105/100
9,76,4,2,2018-07-03 00:06:29,2018-07-03,Last Split Date 3,"Aug 30, 2001"
