,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,260,8,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),No. of Analysts,21.0
1,260,8,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Avg. Estimate,0.6
2,260,8,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Low Estimate,0.53
3,260,8,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),High Estimate,0.63
4,260,8,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Year Ago EPS,0.59
5,260,8,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),No. of Analysts,20.0
6,260,8,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Avg. Estimate,0.57
7,260,8,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Low Estimate,0.54
8,260,8,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),High Estimate,0.6
9,260,8,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Year Ago EPS,0.5
10,260,8,2,2018-07-03 01:16:04,Current Year (2018),No. of Analysts,27.0
11,260,8,2,2018-07-03 01:16:04,Current Year (2018),Avg. Estimate,2.09
12,260,8,2,2018-07-03 01:16:04,Current Year (2018),Low Estimate,2.03
13,260,8,2,2018-07-03 01:16:04,Current Year (2018),High Estimate,2.14
14,260,8,2,2018-07-03 01:16:04,Current Year (2018),Year Ago EPS,1.91
15,260,8,2,2018-07-03 01:16:04,Next Year (2019),No. of Analysts,27.0
16,260,8,2,2018-07-03 01:16:04,Next Year (2019),Avg. Estimate,2.26
17,260,8,2,2018-07-03 01:16:04,Next Year (2019),Low Estimate,2.17
18,260,8,2,2018-07-03 01:16:04,Next Year (2019),High Estimate,2.4
19,260,8,2,2018-07-03 01:16:04,Next Year (2019),Year Ago EPS,2.09
0,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),No. of Analysts,17
1,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Avg. Estimate,8.6B
2,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Low Estimate,8.22B
3,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),High Estimate,8.9B
4,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Year Ago Sales,9.71B
5,260,9,2,2018-07-03 01:16:04,Current Qtr. (Jun 2018),Sales Growth (year/est),-11.50%
6,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),No. of Analysts,16
7,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Avg. Estimate,8.23B
8,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Low Estimate,7.85B
9,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),High Estimate,8.89B
10,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Year Ago Sales,9.06B
11,260,9,2,2018-07-03 01:16:04,Next Qtr. (Sep 2018),Sales Growth (year/est),-9.10%
12,260,9,2,2018-07-03 01:16:04,Current Year (2018),No. of Analysts,24
13,260,9,2,2018-07-03 01:16:04,Current Year (2018),Avg. Estimate,31.82B
14,260,9,2,2018-07-03 01:16:04,Current Year (2018),Low Estimate,30.86B
15,260,9,2,2018-07-03 01:16:04,Current Year (2018),High Estimate,32.86B
16,260,9,2,2018-07-03 01:16:04,Current Year (2018),Year Ago Sales,35.42B
17,260,9,2,2018-07-03 01:16:04,Current Year (2018),Sales Growth (year/est),-10.20%
18,260,9,2,2018-07-03 01:16:04,Next Year (2019),No. of Analysts,24
19,260,9,2,2018-07-03 01:16:04,Next Year (2019),Avg. Estimate,32.97B
20,260,9,2,2018-07-03 01:16:04,Next Year (2019),Low Estimate,31.03B
21,260,9,2,2018-07-03 01:16:04,Next Year (2019),High Estimate,34.57B
22,260,9,2,2018-07-03 01:16:04,Next Year (2019),Year Ago Sales,31.82B
23,260,9,2,2018-07-03 01:16:04,Next Year (2019),Sales Growth (year/est),3.60%
0,260,10,2,2018-07-03 01:16:04,6/29/2017,EPS Est.,0.58
1,260,10,2,2018-07-03 01:16:04,6/29/2017,EPS Actual,0.59
2,260,10,2,2018-07-03 01:16:04,6/29/2017,Difference,0.01
3,260,10,2,2018-07-03 01:16:04,6/29/2017,Surprise %,1.70%
4,260,10,2,2018-07-03 01:16:04,9/29/2017,EPS Est.,0.49
5,260,10,2,2018-07-03 01:16:04,9/29/2017,EPS Actual,0.5
6,260,10,2,2018-07-03 01:16:04,9/29/2017,Difference,0.01
