Date,ADBE,ADS,AES,AET,ALB,ALGN,ALK,AMD,AMZN,APA,ARNC,BA,BBY,BHF,BLL,BXP,CAH,CCI,CELG,CHD,CMG,COG,COL,COTY,CTL,CTSH,DE,DVN,EA,EIX,EL,EQT,ES,ETN,ETR,EVHC,EW,EXPE,FCX,FE,FLR,GILD,GIS,GPS,GWW,HCA,HES,HPE,HRS,HUM,IDXX,ILMN,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MOS,MRK,MSI,MU,NEE,NEM,NFLX,NFX,NI,NKTR,NOV,NVDA,OMC,PCG,PFG,PM,PNR,PVH,QCOM,QRVO,RE,REGN,RHT,RL,RRC,RTN,SO,SRE,STT,STX,SYF,TGT,TPR,TRIP,TSCO,TSN,TTWO,TWX,TXN,UA,UAL,ULTA,UPS,VFC,VIAB,VMC,VRTX,WDC,WU,WYNN,XRX,XYL
2018-01-26,0.019188942817805144,0.03559423115588234,0.020017439839638662,0.006410648001528463,-0.021300242255701596,0.03805382028113624,0.03979374785058898,0.043513295729250556,0.017489821007294237,0.013277154620080944,0.012143108617653775,0.00032070624930469194,0.020715962825426093,0.012945045661042265,-0.0277989647984217,0.0023638816432995924,0.01324507401662589,0.018598655932412278,0.007471970566835573,-0.004661529006921961,-0.011198580677310721,0.007603149616106197,0.005845873005703828,-0.0014814162671401565,0.024746739489868164,0.006157772179726351,0.01395376296476769,-0.0011386811052928048,0.006113510917030496,0.000801137638199112,0.003936765189251901,0.004446003410999877,-0.0077434885944659415,0.014902572280699689,0.002689547913501844,0.010517492097495529,0.015209173244758567,0.0049575806023394176,-0.014127093844601424,0.0,0.005063610886320902,0.05259269577522163,0.0009977053707632688,0.007807865366809441,-0.004119444231614922,0.04567488997902336,0.0018659946957562124,0.013956284138358255,0.011628629996811357,0.008324315227528745,0.006999424045645242,0.005916442770518282,0.025749017387678874,0.008150810734892877,-0.021275667598655956,-0.0015280920437810153,0.009588315743231268,0.028528521963604003,0.011271452221298883,-0.004206670925881673,0.006519862491065176,0.007642607361607379,0.0001634528978140537,0.03484454467692055,0.012071778591286497,0.013513488353328551,0.015345269255766958,0.03004766671036374,0.006867819799291075,0.01816831213192538,0.004436497946273432,0.0032760287452988646,0.00126693272519951,0.0029256145925147248,0.029532459754771256,0.012650016554870191,0.0011496665371502068,0.01050362278830641,0.025118694047124857,0.009134274277689869,0.007399555190512386,0.01646398963400353,0.028459038100485667,-0.0072748823453280265,-0.04461007344436574,0.033002346814469785,0.012780096802076368,-0.0013053913013697516,0.029925104119997936,-0.00694758006494145,-0.008176742399048087,0.005256974435657202,0.03328950586909807,0.01591704654579784,0.00851899912582832,0.00653597032491926,0.007947300194721896,0.012156068210681159,0.004636537587576539,0.018515410030258028,0.00797193860603862,0.03213798700833359,-0.003005259203606392,0.007263861765621327,0.00175990590135644,0.01089202356119956,0.007783491446051727,0.014281337703768493,0.01855070436365791,0.01786574777834038,0.018297534226560552,0.017307731972396434,-0.10124630436263649,0.013897498026636868,0.01597491044643684
2018-01-29,-0.015250903895912993,-0.020393366599467555,0.007679245973342574,0.0033143396173689332,-0.023861602149823913,-0.025354833167747226,0.014564640322407119,0.028571428571428692,0.011147965089511658,-0.029742095268631585,-0.018806733699728295,-0.006992608011648693,-0.016185001483455252,0.026319731036677396,-0.012854084433435609,-0.013255306064444139,0.003468080519299921,-0.007231290241065391,-0.018161034860911585,-0.0036652156305598815,0.006359131302575705,-0.027668020122170178,-0.00796442400853481,-0.025717072693061338,-0.010428019381518272,-0.003570047020215572,-0.013470242770125318,-0.012083898063641185,0.021267405067727507,-0.0008004963304595325,-0.008060414197106791,-0.03217575476490053,-0.025440938500306376,-0.010405893310652559,-0.018648609676365835,0.011503753026773644,-0.009831475972800319,-0.010321711212579632,0.0046058339505714585,0.002492969374346732,0.0013002221658713342,0.03908264215049462,-0.010298986539883925,0.00659982821232874,-0.03779012710014962,0.005666080676877794,-0.02570305388418115,0.01555945853113161,0.007116057384769503,0.010198071068082015,-0.0013366839615926995,-0.012457635808866163,-0.006846126723935475,-0.014591488203260394,-0.008858790860866605,-0.003061035731567352,-0.005214208469009218,-0.0032846659341451145,0.0057769059703132175,-0.027157453228726536,0.02645075724777679,-0.012710462722584803,-0.005228388032729736,0.0028963999934044082,-0.006608611486897287,0.0018182121554566333,-0.008701557531557547,-0.012746560977175081,-0.02362968253467257,0.03638015215483992,-0.018551148956158725,-0.01142859824395348,0.04251550098083645,-0.02598784112607977,0.014465923251500756,-0.0032196012588148193,-0.012861759006390416,-0.00719617178174492,-0.014338882353294613,-0.002837057666997933,0.008580391754916983,-0.017656458563881205,0.0036797172893812125,-0.0018756541640725377,0.022758896093021175,-0.016787486933978024,-0.01598386432277621,-0.013725506236888063,0.011057378563833709,-0.0072218272900945735,-0.010234034627308208,0.007032710953648547,0.0030943063185575603,-0.0012434245523337273,-0.0019492329922460305,0.014662662787118474,-0.012234829043904938,0.0,-0.015716574060676947,-0.0006702018764295214,-0.0034799324374156226,-0.00914770799668485,-0.0067822155237377,-0.011718735328086871,0.006412191959135782,-0.015672134565122176,0.012014249681844724,-0.011146907427581398,-0.015519853127707761,-0.012233366316213523,-0.023995547410614937,-0.015595422737320286,-0.09323867453123413,0.0003045385132782741,-0.013438983917936742
2018-01-30,-0.006709388219934165,-0.007485130369873749,-0.016934838793155604,-0.030195137034294994,-0.002775769927354288,-0.024171703096031782,-0.019548031747544936,-0.03378378378378388,0.014206232177122802,-0.04458739358682129,-0.01123594277831863,-0.009125061624662534,-0.003916966661741128,-0.03557665335868154,-0.0015945513567658942,-0.015823290450743044,-0.018077893736093587,0.0018210113522862947,-0.016269610376339227,0.0034742879187881215,-0.030842838145689222,-0.013673245146830992,-0.0033994321542679673,-0.0005075918146723035,-0.01220197603393014,-0.0049903337441383755,-0.0039602673349206086,-0.04177248668501854,0.008924734229923681,0.0014420765902900534,0.00021963810073866163,-0.03869828751027227,0.0019218982386375316,-0.009930984476263172,0.013926875625946966,-0.018683942594097003,-0.0012608668043992965,-0.011579753923048663,-0.02547121882176362,0.004662756510642296,-0.02012663832129713,-0.017004535298810963,-0.0167841551935497,-0.019669411649406277,0.0035339962505098743,0.03923370011497829,-0.03421909206215534,-0.025338666979978997,0.06196076159953767,-0.030697392652984545,-0.0010172556002636668,-0.002481619664495227,-0.0027573462505913193,-0.012424274417944248,-0.019480222023928295,-0.02149298278722578,-0.015537215108094804,-0.03881360857825178,-0.004865272472407534,-0.008064577663487893,-0.02419140134408515,-0.004516530526515683,0.003941882334118851,-0.018411494700529274,-0.015901355731318234,0.0062512789009323555,-0.03742210585765515,-0.003725507412263296,0.0004989036089881882,-0.02034508619902442,-0.04980503751544929,0.009496300653366596,0.0007282194529458774,-0.003811604093925447,-0.016730771973158864,-0.007751881541306904,-0.023266635644485834,-0.08053696834770518,-0.006168848827136086,-0.02926427392668396,0.007024999746165106,-0.004901995154606431,0.03636890933072512,-0.005987274431472178,-0.008122691076542288,-0.011207145796325091,-0.0075233392534552745,-0.03048380968357245,-0.009658214138536958,0.018413300891976014,0.013212048920058672,-0.013877723809155307,-0.002358972728411013,-0.013197224262780805,-0.022135472086107777,-0.012179977717231338,-0.03936140713672409,-0.013147966607585215,-0.0002534720266368362,-0.008215298782670022,-0.0005291322751322936,-0.0191020264134788,-0.014415781487101653,0.018698738502565204,-0.013528217679115384,-0.01936619371748638,-0.0070260437817228905,-0.02284200917537771,0.00655053868083888,-0.003589840873458594,-0.004230932106263796,-0.011041749373495668,0.04838515575145452,-0.004872107186358221,-0.004631632943549957
2018-01-31,0.014525145186139676,0.008130712936778695,0.006968641114982521,-0.00569477889028025,0.001975385032706223,-0.02991701491751042,0.023831904332733966,0.06759906759906764,0.009090198697243368,0.00673096253085026,0.0046790919348682625,0.04933224048778495,-0.04233850457975252,-0.012296280734591991,0.018898045866409197,0.035923639858041145,-0.0281576000477487,0.024902236215351703,-0.004134652409240824,-0.005091618777896878,0.008320985805305492,-0.012738890493110056,0.00508034629713805,-0.004062950049704139,0.0,0.0028292000924330374,-0.012402807323090848,-0.003612752206729297,0.06958721321618899,0.0004799840000000444,-0.012222803838944252,-0.006587338899976314,0.008471824518873738,-0.00908657296451476,0.010141262261476491,-0.00689845436542702,-0.0012623954751838085,-0.006827595264477293,0.019341401951981307,0.017945626031612427,0.005466340594328933,-0.039981645312896386,-0.0015363604801515995,-0.03343986721255787,-0.0210201914680187,-0.002858485794019816,-0.00019802429728077442,-0.008464365083695857,0.019640449270529547,-0.001629607798127819,0.0024116887809997323,-0.03540921406362263,0.008755708068798773,-0.003244083502882744,0.008951984470381369,-0.01765055436312879,-0.004278351397604241,-0.01142848742495961,0.00047533596431525993,-0.009380863039399667,-0.01778490840498792,-0.03252203208486559,-0.003680957055214651,0.0040455141416109175,-0.023083323031052982,-0.0034068714242837528,0.04919613867032102,0.021405451730959646,0.010224451235667287,-0.0304878061902929,-0.000315756236185738,0.009406969245177477,0.014069181833930244,0.0024597528879082287,0.012689485056762706,-0.001953169739861371,0.010719390185802924,-0.013138631222244013,-0.006577723905802246,-0.002093537973662629,-0.0074879378790246864,0.018808741607223345,0.015565289813649352,0.010331976326521719,-0.03454721378734327,-0.0006085653106652211,-0.01533291464666775,-0.025974048196012012,-0.001147294234778995,0.0069196429227691425,0.011244423543233628,0.00027237152962023004,0.004001523199457457,0.001261698484457341,0.001597880548084074,-0.016927837967932402,-0.006590372115165,-0.023187218556546152,-0.035238935395501714,0.07066182183520975,0.009528862134320804,-0.0020020111202293522,-0.010777521170130866,0.012087717890233662,-0.017473996671435565,-0.0061665867639507654,-0.01012566226204814,0.014571975815005356,-0.031681397667964406,0.0019815180369320284,0.021819027978432715,0.009223273567756651,-0.03384098799851809,0.044369675642594864,-0.011085158289906194
2018-02-01,-0.0019022327268279904,0.001753202835294232,-0.004325259515570945,0.00305102226015852,-0.021417721852207805,-0.02454195801526715,-0.02510269807441834,-0.03566229985443958,-0.04196735408645014,-0.004011589124394699,0.0036666999999999117,0.007252298598678708,0.0005475916293338212,-0.002645595933843947,0.0018286300854053472,-0.03653703852992507,-0.038027621701802294,0.002660340223244795,-0.008106049501540147,-0.007369426344785768,-0.030915164093017533,-0.0056925616698292325,0.0066429872845907845,-0.038245847878328965,0.007860916627914882,-0.006155492902095161,0.00859276539589926,0.02054632237379006,0.00960927858860483,-0.012633887935933008,-0.0029639731392892,-0.017867086145400446,-0.04644159606923959,0.04632600048312474,-0.019951706778590483,-0.008057821169335067,0.0031600647312362007,0.008593137314075738,-0.002564051282051283,-0.008510726085798281,-0.004283371223604782,-0.003699401433913563,-0.01042914992548638,-0.010830354342337367,-0.013090612685374592,0.010676085734998342,0.0015839111529203365,0.023780599076820508,-0.010666369138198517,-0.007309364138032626,0.03694399197288245,-0.010101470125951861,-0.005481896086453775,0.0005159952432942649,-0.013320360059386416,-0.014773436942447482,-0.008307094195347253,-0.012716805059338365,0.0012216534461013673,-0.03282828282828276,0.010425242139416202,-0.017925215029784725,0.0007388833972359343,-0.01575083674154698,0.01029539418869696,-0.003418426953624376,-0.028133553793834642,-0.013129601288974557,-0.003702703821574338,-0.019348802190845893,0.012634270372710033,-0.01782823686895807,0.06135626047893483,0.020447107693163602,-0.02156224049306721,-0.006001307335788075,0.00329955220362943,0.012721846245874024,-0.01921111314007795,0.009230825174825208,-0.005867978945696017,-0.02124529673320008,0.16120941178247494,0.0014795244526717433,-0.056893455178946506,-0.005784822431693648,-0.02458225920010948,-0.022456108298403832,0.009141399357314173,-0.0161826372179924,-0.004578527341515648,0.001452337323269992,-0.013768154691614187,-0.0005041243942627283,-0.003323618251503402,-0.001700775158063328,-0.0014421402620213852,-0.06308198105028362,-0.00459863708087116,-0.016025886413924217,0.017304688354581765,0.0037385247330814497,-0.011673151750972832,-0.009879062223532742,-0.012156739878701361,-0.06134146298382126,-0.006408693838355073,-0.006283587321217254,-0.008641037109219596,0.03667531721325945,-0.014947189875909483,-0.004810028982045078,0.02959122693317906,-0.040433664212315756,0.03570429285862242
2018-02-02,-0.018758179888700544,-0.0280034656517667,-0.033883579496090444,-0.012754143832403697,-0.03379116793272685,0.007082200377292125,0.007490593830078218,-0.060377358490566135,0.02874097194244607,-0.04184379149348383,-0.03321155651904495,-0.022496733520488088,-0.025444641654649658,-0.030269841177708923,-0.02320731396781639,0.001258444479260934,-0.023168245675303956,-0.008578776566640633,-0.005381632664206992,-0.0445452629256613,-0.009786432353246055,-0.03854961684925129,-0.01240948686288168,-0.04294811723235192,-0.012256414717402686,-0.022967651778027176,-0.01721774737380688,-0.051871157138170254,-0.028475535959812337,-0.0022676384105072556,-0.001263308742254332,-0.026444120551777917,-0.013464108275287212,-0.03152750336392063,-0.01478214946290235,-0.019607870599219313,0.03819498255957687,-0.019130994099323284,-0.0760926439026921,-0.015634553290259867,-0.027299781374782728,-0.021080236253371076,-0.03334485084062111,-0.02402679367315097,-0.024198656866603496,-0.024941254660513,-0.05534693723469453,-0.008338451237263067,-0.011288665426551936,-0.011688133568893977,-0.0391337773519016,-0.0439011694268453,-0.02204868338688304,-0.021144089010281752,-0.021036865436045993,-0.037284669113541336,-0.02272290561599355,-0.028493424059229833,-0.043044984219621774,0.07898178851174942,-0.033939719730312845,-0.030301750672953487,-0.007301657291834074,-0.030889455053638826,-0.021717351400908136,0.047921719961989684,-0.03930341071765531,-0.002686494418703389,-0.03444001290975185,0.008903255508647678,-0.05302557538909625,-0.011138580906540407,-0.008338945421206834,-0.046486822293064556,-0.029022861067409256,-0.016800012512378726,-0.026544538407329066,-0.030820936357019768,-0.016449502342228528,-0.012749528118097153,-0.02010767748482034,-0.010928222909880714,-0.030837522478402768,-0.002302910445494244,0.005986222696214405,-0.01998162685582694,-0.015246609865470773,-0.027279276476486092,-0.019207981431122234,-0.004731961268283791,-0.008917674352477256,-0.02592224189391379,-0.04904482585682557,-0.021007290357240804,-0.026944113977113826,-0.021294719238396986,-0.007798989248959831,-0.0498320852380566,-0.016763503415338832,-0.023828634658445424,-0.002577319587628857,-0.021983993059883744,-0.022834645669291276,-0.021891317292886958,0.00031908387381274217,-0.025437255637176914,-0.009054846356707391,-0.029810285541164938,-0.024063106332290807,-0.03901959538066957,-0.02738165368210721,-0.019816314487707487,-0.02305125532068275,-0.0341985038167939,0.010956833565512802
2018-02-05,-0.027448349148682993,-0.04453602304386728,-0.046762589928057485,-0.02189190810810815,-0.003411955166620406,-0.05820192209569652,-0.028190838697681575,-0.0706827309236947,-0.027938006482018496,-0.04413825315273234,-0.08897289285562038,-0.057407349717740086,-0.045199315964468356,-0.04859213037515264,-0.025360343395402163,-0.03854531719608911,-0.04624967456640483,-0.014183752062542965,-0.0607214911606766,0.02352676866723802,-0.03638822504869932,-0.04406514314945842,-0.02491272482697071,-0.042659184975378794,-0.052453474606568906,-0.03209194596270659,-0.04813289684208155,-0.03447407250534107,-0.02320725948130775,-0.017694805769311817,-0.000669623139272546,-0.050857214333355216,-0.017186116130699314,-0.041250297030618,-0.020663329683832332,-0.034857171428571476,-0.03891378989738625,-0.01255522677485521,-0.017807402215214152,-0.01588290644681767,-0.043204665769433825,-0.041111012220121035,-0.034673868906633265,-0.047678435649735174,-0.02148716763179015,-0.03811823131960701,-0.06905203912675184,-0.05945943436278556,-0.04939068267425839,-0.03399636166365283,-0.032195749988217726,-0.03260965223120882,-0.02442461587745992,-0.05069906788247214,-0.04304964837741465,-0.03199319434961012,-0.038620669950738984,-0.05705098603869441,-0.03421417170748009,-0.018148879724810718,-0.03119727229677005,-0.03769146595750428,-0.015041322314049532,-0.04838707569513323,-0.03688521109698506,-0.027053061222752528,-0.03478682018618329,-0.010454090992499832,-0.030023174863302082,-0.04924652561315357,-0.031291204502924774,-0.01877348078804364,-0.06318179545454539,-0.051555073381543415,-0.08487496788912263,-0.026965812444329607,-0.02750965317349552,-0.04220041132885277,-0.04592032139094815,-0.04154967831414025,-0.03190571039112777,-0.06568789790715412,-0.06425647137265567,-0.018204821435205076,-0.04565047629723784,-0.007499351906075757,-0.03970856904257092,-0.03321021511927935,-0.04081238818937538,-0.010187802410886904,-0.012597113223700385,-0.0465246110865859,-0.04095031008677252,-0.04653565149948291,-0.029883518645458795,-0.02154038970648875,0.036972374787328954,-0.03285198840059844,-0.016914898430693603,-0.03567022331996761,-0.014056857881136864,-0.03204537313596978,-0.04351329572925067,-0.03471373325213167,-0.029525657130698213,-0.027217289870140937,-0.01577167010452618,-0.03351959529017645,-0.04427484651656666,-0.06677096767411672,-0.044574815249266875,-0.036489136214670204,-0.006484152797553211,-0.007903888963132766,-0.039651152454666105
2018-02-06,0.02207387876020639,0.011265589630893524,-0.0018867924528301883,0.005857960859761757,0.02272940020164982,-0.003919129634961993,0.007172445105424474,0.006914433880726101,0.03801436402877689,0.004642047397996674,-0.04675712669683263,0.03657862691784697,0.03351965392113443,-0.005919194893976076,0.011503663209500248,0.005054924264509708,0.017096768237287563,-0.01773593204983992,0.026776211367105063,0.009489664198455428,0.013419910626170317,0.021594684385382257,0.005735590743026542,0.008680463571339114,0.01607144831687224,0.008323116227895833,0.030951476730315175,-0.006985848181048304,0.012249243770546148,-0.00247887960597859,0.021742290097563677,0.0075096276718040755,-0.013543679853322943,0.013483652540866364,-0.008735398215269141,0.027235110338517332,0.0029992502683326983,0.017832856032003352,0.06175637393767697,-0.011203617157490409,0.016177835521202333,0.02564746528912143,0.032771728671421085,0.05235605537814303,0.01928299074962858,0.02940868070315128,0.033041051152194356,0.004469942483243949,0.002969005093054422,0.007562669242321185,-0.00171877355445349,0.03661973239436622,0.010110614768396253,0.03543369118353645,0.02335775235313009,0.02631000470359801,0.027054713526240892,0.02939921052085337,0.027064727909068775,0.03820086260012334,0.011894381428150913,0.006504081943809137,0.0009229820439671244,0.011702917768026122,-0.0166667167461928,0.01682172743076693,0.11370555260377913,-0.03065653001976576,-0.004497264534015,0.045071998054589724,0.007820435226113531,-0.010204032190391565,-0.04500241278499739,0.045494842393815293,0.05559194377700449,0.012210228916999633,-0.01091806478704882,0.015578369957414795,0.016617668097164584,0.002929174032354487,0.004649447864857548,0.04325291932750619,0.04617620941581846,0.0749235043606653,0.020543336267315082,0.012829515635666588,0.012234455382502674,0.05267171668954318,0.013964529068539289,-0.005260812882483035,-0.008153470052153167,0.019810666343216043,-0.019536808194556166,0.021420742369285817,0.027412746727557114,0.09006004301351789,0.14654691596145208,0.02482856644107012,0.01310929365999125,0.008011548486976272,-0.0024111018179170385,0.015929411917564584,0.015164279696714633,0.008675062817821377,0.026292271320431215,-0.005207432301733483,0.009284010137258436,0.003532490228390195,0.01261983264318478,0.026621148811532658,0.03437695645341776,0.013817801372553618,-0.013657188871726733,-0.016889707357861883,-0.018304460972889736
2018-02-07,-0.010952871851941715,0.021866093057325564,-0.009451795841209809,-0.0028569310163434336,-0.008461967502881862,-0.029488486595425356,0.016458339730652805,-0.0042918454935623185,-0.01806155749361882,-0.038180934780664755,-0.007120292439861786,0.02114929846666702,0.013655686996690841,0.0037427867258046366,0.06498791346776955,0.0001733957682970022,-0.00458439778165054,0.0018424192155281904,-0.011324633766233716,-0.010444912605901635,-0.1055433160452901,-0.04999995934959356,0.0028142763939675852,0.0028686641530695223,-0.0005857834840496956,0.03545318231285055,-0.0027180812108328345,-0.042209543820829865,-0.0006496710951758855,-0.011100099219680248,-0.018291775885405426,-0.04008857214238459,-0.011296518887612628,-0.012820501720837152,-0.0013723891297218183,0.003458184338380743,0.020616894544902564,0.016106194775324933,-0.04695832443970105,-0.002589834981865713,-0.0020993698448988907,0.02960946365808459,-0.02025810362599678,0.014303451492537311,0.003397659996276614,-0.0031404957333458494,-0.04025238974056067,-0.010807284976801501,0.02791979813876,-0.015680741224746275,-0.017883926389048677,0.0018115670043716836,0.015252666241077906,-0.020161619283958765,-0.021551167634426105,0.040466119258986355,-0.0029934443924021226,0.024834422232885345,-0.00278505021202502,0.008902077151335286,-0.00573401565532361,0.03986502874355691,0.009388909301794701,0.0071798877861057875,0.00757307970440757,-0.0012651416690361295,-0.04261629346817919,-0.009828873383256997,-0.015944861099257412,-0.004365508789833328,-0.037449326499639946,-0.008161580377446298,-0.027435576244040027,-0.037863773408882584,0.014274323476444417,0.021686049146798947,-0.00953339163237854,-0.00960653108743359,-0.014452359813196924,0.002482461923957624,0.015517692259818583,0.009937862673876419,-0.012394131781965245,0.018075236192846456,-0.012367187569085725,0.0010102969153877872,0.009088297317859206,-0.048585998655354845,0.015860398352796734,-0.003449078645576753,0.006673067944064748,-0.00937801913875591,0.01787178488359853,-0.0045128221137681335,0.007426843374757741,0.02203176965099285,0.005141993143976453,0.0013378030643387273,-0.010917901814589293,-0.009131605879722837,-0.0005254623570634109,-0.03674317455152998,0.008298755186721962,0.022048475026607006,-0.00242462148176259,-0.007097821103294821,0.013986856019909233,-0.023680037883475946,0.011516072748956052,-0.022603163870078213,-0.006409507418397631,-0.01615348797060523,0.08638650213323906,0.010696920583468383,0.00644889226308254
2018-02-08,-0.037329687788909105,-0.02492400659470595,-0.040076335877862634,-0.019229736645827944,-0.013598415861407864,-0.05812313781314271,-0.0029581480322151688,-0.03275862068965507,-0.04678215929312768,-0.0460176749941259,-0.025896374501992114,-0.04835310703093898,-0.034661822897441796,-0.06033900000000003,-0.02262912332044953,-0.028177562967836467,0.02287377990288264,-0.04542531107563896,-0.0435057463847941,0.00021112144334800576,-0.022776463777921974,-0.01540440670070986,-0.015435722014331521,0.14187633366328734,-0.05041023433458236,-0.01777295972166748,-0.048191265508036873,-0.04951034719843994,-0.05290533800312058,-0.027140208194675997,-0.02412588449155184,-0.02938096763762199,-0.013710677538041893,-0.027076699593977516,-0.010306445388475138,0.014933946008041543,-0.0456437790048676,-0.04871261073936983,-0.039193782799900156,-0.005517689241080537,-0.030329564826373945,-0.05485746200972641,-0.012076852257022819,-0.04445122760426812,-0.004963700471994237,-0.024695095057774785,-0.02516435033354969,-0.03341909263327081,-0.019307575993995352,-0.00955077031825069,-0.04269639153202065,-0.05271249619411156,0.0018778982469602745,-0.04489795190148416,-0.044201947398698205,-0.027285704028419344,-0.049139272400706036,-0.03069466181573044,-0.04124893616390557,-0.05882352941176472,-0.03402534543724478,-0.04765824547111852,-0.011045610462732003,-0.04435647597524861,-0.02057985492705383,-0.03790318150510863,-0.04784570568177615,-0.018907394872856975,-0.011342088097813563,-0.054656758804481065,-0.0753593384031076,-0.016815898667831286,-0.025075068564711978,-0.04140970655414167,-0.04930070248437246,0.007031068755993575,-0.03140825734549135,-0.05538170967992051,0.015271061705612654,-0.028842009356387366,-0.04376389071014508,-0.04028293607014932,-0.01587908904490143,-0.02286178100504943,-0.03583273224796324,-0.03229559866928966,-0.059238599607389086,-0.022865849121159854,-0.027310110654019337,0.0013844017091968475,-0.007013089476406331,-0.048106608812981344,-0.04258321545564392,-0.06720000000000004,-0.02921503035028039,-0.024950099399320136,-0.024360536525226184,-0.021226088283546773,0.007358950014563437,-0.11673350769291746,-0.021974597603042767,-0.04236123625138544,-0.016460905349794275,-0.030446786559871652,-0.04113547685165064,-0.023501087778357466,-0.021374433407180815,0.07210749465694843,-0.05279166443199623,-0.02614499937232595,-0.04324457105775381,-0.034889759619376126,-0.04534179665900695,-0.04425917254650413,-0.021590723752520247
2018-02-09,0.015284083705247697,0.0002908755787751627,0.01391650099403563,-0.009044949438202332,0.024149113538528777,0.03923695222391976,0.010618371314455421,0.008021390374331583,-0.00807110255460941,-0.013252054068380592,0.008588915804134345,0.009615916282037063,0.028637899292781155,0.027777796316338366,-0.014828347501854355,0.029083790849631308,0.0013508030024373952,0.00048171157379028884,0.016370084037686805,0.024905057805723052,-0.03966017293860491,0.027379356801390697,0.001955248968423806,-0.005009900390224087,-0.013580346561494983,0.015034480192270383,0.008264928849019304,-0.007441235341235752,0.035181036252093456,0.014981901153779953,0.02502654727727882,-0.011243212088542953,0.01621820026750931,0.017126221349946347,0.02929741860444679,0.04272773061686452,0.020116319438651775,-0.15467770631293398,0.02389277389277389,0.02121416518323005,-0.005424081790121882,0.014062914854829467,0.01352100338873874,0.03593201796599299,0.038939797634934825,0.01948517652273507,-0.020465084792925747,0.017287271235428614,0.021222692576960744,0.011243709479812791,0.021680045024102368,0.03650858669256518,0.01874416177427407,0.02405500967583052,0.028910386111901776,0.018421653290512374,0.0227344064259678,0.006249975206549463,0.01800112177405655,0.07937499999999997,-0.0020895810839233198,0.02859615514561642,-0.0036950200924584786,0.009117367843857416,0.002558005727967272,0.003949785636271574,0.01024999999999987,0.019340740663256195,0.004097146250022554,-0.002519012334609938,-0.015162964941734858,0.025766326077298896,-0.00013399865682517387,0.013786757487463497,0.06693640542278123,0.013700407428472783,0.008629654360373884,0.016727410610505533,-0.004482518592316187,0.0062996552062295486,0.009882333565880419,0.025152222603102237,0.0130123620822995,-0.005351345091683113,0.042650828260039964,0.017569145325806,0.021417272009474964,-0.008580364903344018,0.02908321854978313,0.021428619119769454,0.02660602663143563,0.014917809874996912,0.00801015158553331,0.0014293596340766435,0.018843928836026036,0.004298941628569475,-0.04344564403110218,0.008492556684097652,0.0128517918974147,0.04772480827504966,-0.006665179746243144,0.0289780246169149,0.04267782426778255,-0.006154316019478023,0.04524370931644195,-0.026445793232003467,0.0072381509567285285,0.004891427852892649,0.029060630293515688,0.008970982494552304,0.006242976963065416,0.02923988910397335,-0.01807654049889773,-0.006375772026032567,0.008257357151117972
2018-02-12,0.02212877753793352,0.0316616228647113,0.006862745098039191,0.005612597117822027,0.03592640982506734,0.01639277186189947,0.019931990946389533,0.03271441202475689,0.03480890178815588,0.023636878861133415,0.007299270072992581,0.032959773543481674,-0.00579420856220747,0.021937521937521964,-0.008978078161827607,-0.0018205375261470813,0.019634262295649574,0.012035426163472085,-0.0108096419671464,0.0014414686945058985,-0.003953691271917914,0.008460279545697169,0.010807474827098762,0.028197353306593786,0.04881100697755869,0.014943022849005505,0.027625470815067166,0.031718476336588974,0.01309683366293779,0.01900240955212773,0.016920242186776235,0.04460966664765187,0.008944150377729443,0.015476101152962274,0.006744907867728633,-0.004341899828597007,0.004910129205119018,-0.011346167437690569,0.0,0.006711377222391235,0.023632125700839834,0.010337913041676527,0.003654915868879449,-0.026943356242076333,0.007817749050912814,0.004497224003224831,0.04795815665376946,0.029411751196388503,-0.0015030951371995949,0.0065203563785523055,0.012200063813820217,0.01768035804889423,0.007819699764442412,0.029943176476138644,0.01425264295383033,0.0010277500635240688,0.006277668133738201,0.0016564423764731107,0.020617904965446243,0.005211407064273255,-0.006879980088202009,-0.007556717829947268,0.015171974166992452,0.035318177275960316,0.010205934504243341,0.02189052315911222,0.044048478099480315,0.012829078488357792,0.004080646554125877,0.03399210713114975,0.030792956120092363,0.0008662191424859689,0.05439440051439437,0.01873678158310832,-0.01745094474758413,0.023781701477260997,0.019963702359346636,0.007330144744105649,0.02461482103600643,0.02891642742086331,0.018668876736126272,0.026097822686911076,0.01695568444330564,-0.0012095352010279559,0.01869911381920586,0.019552279077649892,-0.0009662672908737902,0.02675060099591131,0.014668491792128036,0.007895299510353615,0.004806343913728028,0.017698199826053473,0.028230761689835626,0.03454190792297762,-0.007867473519799995,0.01732567700914478,-0.01566175892295063,0.0025562953552131784,-0.004541285360855629,0.013646869902633751,0.013095226989280784,0.014429336539543147,0.057784911717496,0.01841852969196589,-0.04150083219170675,-0.0007519801768656187,0.017397852708487926,0.00030428927273029593,0.017280061853270468,-0.006210852226229635,0.02171485403721829,0.021177661603738462,-0.019853287992993796,0.011482606839493092,0.01567354294955381
