,ticker,date_,category,value,instrument_id,data_vendor_id
106,IWM,2008-09-22,Open,75.199997,56,2
107,IWM,2008-09-23,Open,72.0,56,2
108,IWM,2008-09-24,Open,70.83000200000001,56,2
109,IWM,2008-09-25,Open,69.91999799999999,56,2
110,IWM,2008-09-26,Open,69.010002,56,2
111,IWM,2008-09-29,Open,69.230003,56,2
112,IWM,2008-09-30,Open,65.870003,56,2
113,IWM,2008-10-01,Open,67.190002,56,2
114,IWM,2008-10-02,Open,66.629997,56,2
115,IWM,2008-10-03,Open,64.360001,56,2
116,IWM,2008-10-06,Open,60.560001,56,2
117,IWM,2008-10-07,Open,60.200001,56,2
118,IWM,2008-10-08,Open,53.810001,56,2
119,IWM,2008-10-09,Open,55.650002,56,2
120,IWM,2008-10-10,Open,47.66,56,2
121,IWM,2008-10-13,Open,54.540001000000004,56,2
122,IWM,2008-10-14,Open,58.75,56,2
123,IWM,2008-10-15,Open,54.450001,56,2
124,IWM,2008-10-16,Open,51.02,56,2
125,IWM,2008-10-17,Open,51.549999,56,2
126,IWM,2008-10-20,Open,53.25,56,2
127,IWM,2008-10-21,Open,53.950001,56,2
128,IWM,2008-10-22,Open,51.759997999999996,56,2
129,IWM,2008-10-23,Open,50.68,56,2
130,IWM,2008-10-24,Open,44.950001,56,2
131,IWM,2008-10-27,Open,46.119999,56,2
132,IWM,2008-10-28,Open,45.73,56,2
133,IWM,2008-10-29,Open,48.509997999999996,56,2
134,IWM,2008-10-30,Open,50.41,56,2
135,IWM,2008-10-31,Open,51.299999,56,2
136,IWM,2008-11-03,Open,53.48,56,2
137,IWM,2008-11-04,Open,54.93,56,2
138,IWM,2008-11-05,Open,53.93,56,2
139,IWM,2008-11-06,Open,51.049999,56,2
140,IWM,2008-11-07,Open,50.07,56,2
141,IWM,2008-11-10,Open,51.740002000000004,56,2
142,IWM,2008-11-11,Open,48.900002,56,2
143,IWM,2008-11-12,Open,47.610001000000004,56,2
144,IWM,2008-11-13,Open,45.700001,56,2
145,IWM,2008-11-14,Open,48.23,56,2
146,IWM,2008-11-17,Open,45.349998,56,2
147,IWM,2008-11-18,Open,45.330002,56,2
148,IWM,2008-11-19,Open,44.779999,56,2
149,IWM,2008-11-20,Open,41.0,56,2
150,IWM,2008-11-21,Open,39.290001000000004,56,2
151,IWM,2008-11-24,Open,41.200001,56,2
152,IWM,2008-11-25,Open,44.220001,56,2
153,IWM,2008-11-26,Open,43.27,56,2
154,IWM,2008-11-28,Open,46.290001000000004,56,2
155,IWM,2008-12-01,Open,46.119999,56,2
156,IWM,2008-12-02,Open,42.709998999999996,56,2
157,IWM,2008-12-03,Open,43.150002,56,2
158,IWM,2008-12-04,Open,44.82,56,2
159,IWM,2008-12-05,Open,43.369999,56,2
160,IWM,2008-12-08,Open,47.23,56,2
161,IWM,2008-12-09,Open,47.689999,56,2
162,IWM,2008-12-10,Open,47.189999,56,2
163,IWM,2008-12-11,Open,47.25,56,2
164,IWM,2008-12-12,Open,44.16,56,2
165,IWM,2008-12-15,Open,47.259997999999996,56,2
166,IWM,2008-12-16,Open,46.259997999999996,56,2
167,IWM,2008-12-17,Open,47.939999,56,2
168,IWM,2008-12-18,Open,48.799999,56,2
169,IWM,2008-12-19,Open,49.0,56,2
170,IWM,2008-12-22,Open,48.919998,56,2
171,IWM,2008-12-23,Open,47.73,56,2
172,IWM,2008-12-24,Open,46.73,56,2
173,IWM,2008-12-26,Open,47.349998,56,2
174,IWM,2008-12-29,Open,47.360001000000004,56,2
175,IWM,2008-12-30,Open,47.080002,56,2
176,IWM,2008-12-31,Open,48.220001,56,2
177,IWM,2009-01-02,Open,49.740002000000004,56,2
178,IWM,2009-01-05,Open,50.490002000000004,56,2
179,IWM,2009-01-06,Open,50.82,56,2
180,IWM,2009-01-07,Open,50.27,56,2
181,IWM,2009-01-08,Open,49.380001,56,2
182,IWM,2009-01-09,Open,50.110001000000004,56,2
183,IWM,2009-01-12,Open,47.950001,56,2
184,IWM,2009-01-13,Open,46.630001,56,2
185,IWM,2009-01-14,Open,46.32,56,2
186,IWM,2009-01-15,Open,45.310001,56,2
187,IWM,2009-01-16,Open,46.98,56,2
188,IWM,2009-01-20,Open,45.880001,56,2
189,IWM,2009-01-21,Open,44.0,56,2
190,IWM,2009-01-22,Open,44.52,56,2
191,IWM,2009-01-23,Open,43.040001000000004,56,2
192,IWM,2009-01-26,Open,44.360001000000004,56,2
193,IWM,2009-01-27,Open,45.07,56,2
194,IWM,2009-01-28,Open,46.25,56,2
195,IWM,2009-01-29,Open,46.59,56,2
196,IWM,2009-01-30,Open,45.759997999999996,56,2
197,IWM,2009-02-02,Open,43.66,56,2
198,IWM,2009-02-03,Open,45.279999,56,2
199,IWM,2009-02-04,Open,45.209998999999996,56,2
200,IWM,2009-02-05,Open,44.439999,56,2
201,IWM,2009-02-06,Open,45.419998,56,2
202,IWM,2009-02-09,Open,46.790001000000004,56,2
203,IWM,2009-02-10,Open,46.389998999999996,56,2
204,IWM,2009-02-11,Open,44.880001,56,2
205,IWM,2009-02-12,Open,44.099998,56,2
206,IWM,2009-02-13,Open,45.080002,56,2
207,IWM,2009-02-17,Open,43.0,56,2
208,IWM,2009-02-18,Open,43.25,56,2
209,IWM,2009-02-19,Open,42.779999,56,2
210,IWM,2009-02-20,Open,40.900002,56,2
211,IWM,2009-02-23,Open,41.380001,56,2
212,IWM,2009-02-24,Open,40.040001000000004,56,2
213,IWM,2009-02-25,Open,40.84,56,2
214,IWM,2009-02-26,Open,40.59,56,2
215,IWM,2009-02-27,Open,38.720001,56,2
216,IWM,2009-03-02,Open,38.259997999999996,56,2
217,IWM,2009-03-03,Open,37.43,56,2
218,IWM,2009-03-04,Open,36.790001000000004,56,2
219,IWM,2009-03-05,Open,36.25,56,2
220,IWM,2009-03-06,Open,35.400002,56,2
221,IWM,2009-03-09,Open,34.73,56,2
222,IWM,2009-03-10,Open,35.25,56,2
223,IWM,2009-03-11,Open,37.080002,56,2
224,IWM,2009-03-12,Open,36.529999,56,2
225,IWM,2009-03-13,Open,39.330002,56,2
226,IWM,2009-03-16,Open,39.810001,56,2
227,IWM,2009-03-17,Open,38.73,56,2
228,IWM,2009-03-18,Open,40.259997999999996,56,2
229,IWM,2009-03-19,Open,42.450001,56,2
230,IWM,2009-03-20,Open,41.799999,56,2
231,IWM,2009-03-23,Open,41.34,56,2
232,IWM,2009-03-24,Open,42.700001,56,2
233,IWM,2009-03-25,Open,41.950001,56,2
234,IWM,2009-03-26,Open,43.32,56,2
235,IWM,2009-03-27,Open,43.619999,56,2
236,IWM,2009-03-30,Open,41.650002,56,2
237,IWM,2009-03-31,Open,42.169998,56,2
238,IWM,2009-04-01,Open,41.34,56,2
239,IWM,2009-04-02,Open,44.119999,56,2
240,IWM,2009-04-03,Open,44.860001000000004,56,2
241,IWM,2009-04-06,Open,44.990002000000004,56,2
242,IWM,2009-04-07,Open,44.080002,56,2
243,IWM,2009-04-08,Open,43.509997999999996,56,2
244,IWM,2009-04-09,Open,45.279999,56,2
245,IWM,2009-04-13,Open,46.259997999999996,56,2
246,IWM,2009-04-14,Open,45.959998999999996,56,2
247,IWM,2009-04-15,Open,45.009997999999996,56,2
248,IWM,2009-04-16,Open,46.529999,56,2
249,IWM,2009-04-17,Open,47.43,56,2
250,IWM,2009-04-20,Open,46.77,56,2
251,IWM,2009-04-21,Open,45.060001,56,2
252,IWM,2009-04-22,Open,46.189999,56,2
253,IWM,2009-04-23,Open,47.099998,56,2
254,IWM,2009-04-24,Open,47.119999,56,2
255,IWM,2009-04-27,Open,46.84,56,2
256,IWM,2009-04-28,Open,46.540001000000004,56,2
257,IWM,2009-04-29,Open,47.810001,56,2
258,IWM,2009-04-30,Open,49.75,56,2
259,IWM,2009-05-01,Open,48.650002,56,2
260,IWM,2009-05-04,Open,49.279999,56,2
261,IWM,2009-05-05,Open,50.380001,56,2
262,IWM,2009-05-06,Open,50.93,56,2
263,IWM,2009-05-07,Open,51.25,56,2
264,IWM,2009-05-08,Open,50.150002,56,2
265,IWM,2009-05-11,Open,50.049999,56,2
266,IWM,2009-05-12,Open,50.540001000000004,56,2
267,IWM,2009-05-13,Open,48.700001,56,2
268,IWM,2009-05-14,Open,47.389998999999996,56,2
269,IWM,2009-05-15,Open,47.880001,56,2
270,IWM,2009-05-18,Open,48.299999,56,2
271,IWM,2009-05-19,Open,49.369999,56,2
272,IWM,2009-05-20,Open,49.830002,56,2
273,IWM,2009-05-21,Open,48.27,56,2
274,IWM,2009-05-22,Open,48.540001000000004,56,2
275,IWM,2009-05-26,Open,47.369999,56,2
276,IWM,2009-05-27,Open,49.759997999999996,56,2
277,IWM,2009-05-28,Open,49.560001,56,2
278,IWM,2009-05-29,Open,49.389998999999996,56,2
279,IWM,2009-06-01,Open,51.360001000000004,56,2
280,IWM,2009-06-02,Open,51.959998999999996,56,2
281,IWM,2009-06-03,Open,52.310001,56,2
282,IWM,2009-06-04,Open,52.75,56,2
283,IWM,2009-06-05,Open,53.689999,56,2
284,IWM,2009-06-08,Open,52.799999,56,2
285,IWM,2009-06-09,Open,52.84,56,2
286,IWM,2009-06-10,Open,53.380001,56,2
287,IWM,2009-06-11,Open,52.650002,56,2
288,IWM,2009-06-12,Open,52.279999,56,2
289,IWM,2009-06-15,Open,52.029999,56,2
290,IWM,2009-06-16,Open,51.75,56,2
291,IWM,2009-06-17,Open,50.5,56,2
292,IWM,2009-06-18,Open,50.77,56,2
293,IWM,2009-06-19,Open,51.720001,56,2
294,IWM,2009-06-22,Open,50.990002000000004,56,2
295,IWM,2009-06-23,Open,49.740002000000004,56,2
296,IWM,2009-06-24,Open,49.57,56,2
297,IWM,2009-06-25,Open,49.150002,56,2
298,IWM,2009-06-26,Open,50.790001000000004,56,2
299,IWM,2009-06-29,Open,51.330002,56,2
300,IWM,2009-06-30,Open,51.240002000000004,56,2
301,IWM,2009-07-01,Open,51.349998,56,2
302,IWM,2009-07-02,Open,50.880001,56,2
303,IWM,2009-07-06,Open,49.470001,56,2
304,IWM,2009-07-07,Open,49.369999,56,2
305,IWM,2009-07-08,Open,48.619999,56,2
306,IWM,2009-07-09,Open,48.290001000000004,56,2
307,IWM,2009-07-10,Open,47.59,56,2
308,IWM,2009-07-13,Open,48.290001000000004,56,2
309,IWM,2009-07-14,Open,49.25,56,2
310,IWM,2009-07-15,Open,50.459998999999996,56,2
311,IWM,2009-07-16,Open,51.279999,56,2
312,IWM,2009-07-17,Open,52.25,56,2
313,IWM,2009-07-20,Open,52.25,56,2
314,IWM,2009-07-21,Open,53.040001000000004,56,2
315,IWM,2009-07-22,Open,52.220001,56,2
316,IWM,2009-07-23,Open,52.880001,56,2
317,IWM,2009-07-24,Open,54.169998,56,2
318,IWM,2009-07-27,Open,54.799999,56,2
319,IWM,2009-07-28,Open,54.759997999999996,56,2
320,IWM,2009-07-29,Open,54.82,56,2
321,IWM,2009-07-30,Open,55.610001000000004,56,2
322,IWM,2009-07-31,Open,55.580002,56,2
323,IWM,2009-08-03,Open,56.240002000000004,56,2
324,IWM,2009-08-04,Open,56.209998999999996,56,2
325,IWM,2009-08-05,Open,57.169998,56,2
326,IWM,2009-08-06,Open,56.779999,56,2
327,IWM,2009-08-07,Open,56.619999,56,2
328,IWM,2009-08-10,Open,56.93,56,2
329,IWM,2009-08-11,Open,56.970001,56,2
330,IWM,2009-08-12,Open,56.299999,56,2
331,IWM,2009-08-13,Open,57.59,56,2
332,IWM,2009-08-14,Open,57.5,56,2
333,IWM,2009-08-17,Open,55.259997999999996,56,2
334,IWM,2009-08-18,Open,55.200001,56,2
335,IWM,2009-08-19,Open,54.93,56,2
336,IWM,2009-08-20,Open,56.110001000000004,56,2
337,IWM,2009-08-21,Open,57.439999,56,2
338,IWM,2009-08-24,Open,58.400002,56,2
339,IWM,2009-08-25,Open,58.400002,56,2
340,IWM,2009-08-26,Open,58.299999,56,2
341,IWM,2009-08-27,Open,58.439999,56,2
342,IWM,2009-08-28,Open,59.02,56,2
343,IWM,2009-08-31,Open,57.459998999999996,56,2
344,IWM,2009-09-01,Open,56.860001000000004,56,2
345,IWM,2009-09-02,Open,55.650002,56,2
346,IWM,2009-09-03,Open,55.919998,56,2
347,IWM,2009-09-04,Open,56.189999,56,2
348,IWM,2009-09-08,Open,57.66,56,2
349,IWM,2009-09-09,Open,57.68,56,2
350,IWM,2009-09-10,Open,58.669998,56,2
351,IWM,2009-09-11,Open,59.59,56,2
352,IWM,2009-09-14,Open,58.98,56,2
353,IWM,2009-09-15,Open,60.009997999999996,56,2
354,IWM,2009-09-16,Open,60.810001,56,2
355,IWM,2009-09-17,Open,61.740002000000004,56,2
356,IWM,2009-09-18,Open,62.09,56,2
357,IWM,2009-09-21,Open,61.32,56,2
358,IWM,2009-09-22,Open,62.029999,56,2
359,IWM,2009-09-23,Open,62.130001,56,2
360,IWM,2009-09-24,Open,61.529999,56,2
361,IWM,2009-09-25,Open,59.91,56,2
362,IWM,2009-09-28,Open,60.220001,56,2
363,IWM,2009-09-29,Open,61.299999,56,2
364,IWM,2009-09-30,Open,61.119999,56,2
365,IWM,2009-10-01,Open,60.130001,56,2
366,IWM,2009-10-02,Open,57.779999,56,2
367,IWM,2009-10-05,Open,58.310001,56,2
368,IWM,2009-10-06,Open,59.52,56,2
369,IWM,2009-10-07,Open,59.98,56,2
370,IWM,2009-10-08,Open,60.73,56,2
371,IWM,2009-10-09,Open,60.849998,56,2
372,IWM,2009-10-12,Open,61.790001000000004,56,2
373,IWM,2009-10-13,Open,61.32,56,2
374,IWM,2009-10-14,Open,62.07,56,2
375,IWM,2009-10-15,Open,61.990002000000004,56,2
376,IWM,2009-10-16,Open,61.889998999999996,56,2
377,IWM,2009-10-19,Open,61.880001,56,2
378,IWM,2009-10-20,Open,62.240002000000004,56,2
379,IWM,2009-10-21,Open,61.240002000000004,56,2
380,IWM,2009-10-22,Open,60.48,56,2
381,IWM,2009-10-23,Open,61.470001,56,2
382,IWM,2009-10-26,Open,60.240002000000004,56,2
383,IWM,2009-10-27,Open,59.57,56,2
384,IWM,2009-10-28,Open,58.59,56,2
385,IWM,2009-10-29,Open,57.330002,56,2
386,IWM,2009-10-30,Open,57.669998,56,2
387,IWM,2009-11-02,Open,56.630001,56,2
388,IWM,2009-11-03,Open,55.880001,56,2
389,IWM,2009-11-04,Open,57.459998999999996,56,2
390,IWM,2009-11-05,Open,56.990002000000004,56,2
391,IWM,2009-11-06,Open,57.43,56,2
392,IWM,2009-11-09,Open,58.59,56,2
393,IWM,2009-11-10,Open,59.099998,56,2
394,IWM,2009-11-11,Open,59.299999,56,2
395,IWM,2009-11-12,Open,59.279999,56,2
396,IWM,2009-11-13,Open,58.349998,56,2
397,IWM,2009-11-16,Open,59.119999,56,2
398,IWM,2009-11-17,Open,60.080002,56,2
399,IWM,2009-11-18,Open,60.349998,56,2
400,IWM,2009-11-19,Open,59.560001,56,2
401,IWM,2009-11-20,Open,58.220001,56,2
402,IWM,2009-11-23,Open,59.41,56,2
403,IWM,2009-11-24,Open,59.619999,56,2
404,IWM,2009-11-25,Open,59.689999,56,2
405,IWM,2009-11-27,Open,57.150002,56,2
406,IWM,2009-11-30,Open,57.650002,56,2
407,IWM,2009-12-01,Open,58.639998999999996,56,2
408,IWM,2009-12-02,Open,59.07,56,2
409,IWM,2009-12-03,Open,59.98,56,2
410,IWM,2009-12-04,Open,60.200001,56,2
411,IWM,2009-12-07,Open,60.41,56,2
412,IWM,2009-12-08,Open,60.139998999999996,56,2
413,IWM,2009-12-09,Open,59.939999,56,2
414,IWM,2009-12-10,Open,60.119999,56,2
415,IWM,2009-12-11,Open,60.029999,56,2
416,IWM,2009-12-14,Open,60.650002,56,2
417,IWM,2009-12-15,Open,60.959998999999996,56,2
418,IWM,2009-12-16,Open,61.299999,56,2
419,IWM,2009-12-17,Open,60.93,56,2
420,IWM,2009-12-18,Open,61.040001000000004,56,2
421,IWM,2009-12-21,Open,61.630001,56,2
422,IWM,2009-12-22,Open,62.049999,56,2
423,IWM,2009-12-23,Open,62.700001,56,2
424,IWM,2009-12-24,Open,63.290001000000004,56,2
425,IWM,2009-12-28,Open,63.59,56,2
426,IWM,2009-12-29,Open,63.419998,56,2
427,IWM,2009-12-30,Open,63.040001000000004,56,2
428,IWM,2009-12-31,Open,63.23,56,2
429,IWM,2010-01-04,Open,63.290001000000004,56,2
430,IWM,2010-01-05,Open,63.880001,56,2
431,IWM,2010-01-06,Open,63.759997999999996,56,2
432,IWM,2010-01-07,Open,63.740002000000004,56,2
433,IWM,2010-01-08,Open,63.939999,56,2
434,IWM,2010-01-11,Open,64.779999,56,2
435,IWM,2010-01-12,Open,63.860001000000004,56,2
436,IWM,2010-01-13,Open,63.779999,56,2
437,IWM,2010-01-14,Open,64.139999,56,2
438,IWM,2010-01-15,Open,64.650002,56,2
439,IWM,2010-01-19,Open,63.919998,56,2
440,IWM,2010-01-20,Open,64.389999,56,2
441,IWM,2010-01-21,Open,63.959998999999996,56,2
442,IWM,2010-01-22,Open,62.759997999999996,56,2
443,IWM,2010-01-25,Open,62.080002,56,2
444,IWM,2010-01-26,Open,61.57,56,2
445,IWM,2010-01-27,Open,60.919998,56,2
446,IWM,2010-01-28,Open,61.959998999999996,56,2
447,IWM,2010-01-29,Open,61.029999,56,2
448,IWM,2010-02-01,Open,60.389998999999996,56,2
449,IWM,2010-02-02,Open,60.93,56,2
450,IWM,2010-02-03,Open,61.200001,56,2
451,IWM,2010-02-04,Open,60.66,56,2
452,IWM,2010-02-05,Open,59.169998,56,2
453,IWM,2010-02-08,Open,59.080002,56,2
454,IWM,2010-02-09,Open,59.380001,56,2
455,IWM,2010-02-10,Open,59.310001,56,2
456,IWM,2010-02-11,Open,59.459998999999996,56,2
457,IWM,2010-02-12,Open,60.0,56,2
458,IWM,2010-02-16,Open,61.66,56,2
459,IWM,2010-02-17,Open,62.360001000000004,56,2
460,IWM,2010-02-18,Open,62.470001,56,2
461,IWM,2010-02-19,Open,62.740002000000004,56,2
462,IWM,2010-02-22,Open,63.419998,56,2
463,IWM,2010-02-23,Open,63.16,56,2
464,IWM,2010-02-24,Open,62.740002000000004,56,2
465,IWM,2010-02-25,Open,62.18,56,2
466,IWM,2010-02-26,Open,63.16,56,2
467,IWM,2010-03-01,Open,63.259997999999996,56,2
468,IWM,2010-03-02,Open,64.5,56,2
469,IWM,2010-03-03,Open,65.07,56,2
470,IWM,2010-03-04,Open,65.139999,56,2
471,IWM,2010-03-05,Open,65.709999,56,2
472,IWM,2010-03-08,Open,66.639999,56,2
473,IWM,2010-03-09,Open,66.550003,56,2
474,IWM,2010-03-10,Open,67.040001,56,2
475,IWM,2010-03-11,Open,67.139999,56,2
476,IWM,2010-03-12,Open,68.099998,56,2
477,IWM,2010-03-15,Open,67.68,56,2
478,IWM,2010-03-16,Open,67.83000200000001,56,2
479,IWM,2010-03-17,Open,68.220001,56,2
480,IWM,2010-03-18,Open,68.440002,56,2
481,IWM,2010-03-19,Open,67.410004,56,2
482,IWM,2010-03-22,Open,66.93,56,2
483,IWM,2010-03-23,Open,68.41999799999999,56,2
484,IWM,2010-03-24,Open,68.68,56,2
485,IWM,2010-03-25,Open,68.870003,56,2
486,IWM,2010-03-26,Open,68.120003,56,2
487,IWM,2010-03-29,Open,68.110001,56,2
488,IWM,2010-03-30,Open,68.290001,56,2
489,IWM,2010-03-31,Open,68.129997,56,2
490,IWM,2010-04-01,Open,68.33000200000001,56,2
491,IWM,2010-04-05,Open,68.610001,56,2
492,IWM,2010-04-06,Open,69.470001,56,2
493,IWM,2010-04-07,Open,70.040001,56,2
494,IWM,2010-04-08,Open,69.699997,56,2
495,IWM,2010-04-09,Open,69.940002,56,2
496,IWM,2010-04-12,Open,70.279999,56,2
497,IWM,2010-04-13,Open,70.389999,56,2
498,IWM,2010-04-14,Open,71.110001,56,2
499,IWM,2010-04-15,Open,72.18,56,2
500,IWM,2010-04-16,Open,72.239998,56,2
501,IWM,2010-04-19,Open,71.059998,56,2
502,IWM,2010-04-20,Open,71.489998,56,2
503,IWM,2010-04-21,Open,72.199997,56,2
504,IWM,2010-04-22,Open,71.839996,56,2
505,IWM,2010-04-23,Open,73.489998,56,2
506,IWM,2010-04-26,Open,74.16999799999999,56,2
507,IWM,2010-04-27,Open,73.550003,56,2
508,IWM,2010-04-28,Open,72.57,56,2
509,IWM,2010-04-29,Open,72.82,56,2
510,IWM,2010-04-30,Open,73.800003,56,2
511,IWM,2010-05-03,Open,72.099998,56,2
512,IWM,2010-05-04,Open,72.190002,56,2
513,IWM,2010-05-05,Open,70.379997,56,2
514,IWM,2010-05-06,Open,69.41999799999999,56,2
515,IWM,2010-05-07,Open,66.709999,56,2
516,IWM,2010-05-10,Open,68.550003,56,2
517,IWM,2010-05-11,Open,68.209999,56,2
518,IWM,2010-05-12,Open,69.849998,56,2
519,IWM,2010-05-13,Open,71.459999,56,2
520,IWM,2010-05-14,Open,70.470001,56,2
521,IWM,2010-05-17,Open,70.0,56,2
522,IWM,2010-05-18,Open,70.599998,56,2
523,IWM,2010-05-19,Open,68.040001,56,2
524,IWM,2010-05-20,Open,65.769997,56,2
525,IWM,2010-05-21,Open,63.07,56,2
526,IWM,2010-05-24,Open,64.800003,56,2
527,IWM,2010-05-25,Open,62.799999,56,2
528,IWM,2010-05-26,Open,64.440002,56,2
529,IWM,2010-05-27,Open,65.959999,56,2
530,IWM,2010-05-28,Open,66.910004,56,2
531,IWM,2010-06-01,Open,65.599998,56,2
532,IWM,2010-06-02,Open,64.629997,56,2
533,IWM,2010-06-03,Open,66.199997,56,2
534,IWM,2010-06-04,Open,65.110001,56,2
535,IWM,2010-06-07,Open,63.84,56,2
536,IWM,2010-06-08,Open,62.110001000000004,56,2
537,IWM,2010-06-09,Open,62.369999,56,2
538,IWM,2010-06-10,Open,63.029999,56,2
539,IWM,2010-06-11,Open,63.290001000000004,56,2
540,IWM,2010-06-14,Open,65.800003,56,2
541,IWM,2010-06-15,Open,65.91999799999999,56,2
542,IWM,2010-06-16,Open,66.400002,56,2
543,IWM,2010-06-17,Open,67.08000200000001,56,2
544,IWM,2010-06-18,Open,66.970001,56,2
545,IWM,2010-06-21,Open,67.870003,56,2
546,IWM,2010-06-22,Open,66.360001,56,2
547,IWM,2010-06-23,Open,64.58000200000001,56,2
548,IWM,2010-06-24,Open,64.029999,56,2
549,IWM,2010-06-25,Open,63.779999,56,2
